id,opportunity,percentile,cutoff,accessibility
2279,jobs,50,45,9569.72473820115
2280,jobs,50,45,148383.68613854214
2281,jobs,50,45,113278.34495370925
2282,jobs,50,45,33147.28654684192
2283,jobs,50,45,0
2284,jobs,50,45,68604.95648518746
2285,jobs,50,45,243708.2197533459
2286,jobs,50,45,70797.70208046875
2287,jobs,50,45,26843.04576960008
2288,jobs,50,45,107328.97288727542
2289,jobs,50,45,2978.699099908671
2290,jobs,50,45,12734.984202026171
2291,jobs,50,45,0
2292,jobs,50,45,123610.52728103015
2293,jobs,50,45,157775.55419729537
2294,jobs,50,45,17478.753111611204
2295,jobs,50,45,16714.61217934691
2296,jobs,50,45,135538.83040416564
2297,jobs,50,45,478.68761158928527
2298,jobs,50,45,213890.21397543998
2299,jobs,50,45,217065.31222922378
2300,jobs,50,45,215815.37510759805
2301,jobs,50,45,28153.13871230316
2302,jobs,50,45,36570.554873793146
2303,jobs,50,45,161416.7045300684
2304,jobs,50,45,52133.82296850784
2305,jobs,50,45,21942.99694367477
2306,jobs,50,45,3750.6266298622536
2307,jobs,50,45,67840.09447341434
2308,jobs,50,45,447.9681887474791
2309,jobs,50,45,22571.16312874781
2310,jobs,50,45,33175.34033298665
2311,jobs,50,45,27572.10988191121
2312,jobs,50,45,37851.34751192492
2313,jobs,50,45,210912.56302658835
2314,jobs,50,45,22445.408309667117
2315,jobs,50,45,129189.43972227225
2316,jobs,50,45,71905.9088027848
2317,jobs,50,45,2930.5682274312153
2318,jobs,50,45,76203.31483135752
2319,jobs,50,45,4644.063880572631
2320,jobs,50,45,78528.56215051094
2321,jobs,50,45,197678.18527702638
2322,jobs,50,45,22014.144688104174
2323,jobs,50,45,0
2324,jobs,50,45,32501.64960025058
2325,jobs,50,45,181776.0818008266
2326,jobs,50,45,89137.47068621132
2327,jobs,50,45,252860.5987569221
2328,jobs,50,45,53851.33974862869
2329,jobs,50,45,228607.7069811857
2330,jobs,50,45,244391.42389699465
2331,jobs,50,45,1399.9826171188167
2332,jobs,50,45,47813.12379660336
2333,jobs,50,45,231793.66328977703
2334,jobs,50,45,38868.85596234531
2335,jobs,50,45,138122.1521678015
2336,jobs,50,45,23624.791327053597
2337,jobs,50,45,8268.32496328845
2338,jobs,50,45,52428.47111674733
2339,jobs,50,45,131722.36857878134
2340,jobs,50,45,17008.546988209055
2341,jobs,50,45,106547.9582569767
2342,jobs,50,45,252808.27502521136
2343,jobs,50,45,442.15890201927243
2344,jobs,50,45,78887.96533104319
2345,jobs,50,45,36381.7060837519
2346,jobs,50,45,10533.943572325143
2347,jobs,50,45,4274.434815915725
2348,jobs,50,45,7576.181414797433
2349,jobs,50,45,151337.74240602646
2350,jobs,50,45,0
2351,jobs,50,45,32991.241234157795
2352,jobs,50,45,24342.75682055307
2353,jobs,50,45,56552.43570908268
2354,jobs,50,45,12478.85947092937
2355,jobs,50,45,188622.35685616656
2356,jobs,50,45,206192.32846947946
2357,jobs,50,45,51757.93635959466
2358,jobs,50,45,60639.779774256036
2359,jobs,50,45,181726.48648919363
2360,jobs,50,45,75277.36767293744
2361,jobs,50,45,181817.0858126979
2362,jobs,50,45,116679.11935963763
2363,jobs,50,45,185456.49277291316
2364,jobs,50,45,206673.19485382608
2365,jobs,50,45,189201.6172762211
2366,jobs,50,45,20547.369013335017
2367,jobs,50,45,22940.737721219015
2368,jobs,50,45,2342.6509489498535
2369,jobs,50,45,81033.06123522631
2370,jobs,50,45,114219.63290761439
2371,jobs,50,45,223726.9891935887
2372,jobs,50,45,1258.2849083255337
2373,jobs,50,45,15167.628936177984
2374,jobs,50,45,21020.779092808
2375,jobs,50,45,130004.75378691858
2376,jobs,50,45,143981.48263608356
2377,jobs,50,45,82681.84686953647
2378,jobs,50,45,185190.71232483635
2379,jobs,50,45,268258.3875787991
2380,jobs,50,45,197344.5446538375
2381,jobs,50,45,25071.16261433179
2382,jobs,50,45,20054.896687885226
2383,jobs,50,45,102317.22696628215
2384,jobs,50,45,25018.699643226963
2385,jobs,50,45,63681.97736559755
2386,jobs,50,45,130556.64166853964
2387,jobs,50,45,193477.45882053746
2388,jobs,50,45,21170.691405832687
2389,jobs,50,45,48018.91446580881
2390,jobs,50,45,5290.411459134362
2391,jobs,50,45,151199.42763873734
2392,jobs,50,45,33058.03524110492
2393,jobs,50,45,62922.75587218974
2394,jobs,50,45,28895.085019365608
2395,jobs,50,45,31470.080021479578
2396,jobs,50,45,81911.69732986063
2397,jobs,50,45,184252.68268102524
2398,jobs,50,45,239722.98456262518
2399,jobs,50,45,80107.89979715056
2400,jobs,50,45,147400.36232527412
2401,jobs,50,45,20831.93965905963
2402,jobs,50,45,77650.73598999645
2403,jobs,50,45,54581.65770127386
2404,jobs,50,45,194550.25757947247
2405,jobs,50,45,196362.01263244782
2406,jobs,50,45,244763.44496712042
2407,jobs,50,45,21193.9789025049
2408,jobs,50,45,38749.263223005604
2409,jobs,50,45,181074.44506024919
2410,jobs,50,45,5596.934854275138
2411,jobs,50,45,161254.1254985213
2412,jobs,50,45,0
2413,jobs,50,45,58755.09456369738
2414,jobs,50,45,0
2415,jobs,50,45,206323.23877041656
2416,jobs,50,45,88573.36902772653
2417,jobs,50,45,224269.29524330163
2418,jobs,50,45,3813.8874288678894
2419,jobs,50,45,15553.771591984785
2420,jobs,50,45,0
2421,jobs,50,45,202204.83999721956
2422,jobs,50,45,43932.892697053605
2423,jobs,50,45,156013.40513916945
2424,jobs,50,45,187539.9301674432
2425,jobs,50,45,89604.24809074731
2426,jobs,50,45,251943.4988555573
2427,jobs,50,45,97605.50147546457
2428,jobs,50,45,58439.32967842111
2429,jobs,50,45,91048.0822346733
2430,jobs,50,45,192717.71101959943
2431,jobs,50,45,198821.61262073883
2432,jobs,50,45,51811.520907713166
2433,jobs,50,45,30709.148336909453
2434,jobs,50,45,32663.509974046603
2435,jobs,50,45,174920.1700940678
2436,jobs,50,45,216669.48057383663
2437,jobs,50,45,183595.69323911954
2438,jobs,50,45,204378.684863596
2439,jobs,50,45,0
2440,jobs,50,45,0
2441,jobs,50,45,126121.611472328
2442,jobs,50,45,471.96237216893843
2443,jobs,50,45,237211.33201997838
2444,jobs,50,45,100472.23051035474
2445,jobs,50,45,39891.65316299109
2446,jobs,50,45,111175.88345601273
2447,jobs,50,45,62508.3524480955
2448,jobs,50,45,26788.51880604343
2449,jobs,50,45,204395.1171240262
2450,jobs,50,45,160456.10406519752
2451,jobs,50,45,10202.274735007004
2452,jobs,50,45,273677.8517045016
2453,jobs,50,45,14713.542446603342
2454,jobs,50,45,45120.12638078497
2455,jobs,50,45,158210.03519301262
2456,jobs,50,45,2446.5095811381852
2457,jobs,50,45,46892.903066725215
2458,jobs,50,45,191321.6911503417
2459,jobs,50,45,28293.30792989685
2460,jobs,50,45,52395.174060244804
2461,jobs,50,45,28791.133918640586
2462,jobs,50,45,30396.093357699396
2463,jobs,50,45,41684.32031605694
2464,jobs,50,45,116547.45125210991
2465,jobs,50,45,166155.59760602107
2466,jobs,50,45,17221.75546704974
2467,jobs,50,45,101621.37618443966
2468,jobs,50,45,23947.657863188695
2469,jobs,50,45,190781.8544949204
2470,jobs,50,45,42666.75314813977
2471,jobs,50,45,0
2472,jobs,50,45,120637.63383938717
2473,jobs,50,45,77136.8827965026
2474,jobs,50,45,19792.742996752586
2475,jobs,50,45,0
2476,jobs,50,45,47806.999113796715
2477,jobs,50,45,41499.37820439095
2478,jobs,50,45,16882.961984446145
2479,jobs,50,45,109411.58531458749
2480,jobs,50,45,270553.3378675261
2481,jobs,50,45,56878.27812250017
2482,jobs,50,45,81643.3853782803
2483,jobs,50,45,68289.72032620065
2484,jobs,50,45,97018.13621116344
2485,jobs,50,45,47240.71271389803
2486,jobs,50,45,185147.48647153183
2487,jobs,50,45,49290.68952616532
2488,jobs,50,45,33755.81521651185
2489,jobs,50,45,237380.17232164874
2490,jobs,50,45,272347.95463201473
2491,jobs,50,45,17658.85803079294
2492,jobs,50,45,223756.52915670452
2493,jobs,50,45,7224.271235100742
2494,jobs,50,45,167087.5154001257
2495,jobs,50,45,110326.69276386731
2496,jobs,50,45,194252.7609988851
2497,jobs,50,45,153742.72558835492
2498,jobs,50,45,177193.5846099634
2499,jobs,50,45,221631.8631367343
2500,jobs,50,45,36960.97172999088
2501,jobs,50,45,48214.34366954868
2502,jobs,50,45,278818.7776541745
2503,jobs,50,45,43555.447838666536
2504,jobs,50,45,484.83623810166233
2505,jobs,50,45,45037.92103625537
2506,jobs,50,45,35597.81881391465
2507,jobs,50,45,48361.663827220174
2508,jobs,50,45,0
2509,jobs,50,45,89029.81419131345
2510,jobs,50,45,0
2511,jobs,50,45,1312.6611569231002
2512,jobs,50,45,183547.44602958448
2513,jobs,50,45,43657.300563315664
2514,jobs,50,45,211508.38204442756
2515,jobs,50,45,36759.6224404724
2516,jobs,50,45,90808.49720904976
2517,jobs,50,45,20520.578736746174
2518,jobs,50,45,276503.52095982095
2519,jobs,50,45,24579.861757751925
2520,jobs,50,45,239278.61816201947
2521,jobs,50,45,3940.572595057374
2522,jobs,50,45,175123.40269910375
2523,jobs,50,45,169278.73611756592
2524,jobs,50,45,5489.855838723493
2525,jobs,50,45,68126.17901221893
2526,jobs,50,45,131080.2609372442
2527,jobs,50,45,21063.981957315074
2528,jobs,50,45,28717.02175199984
2529,jobs,50,45,83667.438677836
2530,jobs,50,45,859.6486807477086
2531,jobs,50,45,29172.291883220165
2532,jobs,50,45,21138.69754284068
2533,jobs,50,45,268504.27556129586
2534,jobs,50,45,56133.759165437135
2535,jobs,50,45,23454.463242990005
2536,jobs,50,45,10004.650074614003
2537,jobs,50,45,74184.99260616861
2538,jobs,50,45,22971.788176398924
2539,jobs,50,45,15574.208126460102
2540,jobs,50,45,18022.888688062936
2541,jobs,50,45,189667.30110126236
2542,jobs,50,45,0
2543,jobs,50,45,0
2544,jobs,50,45,4998.316416009646
2545,jobs,50,45,122366.10024339736
2546,jobs,50,45,23004.781412289718
2547,jobs,50,45,252467.0567233483
2548,jobs,50,45,26008.921706520454
2549,jobs,50,45,41216.30023083367
2550,jobs,50,45,41125.11673327073
2551,jobs,50,45,244129.05102511842
2552,jobs,50,45,121154.49312815406
2553,jobs,50,45,175524.96836160164
2554,jobs,50,45,146415.20598632813
2555,jobs,50,45,58024.948785568915
2556,jobs,50,45,967.3467998200821
2557,jobs,50,45,220167.5749474336
2558,jobs,50,45,185094.1254846906
2559,jobs,50,45,50427.2420024256
2560,jobs,50,45,0
2561,jobs,50,45,81274.73101710199
2562,jobs,50,45,1650.8258523870577
2563,jobs,50,45,106070.85925375758
2564,jobs,50,45,5119.630234869311
2565,jobs,50,45,33407.432263412935
2566,jobs,50,45,3805.4249702625334
2567,jobs,50,45,106018.08511057607
2568,jobs,50,45,21931.838373104936
2569,jobs,50,45,97022.79843579655
2570,jobs,50,45,27526.852231865232
2571,jobs,50,45,934.4237762474454
2572,jobs,50,45,16971.03505572574
2573,jobs,50,45,73146.70902892447
2574,jobs,50,45,47602.71470023119
2575,jobs,50,45,95142.08656458872
2576,jobs,50,45,25689.004241876355
2577,jobs,50,45,95514.1485991976
2578,jobs,50,45,62389.49920622714
2579,jobs,50,45,186914.3730284973
2580,jobs,50,45,58307.92994981156
2581,jobs,50,45,238241.08655710355
2582,jobs,50,45,125173.37358292627
2583,jobs,50,45,16433.03505076569
2584,jobs,50,45,168340.6929252268
2585,jobs,50,45,5203.644546461095
2586,jobs,50,45,214135.05064922923
2587,jobs,50,45,199444.32306094424
2588,jobs,50,45,8521.108603354947
2589,jobs,50,45,158894.2229856402
2590,jobs,50,45,10840.105156961192
2591,jobs,50,45,66897.16531368553
2592,jobs,50,45,16092.18675941069
2593,jobs,50,45,12959.159341012595
2594,jobs,50,45,36714.18523649411
2595,jobs,50,45,112358.98634209602
2596,jobs,50,45,233986.0368033821
2597,jobs,50,45,126343.53382136069
2598,jobs,50,45,27535.265546225444
2599,jobs,50,45,234105.2674415412
2600,jobs,50,45,227708.78493092273
2601,jobs,50,45,41634.01437987782
2602,jobs,50,45,6765.061694532001
2603,jobs,50,45,4504.828126106088
2604,jobs,50,45,13378.823628787884
2605,jobs,50,45,30471.893559895092
2606,jobs,50,45,58846.19095631987
2607,jobs,50,45,224603.2877517811
2608,jobs,50,45,18967.576038915224
2609,jobs,50,45,241108.65585436058
2610,jobs,50,45,16823.250652125527
2611,jobs,50,45,210596.24022685332
2612,jobs,50,45,5176.624009572376
2613,jobs,50,45,73551.91691808862
2614,jobs,50,45,8206.84591875842
2615,jobs,50,45,65200.821182695116
2616,jobs,50,45,149302.7220106149
2617,jobs,50,45,275262.33413201116
2618,jobs,50,45,33314.32205283205
2619,jobs,50,45,27505.30231654247
2620,jobs,50,45,225724.63216624493
2621,jobs,50,45,134014.23019819136
2622,jobs,50,45,52787.86710251787
2623,jobs,50,45,12263.77461826013
2624,jobs,50,45,43257.33499112167
2625,jobs,50,45,132949.31426597328
2626,jobs,50,45,0
2627,jobs,50,45,175866.5858897056
2628,jobs,50,45,30657.135435748354
2629,jobs,50,45,190998.1006308082
2630,jobs,50,45,191530.8262419759
2631,jobs,50,45,247713.56723423506
2632,jobs,50,45,27220.70809369408
2633,jobs,50,45,59350.04822218402
2634,jobs,50,45,213497.80146801527
2635,jobs,50,45,3009.201689293584
2636,jobs,50,45,189173.88417688123
2637,jobs,50,45,35761.60771209369
2638,jobs,50,45,97423.96001953332
2639,jobs,50,45,191409.32516385193
2640,jobs,50,45,33025.761009332644
2641,jobs,50,45,920.8587007975998
2642,jobs,50,45,183123.18297349883
2643,jobs,50,45,11173.601800540175
2644,jobs,50,45,177150.2149653351
2645,jobs,50,45,51187.38622054703
2646,jobs,50,45,28105.01894007854
2647,jobs,50,45,227848.54179341815
2648,jobs,50,45,65559.32607363076
2649,jobs,50,45,85212.98534742916
2650,jobs,50,45,14873.001877225297
2651,jobs,50,45,164138.24656874148
2652,jobs,50,45,53303.93233378352
2653,jobs,50,45,68977.34502888762
2654,jobs,50,45,180317.05570898025
2655,jobs,50,45,27596.0363870004
2656,jobs,50,45,0
2657,jobs,50,45,20488.90643921057
2658,jobs,50,45,26000.512196352425
2659,jobs,50,45,35653.4875705097
2660,jobs,50,45,280447.20497020916
2661,jobs,50,45,260392.36220128156
2662,jobs,50,45,8157.525573931788
2663,jobs,50,45,112072.77147173168
2664,jobs,50,45,16025.645254984584
2665,jobs,50,45,203818.7965260442
2666,jobs,50,45,38912.359396661035
2667,jobs,50,45,17106.8705616365
2668,jobs,50,45,18830.273837579985
2669,jobs,50,45,16463.04401776539
2670,jobs,50,45,205506.16638075007
2671,jobs,50,45,10741.174013071151
2672,jobs,50,45,50475.92192644681
2673,jobs,50,45,54679.55730287879
2674,jobs,50,45,22971.614140875576
2675,jobs,50,45,164476.43669741758
2676,jobs,50,45,9196.382337255132
2677,jobs,50,45,29540.15062904619
2678,jobs,50,45,39773.50916137079
2679,jobs,50,45,9394.132323095175
2680,jobs,50,45,15027.535305319472
2681,jobs,50,45,174270.94816846543
2682,jobs,50,45,276075.8184238179
2683,jobs,50,45,4739.92904118443
2684,jobs,50,45,46976.375630600174
2685,jobs,50,45,18079.533685792405
2686,jobs,50,45,10356.496979169438
2687,jobs,50,45,193427.78288443864
2688,jobs,50,45,236335.18738475433
2689,jobs,50,45,155060.10779674083
2690,jobs,50,45,0
2691,jobs,50,45,156825.80698109293
2692,jobs,50,45,97154.0475741441
2693,jobs,50,45,22295.559071533575
2694,jobs,50,45,178533.41534098162
2695,jobs,50,45,38485.07194027645
2696,jobs,50,45,10986.623768889
2697,jobs,50,45,27399.641877945054
2698,jobs,50,45,217629.60721607014
2699,jobs,50,45,51424.99860644905
2700,jobs,50,45,69783.07261775267
2701,jobs,50,45,13100.345050262227
2702,jobs,50,45,272418.59307763516
2703,jobs,50,45,9315.033943548495
2704,jobs,50,45,9516.588517913095
2705,jobs,50,45,89447.21747734997
2706,jobs,50,45,168460.663390804
2707,jobs,50,45,1935.8245353357495
2708,jobs,50,45,18979.574492910415
2709,jobs,50,45,134521.80857239454
2710,jobs,50,45,76221.56870775581
2711,jobs,50,45,35881.12535386733
2712,jobs,50,45,15748.571290661628
2713,jobs,50,45,34394.01080513236
2714,jobs,50,45,4532.882030424326
2715,jobs,50,45,42599.58005891554
2716,jobs,50,45,166172.54908968063
2717,jobs,50,45,27987.943824076887
2718,jobs,50,45,169356.4609663904
2719,jobs,50,45,222832.89023686489
2720,jobs,50,45,231193.52611085697
2721,jobs,50,45,0
2722,jobs,50,45,81413.31341796888
2723,jobs,50,45,9166.310589964642
2724,jobs,50,45,64923.09311587131
2725,jobs,50,45,59409.230005028505
2726,jobs,50,45,409.2160300855714
2727,jobs,50,45,42942.209686777554
2728,jobs,50,45,24074.1187539085
2729,jobs,50,45,212495.81341170685
2730,jobs,50,45,12033.226007638308
2731,jobs,50,45,97686.01475790754
2732,jobs,50,45,27557.050521239275
2733,jobs,50,45,50150.15068597638
2734,jobs,50,45,76989.35574395982
2735,jobs,50,45,234829.6631385319
2736,jobs,50,45,256595.7042972354
2737,jobs,50,45,38358.11758088775
2738,jobs,50,45,1383.2507488196818
2739,jobs,50,45,192079.99914906596
2740,jobs,50,45,81285.89704312473
2741,jobs,50,45,16346.078428270977
2742,jobs,50,45,84343.92131986357
2743,jobs,50,45,425.45031525634204
2744,jobs,50,45,25811.983313633526
2745,jobs,50,45,439.0015461703387
2746,jobs,50,45,262497.84809632704
2747,jobs,50,45,11331.932722242784
2748,jobs,50,45,229470.1727501928
2749,jobs,50,45,228274.8086416143
2750,jobs,50,45,2233.7837262786934
2751,jobs,50,45,47662.10315961527
2752,jobs,50,45,157775.15955082813
2753,jobs,50,45,33701.846546413726
2754,jobs,50,45,97966.81818847246
2755,jobs,50,45,0
2756,jobs,50,45,14305.21313058727
2757,jobs,50,45,163510.47239038785
2758,jobs,50,45,44308.812290427886
2759,jobs,50,45,833.4374266425441
2760,jobs,50,45,31747.615482797682
2761,jobs,50,45,11862.625508924955
2762,jobs,50,45,7943.938748741564
2763,jobs,50,45,32889.72528634592
2764,jobs,50,45,199857.45917172334
2765,jobs,50,45,20564.702332142464
2766,jobs,50,45,154002.94176098236
2767,jobs,50,45,0
2768,jobs,50,45,68980.89530125454
2769,jobs,50,45,80748.20181651764
2770,jobs,50,45,5540.729381314725
2771,jobs,50,45,89097.13454736906
2772,jobs,50,45,32068.053246324227
2773,jobs,50,45,248687.94498888953
2774,jobs,50,45,96347.99448402447
2775,jobs,50,45,446.787784228803
2776,jobs,50,45,113247.74662166109
2777,jobs,50,45,40664.23051413278
2778,jobs,50,45,58083.684371319694
2779,jobs,50,45,89513.01944682663
2780,jobs,50,45,65991.03443319781
2781,jobs,50,45,2411.0585225744726
2782,jobs,50,45,157939.67667729987
2783,jobs,50,45,34141.72788157792
2784,jobs,50,45,28657.992501051842
2785,jobs,50,45,29936.077145321917
2786,jobs,50,45,80139.1599425512
2787,jobs,50,45,31092.0186260115
2788,jobs,50,45,209018.44440343787
2789,jobs,50,45,120823.35294145878
2790,jobs,50,45,3720.4168998191985
2791,jobs,50,45,28354.1939632364
2792,jobs,50,45,0
2793,jobs,50,45,18210.666726502965
2794,jobs,50,45,25973.668401062165
2795,jobs,50,45,114641.14689978748
2796,jobs,50,45,30816.609038744584
2797,jobs,50,45,2946.83367326442
2798,jobs,50,45,145820.45842157194
2799,jobs,50,45,32147.242758647648
2800,jobs,50,45,26094.5505851749
2801,jobs,50,45,219448.12701025122
2802,jobs,50,45,260063.84345126053
2803,jobs,50,45,0
2804,jobs,50,45,60015.31307411415
2805,jobs,50,45,19848.271813032963
2806,jobs,50,45,75889.27131877297
2807,jobs,50,45,944.9928819913873
2808,jobs,50,45,34980.174003911416
2809,jobs,50,45,9596.927982314759
2810,jobs,50,45,39210.488056702874
2811,jobs,50,45,150142.1152291249
2812,jobs,50,45,10933.978084434975
2813,jobs,50,45,37938.85937125043
2814,jobs,50,45,42823.88833286409
2815,jobs,50,45,84488.36691767421
2816,jobs,50,45,147732.1235299588
2817,jobs,50,45,24902.826637877835
2818,jobs,50,45,201172.56168989345
2819,jobs,50,45,107118.85237851033
2820,jobs,50,45,19921.240903390713
2821,jobs,50,45,75536.84076107768
2822,jobs,50,45,51298.7068574624
2823,jobs,50,45,13218.80653040614
2824,jobs,50,45,30226.420619308978
2825,jobs,50,45,121798.22887015893
2826,jobs,50,45,234545.9003675106
2827,jobs,50,45,12126.133628854841
2828,jobs,50,45,29726.66210542908
2829,jobs,50,45,32024.41735230766
2830,jobs,50,45,55176.975985314115
2831,jobs,50,45,193201.09976589584
2832,jobs,50,45,85172.55975385473
2833,jobs,50,45,94137.43845392145
2834,jobs,50,45,247144.45676828138
2835,jobs,50,45,489.4924771785734
2836,jobs,50,45,32495.996097983225
2837,jobs,50,45,23197.25373959732
2838,jobs,50,45,0
2839,jobs,50,45,2230.8738675307845
2840,jobs,50,45,72784.92093152489
2841,jobs,50,45,245155.505966629
2842,jobs,50,45,234501.90360260938
2843,jobs,50,45,62898.61829717633
2844,jobs,50,45,36186.3379856922
2845,jobs,50,45,186240.05337359375
2846,jobs,50,45,16272.204133986894
2847,jobs,50,45,52419.98910486619
2848,jobs,50,45,0
2849,jobs,50,45,16708.50730427799
2850,jobs,50,45,238823.25411116154
2851,jobs,50,45,7097.162825671663
2852,jobs,50,45,5285.9721041192015
2853,jobs,50,45,47929.69485698365
2854,jobs,50,45,22216.921340383196
2855,jobs,50,45,191281.63406676747
2856,jobs,50,45,129645.28790981628
2857,jobs,50,45,260048.3602298661
2858,jobs,50,45,17607.24207824757
2859,jobs,50,45,232041.45740281075
2860,jobs,50,45,13016.443136045393
2861,jobs,50,45,261097.23323879007
2862,jobs,50,45,48793.89448620552
2863,jobs,50,45,59109.49894920632
2864,jobs,50,45,78393.71020205219
2865,jobs,50,45,162972.50244409093
2866,jobs,50,45,267097.1358006333
2867,jobs,50,45,114316.67522078945
2868,jobs,50,45,26605.623009474384
2869,jobs,50,45,198234.12758499527
2870,jobs,50,45,71436.9770417537
2871,jobs,50,45,16775.843994578565
2872,jobs,50,45,9060.082999106764
2873,jobs,50,45,184865.70973267272
2874,jobs,50,45,64101.48458497175
2875,jobs,50,45,20567.465053603704
2876,jobs,50,45,17586.80883555939
2877,jobs,50,45,63533.04114935137
2878,jobs,50,45,26662.95435150298
2879,jobs,50,45,221029.5804415212
2880,jobs,50,45,77253.20422200927
2881,jobs,50,45,112899.24478538026
2882,jobs,50,45,47437.08989528797
2883,jobs,50,45,0
2884,jobs,50,45,28257.938858884278
2885,jobs,50,45,15890.236092346178
2886,jobs,50,45,68183.06998800639
2887,jobs,50,45,368.61207478274724
2888,jobs,50,45,91575.89221821609
2889,jobs,50,45,52462.80076035914
2890,jobs,50,45,1068.3320708960862
2891,jobs,50,45,6085.668596599912
2892,jobs,50,45,32954.32075006428
2893,jobs,50,45,51931.353873801614
2894,jobs,50,45,71864.9953603198
2895,jobs,50,45,70606.69881268137
2896,jobs,50,45,237898.4581850199
2897,jobs,50,45,8692.093617197137
2898,jobs,50,45,103365.40397237228
2899,jobs,50,45,162818.3954414783
2900,jobs,50,45,239656.16578326715
2901,jobs,50,45,96932.5056387485
2902,jobs,50,45,58699.080445956046
2903,jobs,50,45,11101.68494781574
2904,jobs,50,45,123227.27484060058
2905,jobs,50,45,26224.562343326637
2906,jobs,50,45,412.0146275696806
2907,jobs,50,45,129760.26444266377
2908,jobs,50,45,206838.57783889648
2909,jobs,50,45,33724.7586821232
2910,jobs,50,45,118157.52630230108
2911,jobs,50,45,131346.9887995429
2912,jobs,50,45,0
2913,jobs,50,45,240122.0921442913
2914,jobs,50,45,3775.445650457396
2915,jobs,50,45,11505.218337197368
2916,jobs,50,45,80215.57528112692
2917,jobs,50,45,125743.70768133806
2918,jobs,50,45,61003.41620153716
2919,jobs,50,45,27435.635626136307
2920,jobs,50,45,36887.01224588695
2921,jobs,50,45,19648.299111944223
2922,jobs,50,45,204928.5594872485
2923,jobs,50,45,178837.5323437904
2924,jobs,50,45,111418.45440697436
2925,jobs,50,45,48918.23047259062
2926,jobs,50,45,15027.535305319472
2927,jobs,50,45,34060.534625495435
2928,jobs,50,45,138435.43348575092
2929,jobs,50,45,48750.32929884198
2930,jobs,50,45,25593.02922369843
2931,jobs,50,45,196721.42707263847
2932,jobs,50,45,96877.77111919581
2933,jobs,50,45,108899.13072738692
2934,jobs,50,45,53235.65561066746
2935,jobs,50,45,185776.8942961266
2936,jobs,50,45,46845.57689146432
2937,jobs,50,45,41222.07042228763
2938,jobs,50,45,171949.54455579259
2939,jobs,50,45,141046.40081510093
2940,jobs,50,45,157242.8079584179
2941,jobs,50,45,38745.38577535668
2942,jobs,50,45,114384.49959122392
2943,jobs,50,45,246708.79247149895
2944,jobs,50,45,215871.040358738
2945,jobs,50,45,0
2946,jobs,50,45,56213.61131005479
2947,jobs,50,45,57238.27797611739
2948,jobs,50,45,32700.144097424447
2949,jobs,50,45,8537.28817327069
2950,jobs,50,45,52131.7453803775
2951,jobs,50,45,9906.035066776074
2952,jobs,50,45,14376.20615487798
2953,jobs,50,45,17373.057016212148
2954,jobs,50,45,18514.080382350934
2955,jobs,50,45,11682.151347097044
2956,jobs,50,45,35365.431377265086
2957,jobs,50,45,22344.89508062158
2958,jobs,50,45,118733.41187394092
2959,jobs,50,45,25090.928581612607
2960,jobs,50,45,183402.06693993858
2961,jobs,50,45,23056.9535660177
2962,jobs,50,45,49445.0143978793
2963,jobs,50,45,93573.53879455783
2964,jobs,50,45,46689.114280869806
2965,jobs,50,45,0
2966,jobs,50,45,0
2967,jobs,50,45,5290.411459134362
2968,jobs,50,45,489.8606370809584
2969,jobs,50,45,296084.2341543212
2970,jobs,50,45,44899.793658923
2971,jobs,50,45,440.869288005126
2972,jobs,50,45,208705.20755660007
2973,jobs,50,45,32958.28144065076
2974,jobs,50,45,53328.289193898585
2975,jobs,50,45,228206.2836300623
2976,jobs,50,45,201746.11673498392
2977,jobs,50,45,277160.2392886355
2978,jobs,50,45,49697.40769267685
2979,jobs,50,45,4060.3875805493435
2980,jobs,50,45,4156.6751501559775
2981,jobs,50,45,5963.288214885241
2982,jobs,50,45,83848.98386964142
2983,jobs,50,45,173372.53479383304
2984,jobs,50,45,53111.25479599026
2985,jobs,50,45,35182.58515069676
2986,jobs,50,45,0
2987,jobs,50,45,10720.384108899754
2988,jobs,50,45,4532.882030424326
2989,jobs,50,45,28755.722318148062
2990,jobs,50,45,95595.29244594369
2991,jobs,50,45,69941.73745026578
2992,jobs,50,45,231484.27315465646
2993,jobs,50,45,174148.66880369966
2994,jobs,50,45,71708.75083691561
2995,jobs,50,45,175974.77873541057
2996,jobs,50,45,21130.221393189124
2997,jobs,50,45,5091.324193655046
2998,jobs,50,45,6592.395612820674
2999,jobs,50,45,190451.80364399156
3000,jobs,50,45,21598.72286256336
3001,jobs,50,45,436.39724914437164
3002,jobs,50,45,253483.2969296986
3003,jobs,50,45,73124.53900710528
3004,jobs,50,45,17771.75831447421
3005,jobs,50,45,217099.5428274775
3006,jobs,50,45,46444.16082662827
3007,jobs,50,45,23953.179258208726
3008,jobs,50,45,32512.335195084743
3009,jobs,50,45,174406.1553298038
3010,jobs,50,45,3798.2850273948184
3011,jobs,50,45,0
3012,jobs,50,45,49438.83429587143
3013,jobs,50,45,153826.37331100114
3014,jobs,50,45,16707.30083289721
3015,jobs,50,45,16646.009182939164
3016,jobs,50,45,37925.07267139431
3017,jobs,50,45,27586.723640479286
3018,jobs,50,45,48775.68462386181
3019,jobs,50,45,4227.061002384278
3020,jobs,50,45,45201.192077631975
3021,jobs,50,45,17998.630840501035
3022,jobs,50,45,39008.97620661922
3023,jobs,50,45,32559.682903231365
