"id","opportunity","percentile","cutoff","accessibility"
"2935","jobs",50,45,188743.220085465
"2936","jobs",50,45,46954.1299333023
"2937","jobs",50,45,41298.4291755676
"2938","jobs",50,45,177747.664389045
"2939","jobs",50,45,151021.769594354
"2940","jobs",50,45,158744.596834309
"2941","jobs",50,45,40651.658817942
"2942","jobs",50,45,112737.630580147
"2943","jobs",50,45,255248.40384333
"2944","jobs",50,45,217980.889071108
"2945","jobs",50,45,0
"2946","jobs",50,45,58850.6300648185
"2947","jobs",50,45,58349.0204711926
"2948","jobs",50,45,33162.8467828542
"2949","jobs",50,45,8537.28817327069
"2950","jobs",50,45,55843.4978821253
"2951","jobs",50,45,9862.06070015903
"2952","jobs",50,45,14376.3806183432
"2953","jobs",50,45,17373.2314796774
"2954","jobs",50,45,18434.4840040405
"2955","jobs",50,45,11700.6848170656
"2956","jobs",50,45,35380.8090633389
"2957","jobs",50,45,22362.524971227
"2958","jobs",50,45,119806.310236679
"2959","jobs",50,45,25078.0911883243
"2960","jobs",50,45,191758.438000221
"2961","jobs",50,45,23107.3173364456
"2962","jobs",50,45,51563.506004523
"2963","jobs",50,45,100434.020199361
"2964","jobs",50,45,46184.9862809595
"2965","jobs",50,45,0
"2966","jobs",50,45,0
"2967","jobs",50,45,5209.32017583413
"2968","jobs",50,45,489.860637080958
"2969","jobs",50,45,296956.36907159
"2970","jobs",50,45,40574.8390342174
"2971","jobs",50,45,440.869288005126
"2972","jobs",50,45,206367.630721762
"2973","jobs",50,45,32968.8994587333
"2974","jobs",50,45,54454.9102828791
"2975","jobs",50,45,233824.177416428
"2976","jobs",50,45,211594.894453943
"2977","jobs",50,45,287767.557581944
"2978","jobs",50,45,49753.4629504347
"2979","jobs",50,45,4060.56204401457
"2980","jobs",50,45,4156.67515015598
"2981","jobs",50,45,5963.28821488524
"2982","jobs",50,45,84705.4072699924
"2983","jobs",50,45,175040.000764109
"2984","jobs",50,45,53310.8704258558
"2985","jobs",50,45,35303.0018962752
"2986","jobs",50,45,0
"2987","jobs",50,45,10101.2534633233
"2988","jobs",50,45,4532.03360631994
"2989","jobs",50,45,29232.9095820807
"2990","jobs",50,45,94913.147122048
"2991","jobs",50,45,72996.6808953413
"2992","jobs",50,45,238946.749604336
"2993","jobs",50,45,174966.522665907
"2994","jobs",50,45,73830.9055138163
"2995","jobs",50,45,179691.932914416
"2996","jobs",50,45,21502.0365002026
"2997","jobs",50,45,5091.32419365505
"2998","jobs",50,45,6592.39561282067
"2999","jobs",50,45,192824.515128363
"3000","jobs",50,45,21598.9429332969
"3001","jobs",50,45,436.397249144372
"3002","jobs",50,45,265290.524444723
"3003","jobs",50,45,78471.4131172633
"3004","jobs",50,45,17771.9327779394
"3005","jobs",50,45,226234.845831652
"3006","jobs",50,45,51343.5393365937
"3007","jobs",50,45,24945.624332585
"3008","jobs",50,45,32529.963421527
"3009","jobs",50,45,176263.319069383
"3010","jobs",50,45,3826.18644706786
"3011","jobs",50,45,0
"3012","jobs",50,45,49503.7970717296
"3013","jobs",50,45,197479.978438591
"3014","jobs",50,45,16756.2215067774
"3015","jobs",50,45,16646.2175973984
"3016","jobs",50,45,38082.4467960958
"3017","jobs",50,45,27587.7755539063
"3018","jobs",50,45,48780.8752317235
"3019","jobs",50,45,4227.06100238428
"3020","jobs",50,45,45219.9415393959
"3021","jobs",50,45,17923.9001384131
"3022","jobs",50,45,38997.9046577083
"3023","jobs",50,45,32683.1141540343
"3024","jobs",50,45,86468.4444173193
"3025","jobs",50,45,2480.48498547588
"3026","jobs",50,45,64206.5911163702
"3027","jobs",50,45,15242.0228917988
"3028","jobs",50,45,222875.873646903
"3029","jobs",50,45,27865.8233351165
"3030","jobs",50,45,1727.71178600748
"3031","jobs",50,45,21361.3147697158
"3032","jobs",50,45,63519.3043453229
"3033","jobs",50,45,215189.906591902
"3034","jobs",50,45,1903.51925366549
"3035","jobs",50,45,50679.3897841062
"3036","jobs",50,45,120980.651467768
"3037","jobs",50,45,88648.7584260752
"3038","jobs",50,45,277276.508375795
"3039","jobs",50,45,16557.3013141516
"3040","jobs",50,45,60054.478922243
"3041","jobs",50,45,478.642464561808
"3042","jobs",50,45,26509.8445321401
"3043","jobs",50,45,212869.129076042
"3044","jobs",50,45,221431.264668007
"3045","jobs",50,45,189763.816021496
"3046","jobs",50,45,159288.473647815
"3047","jobs",50,45,136390.361298535
"3048","jobs",50,45,16250.0084740864
"3049","jobs",50,45,88636.6366199942
"3050","jobs",50,45,1398.0156550244
"3051","jobs",50,45,32359.0252866441
"3052","jobs",50,45,225660.831408216
"3053","jobs",50,45,33973.5527659889
"3054","jobs",50,45,52184.6905380301
"3055","jobs",50,45,8791.99953390726
"3056","jobs",50,45,106889.490779407
"3057","jobs",50,45,187664.969827626
"3058","jobs",50,45,53854.1118632015
"3059","jobs",50,45,22729.0905289949
"3060","jobs",50,45,231513.319523096
"3061","jobs",50,45,291942.688347154
"3062","jobs",50,45,113794.463468499
"3063","jobs",50,45,188444.988984599
"3064","jobs",50,45,46580.74686421
"3065","jobs",50,45,4297.6273821369
"3066","jobs",50,45,42144.9474392101
"3067","jobs",50,45,12343.9687847938
"3068","jobs",50,45,43685.4816329413
"3069","jobs",50,45,68172.0672419539
"3070","jobs",50,45,105461.522306676
"3071","jobs",50,45,32972.888563123
"3072","jobs",50,45,116705.244002014
"3073","jobs",50,45,183432.0293415
"3074","jobs",50,45,8221.22787570998
"3075","jobs",50,45,7172.73080921322
"3076","jobs",50,45,96548.0806109593
"3077","jobs",50,45,188395.731083342
"3078","jobs",50,45,78771.5141600624
"3079","jobs",50,45,0
"3080","jobs",50,45,240581.570212511
"3081","jobs",50,45,198997.783048029
"3082","jobs",50,45,178246.247366843
"3083","jobs",50,45,14256.2286343371
"3084","jobs",50,45,114595.971977122
"3085","jobs",50,45,216512.682249336
"3086","jobs",50,45,27950.7081656615
"3087","jobs",50,45,30374.1519605128
"3088","jobs",50,45,47928.1457398569
"3089","jobs",50,45,905.59915552361
"3090","jobs",50,45,164732.909414631
"3091","jobs",50,45,392.897680439895
"3092","jobs",50,45,12886.3923067022
"3093","jobs",50,45,22134.6636975279
"3094","jobs",50,45,59220.1462653145
"3095","jobs",50,45,45903.1506365946
"3096","jobs",50,45,121463.586017857
"3097","jobs",50,45,5286.01106082591
"3098","jobs",50,45,44667.5750852988
"3099","jobs",50,45,36449.8268944963
"3100","jobs",50,45,220741.292741012
"3101","jobs",50,45,25287.704727568
"3102","jobs",50,45,17092.0566216236
"3103","jobs",50,45,2269.70191740998
"3104","jobs",50,45,198317.434548683
"3105","jobs",50,45,203825.083017506
"3106","jobs",50,45,120825.406466522
"3107","jobs",50,45,174630.080048742
"3108","jobs",50,45,5176.66296627909
"3109","jobs",50,45,4100.96167269155
"3110","jobs",50,45,41609.4001692875
"3111","jobs",50,45,7377.4127383487
"3112","jobs",50,45,49764.1819494219
"3113","jobs",50,45,144452.488490834
"3114","jobs",50,45,29908.3368902293
"3115","jobs",50,45,136750.124499447
"3116","jobs",50,45,52253.0843751603
"3117","jobs",50,45,251389.472816724
"3118","jobs",50,45,85034.766641126
"3119","jobs",50,45,3562.84285146701
"3120","jobs",50,45,41347.3661309179
"3121","jobs",50,45,13547.5661299901
"3122","jobs",50,45,115415.375685959
"3123","jobs",50,45,19201.6848209095
"3124","jobs",50,45,36689.6062012302
"3125","jobs",50,45,209160.318885104
"3126","jobs",50,45,54281.412585393
"3127","jobs",50,45,194443.905988802
"3128","jobs",50,45,4977.78031742198
"3129","jobs",50,45,202853.562212496
"3130","jobs",50,45,19548.5224314552
"3131","jobs",50,45,19123.3282723209
"3132","jobs",50,45,48288.0835837073
"3133","jobs",50,45,13050.6211849622
"3134","jobs",50,45,70940.5995119647
"3135","jobs",50,45,23107.5859095497
"3136","jobs",50,45,21888.6670918684
"3137","jobs",50,45,12502.3061627951
"3138","jobs",50,45,8673.61244010399
"3139","jobs",50,45,14730.0435407456
"3140","jobs",50,45,38477.5640044409
"3141","jobs",50,45,19006.0153262692
"3142","jobs",50,45,103341.823111137
"3143","jobs",50,45,149598.633872499
"3144","jobs",50,45,27282.1549039523
"3145","jobs",50,45,110632.19466341
"3146","jobs",50,45,240565.110748419
"3147","jobs",50,45,147272.966630548
"3148","jobs",50,45,127775.892605682
"3149","jobs",50,45,89746.6532873114
"3150","jobs",50,45,29894.1820207993
"3151","jobs",50,45,31601.8969318177
"3152","jobs",50,45,60145.8796270943
"3153","jobs",50,45,5099.35558323872
"3154","jobs",50,45,51243.4006500629
"3155","jobs",50,45,48498.8851505594
"3156","jobs",50,45,9686.04005358404
"3157","jobs",50,45,10089.167129933
"3158","jobs",50,45,60577.803341831
"3159","jobs",50,45,83906.8704108358
"3160","jobs",50,45,22356.842123102
"3161","jobs",50,45,184520.600979031
"3162","jobs",50,45,8762.56966011817
"3163","jobs",50,45,9876.3880945129
"3164","jobs",50,45,232330.630136036
"3165","jobs",50,45,44461.4196120472
"3166","jobs",50,45,26012.9714867138
"3167","jobs",50,45,142871.421138667
"3168","jobs",50,45,11769.3567216284
"3169","jobs",50,45,288.005913846956
"3170","jobs",50,45,53258.4208380401
"3171","jobs",50,45,39427.9573424737
"3172","jobs",50,45,202648.335924462
"3173","jobs",50,45,3249.92164335306
"3174","jobs",50,45,37889.4576519913
"3175","jobs",50,45,36504.655607193
"3176","jobs",50,45,161457.31978118
"3177","jobs",50,45,153748.658743169
"3178","jobs",50,45,93808.4459020237
"3179","jobs",50,45,199759.778314707
"3180","jobs",50,45,2326.38185238662
"3181","jobs",50,45,256244.803974358
"3182","jobs",50,45,91802.7512713162
"3183","jobs",50,45,20989.2393689715
"3184","jobs",50,45,21529.2758446049
"3185","jobs",50,45,48675.623697164
"3186","jobs",50,45,192043.34824946
"3187","jobs",50,45,234188.918401993
"3188","jobs",50,45,0
"3189","jobs",50,45,10186.046084812
"3190","jobs",50,45,28895.0827382064
"3191","jobs",50,45,74702.3921096478
"3192","jobs",50,45,210065.758659869
"3193","jobs",50,45,109936.102638535
"3194","jobs",50,45,209026.575128664
"3195","jobs",50,45,32557.873067878
"3196","jobs",50,45,49964.5371689519
"3197","jobs",50,45,126735.618231441
"3198","jobs",50,45,49270.5191726789
"3199","jobs",50,45,57473.6630986475
"3200","jobs",50,45,26401.4348455614
"3201","jobs",50,45,0
"3202","jobs",50,45,144168.661455947
"3203","jobs",50,45,203640.478284804
"3204","jobs",50,45,12330.8299668542
"3205","jobs",50,45,45114.5355772638
"3206","jobs",50,45,74481.910234748
"3207","jobs",50,45,215840.080744445
"3208","jobs",50,45,95559.6853434125
"3209","jobs",50,45,459.541465016699
"3210","jobs",50,45,17688.5226766363
"3211","jobs",50,45,223090.725741737
"3212","jobs",50,45,0
"3213","jobs",50,45,189966.596346002
"3214","jobs",50,45,0
"3215","jobs",50,45,32255.0244142725
"3216","jobs",50,45,191188.61978004
"3217","jobs",50,45,446.787784228803
"3218","jobs",50,45,188689.259858923
"3219","jobs",50,45,109832.561927717
"3220","jobs",50,45,32711.1368826366
"3221","jobs",50,45,33558.7063415824
"3222","jobs",50,45,250680.809522998
"3223","jobs",50,45,12091.5458901713
"3224","jobs",50,45,12759.3963600853
"3225","jobs",50,45,26402.1982399231
"3226","jobs",50,45,129319.175109009
"3227","jobs",50,45,75707.8666008179
"3228","jobs",50,45,20745.5755416726
"3229","jobs",50,45,18074.5135620327
"3230","jobs",50,45,81314.3744581302
"3231","jobs",50,45,147695.290982251
"3232","jobs",50,45,10661.9383765704
"3233","jobs",50,45,92366.6859455813
"3234","jobs",50,45,3254.7817595626
"3235","jobs",50,45,49168.5869842108
"3236","jobs",50,45,21353.2350503
"3237","jobs",50,45,190255.87989869
"3238","jobs",50,45,140462.417520252
"3239","jobs",50,45,254876.366867547
"3240","jobs",50,45,19621.3344144193
"3241","jobs",50,45,10447.466970789
"3242","jobs",50,45,0
"3243","jobs",50,45,6472.61233929621
"3244","jobs",50,45,48268.150341599
"3245","jobs",50,45,160318.35969288
"3246","jobs",50,45,4655.03389184181
"3247","jobs",50,45,199232.819586346
"3248","jobs",50,45,52694.1653434499
"3249","jobs",50,45,39365.5230909176
"3250","jobs",50,45,48545.9419040201
"3251","jobs",50,45,179663.07393211
"3252","jobs",50,45,16183.6974583566
"3253","jobs",50,45,137918.836961678
"3254","jobs",50,45,22451.0146079822
"3255","jobs",50,45,20509.6451340234
"3256","jobs",50,45,217626.789716755
"3257","jobs",50,45,118573.002767946
"3258","jobs",50,45,0
"3259","jobs",50,45,34603.1952231674
"3260","jobs",50,45,52061.4862498325
"3261","jobs",50,45,9630.47497739062
"3262","jobs",50,45,83555.6171756805
"3263","jobs",50,45,57877.1143425245
"3264","jobs",50,45,49610.4031362226
"3265","jobs",50,45,94280.9191898966
"3266","jobs",50,45,142256.108547092
"3267","jobs",50,45,321.485557235797
"3268","jobs",50,45,1847.69733817081
"3269","jobs",50,45,59433.5521114128
"3270","jobs",50,45,7876.48772784332
"3271","jobs",50,45,45334.9010300727
"3272","jobs",50,45,52897.3890517485
"3273","jobs",50,45,20358.7740474238
"3274","jobs",50,45,496.392041391885
"3275","jobs",50,45,281219.965566699
"3276","jobs",50,45,45617.0832597093
"3277","jobs",50,45,4551.62665571445
"3278","jobs",50,45,5626.20089428064
"3279","jobs",50,45,37461.8184392177
"3280","jobs",50,45,276612.411745366
"3281","jobs",50,45,25965.4668094878
"3282","jobs",50,45,11526.7371322589
"3283","jobs",50,45,72165.9514419114
"3284","jobs",50,45,278555.148215445
"3285","jobs",50,45,19552.2044506456
"3286","jobs",50,45,76433.5773697935
"3287","jobs",50,45,215093.130387996
"3288","jobs",50,45,278333.734460853
"3289","jobs",50,45,41682.2519847114
"3290","jobs",50,45,244845.427777585
"3291","jobs",50,45,85689.6592833818
"3292","jobs",50,45,250200.364438594
"3293","jobs",50,45,11306.3261509293
"3294","jobs",50,45,270023.572750228
"3295","jobs",50,45,45422.8439280105
"3296","jobs",50,45,39950.1344470171
"3297","jobs",50,45,0
"3298","jobs",50,45,121462.754247224
"3299","jobs",50,45,187036.905932504
"3300","jobs",50,45,10984.6055882548
"3301","jobs",50,45,41264.2464405295
"3302","jobs",50,45,179488.848155285
"3303","jobs",50,45,25720.3361812583
"3304","jobs",50,45,149454.61664872
"3305","jobs",50,45,262837.992697419
"3306","jobs",50,45,235822.401909627
"3307","jobs",50,45,24384.4730719584
"3308","jobs",50,45,13898.5413943045
"3309","jobs",50,45,125770.379435613
"3310","jobs",50,45,38655.7660191099
"3311","jobs",50,45,235520.200457759
"3312","jobs",50,45,52282.650152413
"3313","jobs",50,45,35160.5510784132
"3314","jobs",50,45,0
"3315","jobs",50,45,26144.5200205767
"3316","jobs",50,45,9580.34822200954
"3317","jobs",50,45,268982.501215653
"3318","jobs",50,45,239287.541360246
"3319","jobs",50,45,74409.1809679712
"3320","jobs",50,45,32844.2009755635
"3321","jobs",50,45,168681.90404873
"3322","jobs",50,45,215469.526380491
"3323","jobs",50,45,6711.70296328926
"3324","jobs",50,45,44960.5761754497
"3325","jobs",50,45,0
"3326","jobs",50,45,222326.24251054
"3327","jobs",50,45,1862.89281450571
"3328","jobs",50,45,48036.3484068267
"3329","jobs",50,45,0
"3330","jobs",50,45,4532.03360631994
"3331","jobs",50,45,496.246136109022
"3332","jobs",50,45,124929.296883776
"3333","jobs",50,45,21922.4081636436
"3334","jobs",50,45,25425.4425803412
"3335","jobs",50,45,164200.784172578
"3336","jobs",50,45,10865.0089520566
"3337","jobs",50,45,25411.6292542078
"3338","jobs",50,45,224902.956701623
"3339","jobs",50,45,111108.825296853
"3340","jobs",50,45,67694.0349868369
"3341","jobs",50,45,66995.6460438095
"3342","jobs",50,45,230603.329931794
"3343","jobs",50,45,200809.544895109
"3344","jobs",50,45,58001.3381248777
"3345","jobs",50,45,108824.102835696
"3346","jobs",50,45,3454.64250207023
"3347","jobs",50,45,19057.7276729988
"3348","jobs",50,45,0
"3349","jobs",50,45,47725.2716390253
"3350","jobs",50,45,199899.187683407
"3351","jobs",50,45,242616.697630171
"3352","jobs",50,45,270921.853314543
"3353","jobs",50,45,15452.1442205108
"3354","jobs",50,45,9329.06538075715
"3355","jobs",50,45,39873.1003905672
"3356","jobs",50,45,37786.4239981776
"3357","jobs",50,45,73157.8351291104
"3358","jobs",50,45,13735.7376989998
"3359","jobs",50,45,63228.3303479782
"3360","jobs",50,45,115533.47789729
"3361","jobs",50,45,5900.25232015841
"3362","jobs",50,45,195669.545033142
"3363","jobs",50,45,37375.8160982343
"3364","jobs",50,45,156995.19657609
"3365","jobs",50,45,0
"3366","jobs",50,45,62621.0845883037
"3367","jobs",50,45,98283.0061052643
"3368","jobs",50,45,51717.8639112458
"3369","jobs",50,45,265112.098935454
"3370","jobs",50,45,134575.469007831
"3371","jobs",50,45,24835.8513899065
"3372","jobs",50,45,96671.2605778249
"3373","jobs",50,45,35298.1967116214
"3374","jobs",50,45,62836.7743295475
"3375","jobs",50,45,269927.313376526
"3376","jobs",50,45,13043.2136637472
"3377","jobs",50,45,1204.94255182359
"3378","jobs",50,45,58213.0908262037
"3379","jobs",50,45,33979.4549665519
"3380","jobs",50,45,104377.662037662
"3381","jobs",50,45,7998.30962663862
"3382","jobs",50,45,73326.0840425723
"3383","jobs",50,45,77251.7885274853
"3384","jobs",50,45,20437.7254645176
"3385","jobs",50,45,0
"3386","jobs",50,45,16951.3291114555
"3387","jobs",50,45,55612.3966680831
"3388","jobs",50,45,173743.895202311
"3389","jobs",50,45,162676.007517891
"3390","jobs",50,45,0
"3391","jobs",50,45,258606.972135724
"3392","jobs",50,45,16851.8476667089
"3393","jobs",50,45,25984.9397259345
"3394","jobs",50,45,1024.56741508039
"3395","jobs",50,45,207753.595407894
"3396","jobs",50,45,35173.4712915105
"3397","jobs",50,45,150927.584699236
"3398","jobs",50,45,25481.4314731819
"3399","jobs",50,45,33711.9452389861
"3400","jobs",50,45,108885.639950109
"3401","jobs",50,45,167715.052098727
"3402","jobs",50,45,221558.855422969
"3403","jobs",50,45,55967.2342128808
"3404","jobs",50,45,189052.674329117
"3405","jobs",50,45,7004.46042972311
"3406","jobs",50,45,14552.5982850335
"3407","jobs",50,45,14023.3359401845
"3408","jobs",50,45,175742.602539967
"3409","jobs",50,45,132726.574706837
"3410","jobs",50,45,895.056500057031
"3411","jobs",50,45,206714.248534911
"3412","jobs",50,45,52662.557575436
"3413","jobs",50,45,6963.34392127722
"3414","jobs",50,45,182649.177626433
"3415","jobs",50,45,21245.7148175572
"3416","jobs",50,45,245768.321901215
"3417","jobs",50,45,227987.532593232
"3418","jobs",50,45,58077.1881909376
"3419","jobs",50,45,20895.3253621804
"3420","jobs",50,45,18745.2149472253
"3421","jobs",50,45,38916.5658848295
"3422","jobs",50,45,12432.6179919698
"3423","jobs",50,45,217615.672495836
"3424","jobs",50,45,58644.9502523049
"3425","jobs",50,45,49485.3934649771
"3426","jobs",50,45,82797.5026347631
"3427","jobs",50,45,47933.007590943
"3428","jobs",50,45,7190.92601870047
"3429","jobs",50,45,10365.427031485
"3430","jobs",50,45,216804.513341683
"3431","jobs",50,45,11772.3353645595
"3432","jobs",50,45,210432.594866729
"3433","jobs",50,45,129898.072965882
"3434","jobs",50,45,65220.8243532947
"3435","jobs",50,45,45243.7992006569
"3436","jobs",50,45,88729.6123449744
"3437","jobs",50,45,7976.80269243458
"3438","jobs",50,45,3249.41168591503
"3439","jobs",50,45,15270.0165733044
"3440","jobs",50,45,10337.9686970415
"3441","jobs",50,45,22793.0888844837
"3442","jobs",50,45,77403.7864902634
"3443","jobs",50,45,12675.9036884576
"3444","jobs",50,45,206028.051826842
"3445","jobs",50,45,130270.679215754
"3446","jobs",50,45,6477.3995480835
"3447","jobs",50,45,117829.218171457
"3448","jobs",50,45,205346.309696534
"3449","jobs",50,45,202384.462193776
"3450","jobs",50,45,11875.6349446316
"3451","jobs",50,45,255365.489101607
"3452","jobs",50,45,211415.775632707
"3453","jobs",50,45,80268.1001969955
"3454","jobs",50,45,71873.0486816658
"3455","jobs",50,45,233725.113576872
"3456","jobs",50,45,185566.856691964
"3457","jobs",50,45,152142.341475341
"3458","jobs",50,45,102255.265005212
"3459","jobs",50,45,94098.9361971956
"3460","jobs",50,45,119538.036933356
"3461","jobs",50,45,936.60341644546
"3462","jobs",50,45,74724.4785427401
"3463","jobs",50,45,5353.44603371509
"3464","jobs",50,45,16426.7620838692
"3465","jobs",50,45,25374.9154334045
"3466","jobs",50,45,196398.609902312
"3467","jobs",50,45,31593.0195404982
"3468","jobs",50,45,10055.3660720453
"3469","jobs",50,45,11704.6692668104
"3470","jobs",50,45,33145.6438316407
"3471","jobs",50,45,16984.797991712
"3472","jobs",50,45,48734.8341224124
"3473","jobs",50,45,84166.9015073689
"3474","jobs",50,45,123784.516229446
"3475","jobs",50,45,24992.0589678637
"3476","jobs",50,45,13275.2761234085
"3477","jobs",50,45,3727.7520464606
"3478","jobs",50,45,2483.86230764764
"3479","jobs",50,45,16775.6722015376
"3480","jobs",50,45,210478.482644549
"3481","jobs",50,45,144330.927593357
"3482","jobs",50,45,141744.498028668
"3483","jobs",50,45,38933.436659309
"3484","jobs",50,45,466.182193290688
"3485","jobs",50,45,251232.478779502
"3486","jobs",50,45,4732.97467263936
"3487","jobs",50,45,4532.03360631994
"3488","jobs",50,45,4461.63176973597
"3489","jobs",50,45,206917.53500462
"3490","jobs",50,45,180008.413146453
"3491","jobs",50,45,211746.588153967
"3492","jobs",50,45,375.775466774634
"3493","jobs",50,45,1912.37139258845
"3494","jobs",50,45,35011.2973528449
"3495","jobs",50,45,52092.2166835911
"3496","jobs",50,45,37999.9361270596
"3497","jobs",50,45,143210.338859963
"3498","jobs",50,45,36237.8457684925
"3499","jobs",50,45,176774.473051559
"3500","jobs",50,45,208676.683496366
"3501","jobs",50,45,134.640110363819
"3502","jobs",50,45,154266.041545152
"3503","jobs",50,45,74539.0102850094
"3504","jobs",50,45,193665.333355794
"3505","jobs",50,45,196778.20989192
"3506","jobs",50,45,124379.009041098
"3507","jobs",50,45,188315.341809359
"3508","jobs",50,45,12737.6342064381
"3509","jobs",50,45,31654.4177942913
"3510","jobs",50,45,78208.6748833302
"3511","jobs",50,45,4434.73565273293
"3512","jobs",50,45,0
"3513","jobs",50,45,182498.125111088
"3514","jobs",50,45,0
"3515","jobs",50,45,41093.301680908
"3516","jobs",50,45,126666.075184087
"3517","jobs",50,45,33059.6906865938
"3518","jobs",50,45,464.812245779225
"3519","jobs",50,45,230083.78465084
"3520","jobs",50,45,1903.40916950896
"3521","jobs",50,45,42680.5938035075
"3522","jobs",50,45,10669.2574858317
"3523","jobs",50,45,50802.1333820739
"3524","jobs",50,45,196016.647495339
"3525","jobs",50,45,264937.682659706
"3526","jobs",50,45,172687.498154554
"3527","jobs",50,45,272751.476827064
"3528","jobs",50,45,59810.0318045883
"3529","jobs",50,45,13138.7031048372
"3530","jobs",50,45,122726.7033865
"3531","jobs",50,45,26410.7758294212
"3532","jobs",50,45,285037.800598181
"3533","jobs",50,45,172821.355813534
"3534","jobs",50,45,209897.097542521
"3535","jobs",50,45,7046.63075673033
"3536","jobs",50,45,106057.364033814
"3537","jobs",50,45,169249.711660769
"3538","jobs",50,45,172467.9903494
"3539","jobs",50,45,49506.5952893464
"3540","jobs",50,45,18296.524389945
"3541","jobs",50,45,181917.912065662
"3542","jobs",50,45,26138.8640998066
"3543","jobs",50,45,167433.719030823
"3544","jobs",50,45,172672.224279364
"3545","jobs",50,45,30167.8866553841
"3546","jobs",50,45,3903.01906400953
"3547","jobs",50,45,104659.531014154
"3548","jobs",50,45,63559.2275865466
"3549","jobs",50,45,30228.4422254398
"3550","jobs",50,45,244911.833694788
"3551","jobs",50,45,249784.073174017
"3552","jobs",50,45,31091.1426581674
"3553","jobs",50,45,149661.786647159
"3554","jobs",50,45,30296.5931204688
"3555","jobs",50,45,8424.18459808318
"3556","jobs",50,45,244878.543985877
"3557","jobs",50,45,36601.5066396573
"3558","jobs",50,45,3311.83183136861
"3559","jobs",50,45,64954.9030099634
"3560","jobs",50,45,250140.282012279
"3561","jobs",50,45,45078.4408799533
"3562","jobs",50,45,36949.5244828051
"3563","jobs",50,45,118929.171154676
"3564","jobs",50,45,14476.0982353334
"3565","jobs",50,45,275990.541674327
"3566","jobs",50,45,80427.5502916358
"3567","jobs",50,45,260835.955955188
"3568","jobs",50,45,22629.3273437187
"3569","jobs",50,45,35439.6295341611
"3570","jobs",50,45,31662.6611666064
"3571","jobs",50,45,201881.89841232
"3572","jobs",50,45,176165.684516757
"3573","jobs",50,45,149792.917158972
"3574","jobs",50,45,35402.9015937511
"3575","jobs",50,45,106173.776338855
"3576","jobs",50,45,162769.273641157
"3577","jobs",50,45,18709.2960935838
"3578","jobs",50,45,197160.119472013
"3579","jobs",50,45,27685.0646354722
"3580","jobs",50,45,10693.663345701
"3581","jobs",50,45,33265.8565578157
"3582","jobs",50,45,83609.1531995132
"3583","jobs",50,45,9163.91320677493
"3584","jobs",50,45,183195.005943395
"3585","jobs",50,45,88928.3404898361
"3586","jobs",50,45,12470.7707678333
"3587","jobs",50,45,96024.216064431
"3588","jobs",50,45,926.799413513506
"3589","jobs",50,45,43334.5437724737
"3590","jobs",50,45,153527.53670708
"3591","jobs",50,45,26147.3260941162
"3592","jobs",50,45,12041.0456647195
"3593","jobs",50,45,229131.913392716
"3594","jobs",50,45,196306.086918028
"3595","jobs",50,45,89942.4693492298
"3596","jobs",50,45,59946.9698223721
"3597","jobs",50,45,3622.04748137002
"3598","jobs",50,45,27834.7202115897
"3599","jobs",50,45,106481.35560032
"3600","jobs",50,45,417.114640192864
"3601","jobs",50,45,23845.0387087638
"3602","jobs",50,45,78519.0185834265
"3603","jobs",50,45,2804.90122307095
"3604","jobs",50,45,71466.7572255335
"3605","jobs",50,45,41358.0999110586
"3606","jobs",50,45,166029.424090706
"3607","jobs",50,45,241258.164735002
"3608","jobs",50,45,207741.812960098
"3609","jobs",50,45,61228.5501835545
"3610","jobs",50,45,204781.412394614
"3611","jobs",50,45,1285.62126181896
"3612","jobs",50,45,35533.9977024093
"3613","jobs",50,45,4492.07518673028
"3614","jobs",50,45,28510.4167536125
"3615","jobs",50,45,27672.9675908994
"3616","jobs",50,45,0
"3617","jobs",50,45,30413.1213813007
"3618","jobs",50,45,7485.77261917753
"3619","jobs",50,45,10895.3402472114
"3620","jobs",50,45,5469.22442563331
"3621","jobs",50,45,98052.769547064
"3622","jobs",50,45,190092.724471946
"3623","jobs",50,45,95307.9595784816
"3624","jobs",50,45,24145.5045899531
"3625","jobs",50,45,842.864963513946
"3626","jobs",50,45,456.721065677653
"3627","jobs",50,45,17195.86653698
"3628","jobs",50,45,34056.7122746494
"3629","jobs",50,45,257709.153514736
"3630","jobs",50,45,178329.352945082
"3631","jobs",50,45,183965.684328204
"3632","jobs",50,45,22198.5761098702
"3633","jobs",50,45,168602.96101715
"3634","jobs",50,45,198037.909742005
"3635","jobs",50,45,164273.321967934
"3636","jobs",50,45,179169.48771538
"3637","jobs",50,45,80463.5826695913
"3638","jobs",50,45,62079.0477140627
"3639","jobs",50,45,126219.3854149
"3640","jobs",50,45,92538.1303448267
"3641","jobs",50,45,30685.5438992858
"3642","jobs",50,45,187105.985498781
"3643","jobs",50,45,16340.0271767674
"3644","jobs",50,45,37849.2862035602
"3645","jobs",50,45,4972.32511084197
"3646","jobs",50,45,25777.216601862
"3647","jobs",50,45,53252.9855016588
"3648","jobs",50,45,230218.828623306
"3649","jobs",50,45,16589.5156566832
"3650","jobs",50,45,15419.9890738524
"3651","jobs",50,45,2487.33392695977
"3652","jobs",50,45,34198.141407827
"3653","jobs",50,45,29623.903773826
"3654","jobs",50,45,169762.198163386
