"id","opportunity","percentile","cutoff","accessibility"
"2210","jobs",50,45,8239.54739320104
"2211","jobs",50,45,43163.8542309392
"2212","jobs",50,45,34437.645735356
"2213","jobs",50,45,118330.781350453
"2214","jobs",50,45,99004.52346336
"2215","jobs",50,45,9274.8777819318
"2216","jobs",50,45,21616.1815221616
"2217","jobs",50,45,13959.6720684778
"2218","jobs",50,45,27530.8746288653
"2219","jobs",50,45,43805.0715052785
"2220","jobs",50,45,228146.753688946
"2221","jobs",50,45,26643.4248333142
"2222","jobs",50,45,231572.094647638
"2223","jobs",50,45,82136.5654519696
"2224","jobs",50,45,34334.1507952326
"2225","jobs",50,45,131653.13048141
"2226","jobs",50,45,166123.704390597
"2227","jobs",50,45,57389.9349320496
"2228","jobs",50,45,0
"2229","jobs",50,45,2746.97819950813
"2230","jobs",50,45,206042.188672676
"2231","jobs",50,45,19166.8522566107
"2232","jobs",50,45,224524.957023247
"2233","jobs",50,45,50635.2462440702
"2234","jobs",50,45,130252.571450574
"2235","jobs",50,45,22170.2796244244
"2236","jobs",50,45,233829.181986064
"2237","jobs",50,45,16075.8417493498
"2238","jobs",50,45,148915.837272083
"2239","jobs",50,45,0
"2240","jobs",50,45,142656.072060372
"2241","jobs",50,45,21901.5274479194
"2242","jobs",50,45,179313.962687468
"2243","jobs",50,45,125406.110327826
"2244","jobs",50,45,0
"2245","jobs",50,45,164226.356595834
"2246","jobs",50,45,172168.205919104
"2247","jobs",50,45,34414.0633055043
"2248","jobs",50,45,0
"2249","jobs",50,45,40244.4665087456
"2250","jobs",50,45,0
"2251","jobs",50,45,492.395308731177
"2252","jobs",50,45,8810.99716243145
"2253","jobs",50,45,4274.43145284976
"2254","jobs",50,45,47509.4453334835
"2255","jobs",50,45,172379.0479606
"2256","jobs",50,45,36477.1633605568
"2257","jobs",50,45,192254.845944059
"2258","jobs",50,45,35447.6703776191
"2259","jobs",50,45,468.531809134966
"2260","jobs",50,45,24379.0689241591
"2261","jobs",50,45,105258.868923056
"2262","jobs",50,45,134168.451347713
"2263","jobs",50,45,100306.158166096
"2264","jobs",50,45,56732.8225682884
"2265","jobs",50,45,31036.3273447234
"2266","jobs",50,45,62260.5145012853
"2267","jobs",50,45,12940.4539819071
"2268","jobs",50,45,28056.1227984592
"2269","jobs",50,45,29925.2002045695
"2270","jobs",50,45,24022.1705135349
"2271","jobs",50,45,56961.3283028085
"2272","jobs",50,45,74386.3105772908
"2273","jobs",50,45,35761.116469839
"2274","jobs",50,45,252024.343950629
"2275","jobs",50,45,46906.1365282007
"2276","jobs",50,45,30483.4613217751
"2277","jobs",50,45,135268.210719031
"2278","jobs",50,45,34420.4637225446
"2279","jobs",50,45,9433.64400008284
"2280","jobs",50,45,140993.233573247
"2281","jobs",50,45,107549.175976651
"2282","jobs",50,45,32928.2981325219
"2283","jobs",50,45,0
"2284","jobs",50,45,63612.3645635292
"2285","jobs",50,45,218816.00645626
"2286","jobs",50,45,62185.7290923127
"2287","jobs",50,45,25098.7120425707
"2288","jobs",50,45,95287.0403575111
"2289","jobs",50,45,2956.88159401275
"2290","jobs",50,45,12698.5796621065
"2291","jobs",50,45,0
"2292","jobs",50,45,107523.78134682
"2293","jobs",50,45,154351.291574657
"2294","jobs",50,45,16733.8006680328
"2295","jobs",50,45,15518.5408302602
"2296","jobs",50,45,120534.011723926
"2297","jobs",50,45,478.687611589285
"2298","jobs",50,45,201855.470366424
"2299","jobs",50,45,212848.828779339
"2300","jobs",50,45,202349.591738461
"2301","jobs",50,45,26045.3962387575
"2302","jobs",50,45,35942.129617819
"2303","jobs",50,45,133673.776787165
"2304","jobs",50,45,46422.9724003403
"2305","jobs",50,45,19076.1305381135
"2306","jobs",50,45,3750.62662986225
"2307","jobs",50,45,52989.0627299824
"2308","jobs",50,45,447.968188747479
"2309","jobs",50,45,20427.1025201738
"2310","jobs",50,45,32580.3841249636
"2311","jobs",50,45,26927.5133143771
"2312","jobs",50,45,35944.8228039141
"2313","jobs",50,45,204649.744469303
"2314","jobs",50,45,20333.8799280824
"2315","jobs",50,45,111358.113734053
"2316","jobs",50,45,59241.4832184566
"2317","jobs",50,45,2908.7507215353
"2318","jobs",50,45,68284.4485507215
"2319","jobs",50,45,4610.42941310584
"2320","jobs",50,45,72145.0424392063
"2321","jobs",50,45,152445.275995903
"2322","jobs",50,45,21865.3172950591
"2323","jobs",50,45,0
"2324","jobs",50,45,29406.4808500391
"2325","jobs",50,45,172232.834757242
"2326","jobs",50,45,77191.6052974326
"2327","jobs",50,45,194367.546909974
"2328","jobs",50,45,51167.8752432439
"2329","jobs",50,45,207566.330390743
"2330","jobs",50,45,180663.174196329
"2331","jobs",50,45,1399.98261711882
"2332","jobs",50,45,45251.1815184609
"2333","jobs",50,45,225674.082980249
"2334","jobs",50,45,32900.954012991
"2335","jobs",50,45,122666.394529051
"2336","jobs",50,45,23029.2196198026
"2337","jobs",50,45,8266.50167447736
"2338","jobs",50,45,42969.4294419232
"2339","jobs",50,45,121735.28811387
"2340","jobs",50,45,16947.5865326707
"2341","jobs",50,45,103135.97818972
"2342","jobs",50,45,242032.341822076
"2343","jobs",50,45,442.158902019272
"2344","jobs",50,45,76505.4008403257
"2345","jobs",50,45,26632.2628938844
"2346","jobs",50,45,10335.2285308087
"2347","jobs",50,45,4274.43481591573
"2348","jobs",50,45,6984.55015337917
"2349","jobs",50,45,147693.784272815
"2350","jobs",50,45,0
"2351","jobs",50,45,31875.8930618419
"2352","jobs",50,45,20636.2178245533
"2353","jobs",50,45,49441.2641245637
"2354","jobs",50,45,11913.2788203957
"2355","jobs",50,45,181516.806149629
"2356","jobs",50,45,201563.77233946
"2357","jobs",50,45,46894.5410430777
"2358","jobs",50,45,38997.7781969966
"2359","jobs",50,45,175931.946718767
"2360","jobs",50,45,66745.7658134316
"2361","jobs",50,45,145394.8622442
"2362","jobs",50,45,112345.236920046
"2363","jobs",50,45,173045.656079913
"2364","jobs",50,45,200385.152270467
"2365","jobs",50,45,182094.482943722
"2366","jobs",50,45,18955.8228792837
"2367","jobs",50,45,21874.7193710474
"2368","jobs",50,45,2291.06183448552
"2369","jobs",50,45,66483.234282742
"2370","jobs",50,45,106827.812114526
"2371","jobs",50,45,215643.70773644
"2372","jobs",50,45,1258.28490832553
"2373","jobs",50,45,14850.6954908073
"2374","jobs",50,45,20568.0620857856
"2375","jobs",50,45,121594.800488479
"2376","jobs",50,45,124190.437009403
"2377","jobs",50,45,44039.3102346555
"2378","jobs",50,45,156628.746265902
"2379","jobs",50,45,252641.209287126
"2380","jobs",50,45,190318.849520588
"2381","jobs",50,45,21003.926648049
"2382","jobs",50,45,19977.633840567
"2383","jobs",50,45,100647.932123454
"2384","jobs",50,45,23788.3964066858
"2385","jobs",50,45,60403.1482083176
"2386","jobs",50,45,116869.642898006
"2387","jobs",50,45,190549.784462946
"2388","jobs",50,45,20520.8939652417
"2389","jobs",50,45,43063.4134649278
"2390","jobs",50,45,4958.69445453947
"2391","jobs",50,45,147567.594759904
"2392","jobs",50,45,29806.4188696796
"2393","jobs",50,45,59627.9442331465
"2394","jobs",50,45,27248.5029385355
"2395","jobs",50,45,20995.5411433046
"2396","jobs",50,45,74481.7688400931
"2397","jobs",50,45,167829.227956447
"2398","jobs",50,45,227723.319905932
"2399","jobs",50,45,66277.7213169355
"2400","jobs",50,45,133169.999246187
"2401","jobs",50,45,20275.3422966457
"2402","jobs",50,45,76965.2706976082
"2403","jobs",50,45,51402.7033584094
"2404","jobs",50,45,186606.708017107
"2405","jobs",50,45,185100.403475482
"2406","jobs",50,45,232220.651193879
"2407","jobs",50,45,21136.5055423332
"2408","jobs",50,45,38373.2129393442
"2409","jobs",50,45,154749.025787186
"2410","jobs",50,45,5596.93485427514
"2411","jobs",50,45,153226.385187795
"2412","jobs",50,45,0
"2413","jobs",50,45,55495.8189462903
"2414","jobs",50,45,0
"2415","jobs",50,45,194809.762375839
"2416","jobs",50,45,78499.8957512864
"2417","jobs",50,45,211684.092259588
"2418","jobs",50,45,3813.74476579636
"2419","jobs",50,45,14790.0061581561
"2420","jobs",50,45,0
"2421","jobs",50,45,196434.643289843
"2422","jobs",50,45,39621.0337893558
"2423","jobs",50,45,150017.447470413
"2424","jobs",50,45,174176.514467065
"2425","jobs",50,45,85835.2286200425
"2426","jobs",50,45,245887.963088263
"2427","jobs",50,45,92106.9628276426
"2428","jobs",50,45,50341.2978532852
"2429","jobs",50,45,86467.6063731379
"2430","jobs",50,45,169723.736049263
"2431","jobs",50,45,192773.478555616
"2432","jobs",50,45,51639.8510606479
"2433","jobs",50,45,30264.3262829178
"2434","jobs",50,45,32588.0271195898
"2435","jobs",50,45,165641.186155661
"2436","jobs",50,45,190704.128328585
"2437","jobs",50,45,176337.867978155
"2438","jobs",50,45,186065.246547836
"2439","jobs",50,45,0
"2440","jobs",50,45,0
"2441","jobs",50,45,117739.47700281
"2442","jobs",50,45,471.962372168938
"2443","jobs",50,45,225381.974808454
"2444","jobs",50,45,96477.4324299382
"2445","jobs",50,45,39382.0619551188
"2446","jobs",50,45,74035.9084262284
"2447","jobs",50,45,55237.3303871955
"2448","jobs",50,45,25843.6240120532
"2449","jobs",50,45,193481.500211031
"2450","jobs",50,45,129185.026349687
"2451","jobs",50,45,10064.2145442465
"2452","jobs",50,45,258812.708078741
"2453","jobs",50,45,14490.3930759647
"2454","jobs",50,45,43039.0342679435
"2455","jobs",50,45,136376.19410043
"2456","jobs",50,45,2394.58586953548
"2457","jobs",50,45,35391.4645238991
"2458","jobs",50,45,176186.910162812
"2459","jobs",50,45,27398.3461127481
"2460","jobs",50,45,46766.0954228071
"2461","jobs",50,45,18458.3387799649
"2462","jobs",50,45,30158.6920322496
"2463","jobs",50,45,41355.7143350439
"2464","jobs",50,45,107733.089807499
"2465","jobs",50,45,156151.05289086
"2466","jobs",50,45,15729.9225781826
"2467","jobs",50,45,90730.435396635
"2468","jobs",50,45,22453.334587248
"2469","jobs",50,45,156543.882841343
"2470","jobs",50,45,32782.5170274045
"2471","jobs",50,45,0
"2472","jobs",50,45,115505.142330169
"2473","jobs",50,45,53834.5079068252
"2474","jobs",50,45,19766.0632606007
"2475","jobs",50,45,0
"2476","jobs",50,45,45243.8381187007
"2477","jobs",50,45,41397.802463791
"2478","jobs",50,45,15686.8906353594
"2479","jobs",50,45,101542.597237646
"2480","jobs",50,45,252034.016367862
"2481","jobs",50,45,54921.3995097819
"2482","jobs",50,45,78531.7679859767
"2483","jobs",50,45,60940.3604702822
"2484","jobs",50,45,92217.2367038705
"2485","jobs",50,45,45570.5787825614
"2486","jobs",50,45,157303.151353454
"2487","jobs",50,45,48721.5052442616
"2488","jobs",50,45,31526.7483105384
"2489","jobs",50,45,196249.743188468
"2490","jobs",50,45,266354.952594772
"2491","jobs",50,45,16705.7253536392
"2492","jobs",50,45,162228.052643996
"2493","jobs",50,45,7185.54416006221
"2494","jobs",50,45,134997.764632712
"2495","jobs",50,45,99510.2881802317
"2496","jobs",50,45,189143.094722491
"2497","jobs",50,45,144912.335962986
"2498","jobs",50,45,168415.771953963
"2499","jobs",50,45,208215.364317007
"2500","jobs",50,45,36764.9984198973
"2501","jobs",50,45,44890.4545478545
"2502","jobs",50,45,252422.340118212
"2503","jobs",50,45,42501.9184851319
"2504","jobs",50,45,484.836238101662
"2505","jobs",50,45,40631.6806271767
"2506","jobs",50,45,34435.2059044409
"2507","jobs",50,45,47749.2794566818
"2508","jobs",50,45,0
"2509","jobs",50,45,83912.9123054826
"2510","jobs",50,45,0
"2511","jobs",50,45,1312.6611569231
"2512","jobs",50,45,150243.865929957
"2513","jobs",50,45,37218.5029373444
"2514","jobs",50,45,208055.382277247
"2515","jobs",50,45,27570.2901689567
"2516","jobs",50,45,87848.5959657238
"2517","jobs",50,45,19860.0296569778
"2518","jobs",50,45,243720.290691767
"2519","jobs",50,45,23786.7692277379
"2520","jobs",50,45,226892.26892572
"2521","jobs",50,45,3940.57259505737
"2522","jobs",50,45,164962.42248203
"2523","jobs",50,45,162887.779845403
"2524","jobs",50,45,5489.91589698915
"2525","jobs",50,45,63950.7614397185
"2526","jobs",50,45,79091.5203989591
"2527","jobs",50,45,20898.1001638943
"2528","jobs",50,45,27112.6579095682
"2529","jobs",50,45,80283.1800901798
"2530","jobs",50,45,859.648680747709
"2531","jobs",50,45,28630.8289569838
"2532","jobs",50,45,18924.0937937663
"2533","jobs",50,45,229710.494704935
"2534","jobs",50,45,38252.9988109639
"2535","jobs",50,45,22289.7496912021
"2536","jobs",50,45,9980.16722650236
"2537","jobs",50,45,70332.6861941344
"2538","jobs",50,45,17173.6644281907
"2539","jobs",50,45,15569.464613453
"2540","jobs",50,45,17069.7560109092
"2541","jobs",50,45,185506.757309616
"2542","jobs",50,45,0
"2543","jobs",50,45,0
"2544","jobs",50,45,4957.12089208307
"2545","jobs",50,45,119427.478252103
"2546","jobs",50,45,20972.6719628611
"2547","jobs",50,45,206594.696939017
"2548","jobs",50,45,24555.7506313505
"2549","jobs",50,45,39176.0413191958
"2550","jobs",50,45,27225.3821036172
"2551","jobs",50,45,229674.796565009
"2552","jobs",50,45,119475.106097993
"2553","jobs",50,45,150431.544169153
"2554","jobs",50,45,124150.005013054
"2555","jobs",50,45,53384.755015424
"2556","jobs",50,45,965.027682144043
"2557","jobs",50,45,203475.953508031
"2558","jobs",50,45,173713.906088376
"2559","jobs",50,45,35039.9162566588
"2560","jobs",50,45,0
"2561","jobs",50,45,73312.819635837
"2562","jobs",50,45,1650.82585238706
"2563","jobs",50,45,100758.902121462
"2564","jobs",50,45,5114.62499328563
"2565","jobs",50,45,32763.1260971802
"2566","jobs",50,45,3805.42497026253
"2567","jobs",50,45,100706.944521819
"2568","jobs",50,45,20930.4941451066
"2569","jobs",50,45,87959.3333759097
"2570","jobs",50,45,25779.5709801689
"2571","jobs",50,45,934.423776247445
"2572","jobs",50,45,15787.9698465124
"2573","jobs",50,45,72400.238470075
"2574","jobs",50,45,46409.2355991151
"2575","jobs",50,45,94672.066551405
"2576","jobs",50,45,25514.2222772517
"2577","jobs",50,45,78479.590072901
"2578","jobs",50,45,58425.7806478998
"2579","jobs",50,45,175116.695590456
"2580","jobs",50,45,55334.4310629638
"2581","jobs",50,45,229575.781386566
"2582","jobs",50,45,121753.846901439
"2583","jobs",50,45,16298.4673172798
"2584","jobs",50,45,162366.802131114
"2585","jobs",50,45,4998.05115746522
"2586","jobs",50,45,178416.571576377
"2587","jobs",50,45,170924.97602414
"2588","jobs",50,45,8490.1047052134
"2589","jobs",50,45,128784.589082889
"2590","jobs",50,45,10124.5776959531
"2591","jobs",50,45,62664.8034441336
"2592","jobs",50,45,16035.8906904052
"2593","jobs",50,45,12926.149734296
"2594","jobs",50,45,26243.2486933202
"2595","jobs",50,45,108119.543066046
"2596","jobs",50,45,225195.580096652
"2597","jobs",50,45,118932.831070244
"2598","jobs",50,45,26708.9783541204
"2599","jobs",50,45,216981.171355164
"2600","jobs",50,45,205470.90812696
"2601","jobs",50,45,35864.8484562252
"2602","jobs",50,45,6764.21327042762
"2603","jobs",50,45,4474.00319235526
"2604","jobs",50,45,13357.6900770536
"2605","jobs",50,45,24149.026510461
"2606","jobs",50,45,52942.133174057
"2607","jobs",50,45,206093.321419155
"2608","jobs",50,45,18808.4082088173
"2609","jobs",50,45,235459.937702735
"2610","jobs",50,45,16685.8551720076
"2611","jobs",50,45,200680.69646663
"2612","jobs",50,45,4896.53058539902
"2613","jobs",50,45,73024.0827912134
"2614","jobs",50,45,8175.99558296337
"2615","jobs",50,45,57694.4313866702
"2616","jobs",50,45,140917.260744697
"2617","jobs",50,45,242948.010236028
"2618","jobs",50,45,33143.8700202053
"2619","jobs",50,45,24308.6837724728
"2620","jobs",50,45,217354.858806731
"2621","jobs",50,45,127947.79443239
"2622","jobs",50,45,39748.9975585282
"2623","jobs",50,45,10744.2385880725
"2624","jobs",50,45,41158.3464846622
"2625","jobs",50,45,121618.951868112
"2626","jobs",50,45,0
"2627","jobs",50,45,166232.17939273
"2628","jobs",50,45,30463.5995473194
"2629","jobs",50,45,179813.875244453
"2630","jobs",50,45,167963.541464549
"2631","jobs",50,45,235616.955467857
"2632","jobs",50,45,25363.5599927457
"2633","jobs",50,45,56314.2378243724
"2634","jobs",50,45,206176.959423466
"2635","jobs",50,45,2954.13369042878
"2636","jobs",50,45,179919.912313803
"2637","jobs",50,45,33461.1090905819
"2638","jobs",50,45,96998.0612377037
"2639","jobs",50,45,152562.079140706
"2640","jobs",50,45,32158.3625889874
"2641","jobs",50,45,920.8587007976
"2642","jobs",50,45,172621.874111211
"2643","jobs",50,45,11146.4327774135
"2644","jobs",50,45,168644.586946058
"2645","jobs",50,45,49642.8125194587
"2646","jobs",50,45,27796.3009007337
"2647","jobs",50,45,218842.505139322
"2648","jobs",50,45,55633.1202175363
"2649","jobs",50,45,73585.2084287876
"2650","jobs",50,45,14780.0400646796
"2651","jobs",50,45,159509.084628322
"2652","jobs",50,45,50963.8025085967
"2653","jobs",50,45,65759.6944047775
"2654","jobs",50,45,176336.612000106
"2655","jobs",50,45,25848.7551353041
"2656","jobs",50,45,0
"2657","jobs",50,45,20239.7225616148
"2658","jobs",50,45,23591.2260526981
"2659","jobs",50,45,33514.4649606755
"2660","jobs",50,45,257989.814011866
"2661","jobs",50,45,246288.323506886
"2662","jobs",50,45,8140.83510113467
"2663","jobs",50,45,109627.244749134
"2664","jobs",50,45,15888.2497748667
"2665","jobs",50,45,182281.730147723
"2666","jobs",50,45,32900.3245104314
"2667","jobs",50,45,16608.9014693793
"2668","jobs",50,45,17219.7930776424
"2669","jobs",50,45,15618.8195406695
"2670","jobs",50,45,191717.836667963
"2671","jobs",50,45,10093.2531862679
"2672","jobs",50,45,34841.5664006878
"2673","jobs",50,45,51615.1449470241
"2674","jobs",50,45,22804.1345046572
"2675","jobs",50,45,154727.881794434
"2676","jobs",50,45,9172.81110084756
"2677","jobs",50,45,28318.8029370663
"2678","jobs",50,45,39332.1372077844
"2679","jobs",50,45,9130.2899759011
"2680","jobs",50,45,14338.6365273991
"2681","jobs",50,45,169781.344625661
"2682","jobs",50,45,246958.584045659
"2683","jobs",50,45,4739.92904118443
"2684","jobs",50,45,44767.9427026354
"2685","jobs",50,45,17763.1312885762
"2686","jobs",50,45,10332.0141310578
"2687","jobs",50,45,187942.495262275
"2688","jobs",50,45,224828.767661984
"2689","jobs",50,45,145620.060578744
"2690","jobs",50,45,0
"2691","jobs",50,45,115375.744184394
"2692","jobs",50,45,88067.2474764563
"2693","jobs",50,45,21539.6797395063
"2694","jobs",50,45,170832.860795359
"2695","jobs",50,45,25510.039705761
"2696","jobs",50,45,10947.5079357228
"2697","jobs",50,45,27352.6646882013
"2698","jobs",50,45,211006.465088805
"2699","jobs",50,45,48637.8275560687
"2700","jobs",50,45,64662.330936411
"2701","jobs",50,45,12357.620577312
"2702","jobs",50,45,259993.655247373
"2703","jobs",50,45,9291.46270714092
"2704","jobs",50,45,9485.38909238923
"2705","jobs",50,45,84342.3256125604
"2706","jobs",50,45,164528.391821873
"2707","jobs",50,45,1935.82453533575
"2708","jobs",50,45,18715.9527211785
"2709","jobs",50,45,128896.814610055
"2710","jobs",50,45,72802.7133877705
"2711","jobs",50,45,28600.1109280043
"2712","jobs",50,45,15611.1758105437
"2713","jobs",50,45,34132.2507085705
"2714","jobs",50,45,4532.03360631994
"2715","jobs",50,45,36942.9311977499
"2716","jobs",50,45,145237.694160204
"2717","jobs",50,45,21187.7143908601
"2718","jobs",50,45,162410.171905011
"2719","jobs",50,45,211009.778266031
"2720","jobs",50,45,223050.753823872
"2721","jobs",50,45,0
"2722","jobs",50,45,72600.7770498959
"2723","jobs",50,45,9069.04354153226
"2724","jobs",50,45,54063.7621482237
"2725","jobs",50,45,53117.5279562371
"2726","jobs",50,45,409.216030085571
"2727","jobs",50,45,30875.8649906271
"2728","jobs",50,45,23916.5028348693
"2729","jobs",50,45,168383.959752766
"2730","jobs",50,45,11808.4213096729
"2731","jobs",50,45,91144.2380064271
"2732","jobs",50,45,24510.5711890659
"2733","jobs",50,45,49985.8522292022
"2734","jobs",50,45,47371.3278696197
"2735","jobs",50,45,194068.385104615
"2736","jobs",50,45,251933.545939945
"2737","jobs",50,45,37096.817280694
"2738","jobs",50,45,1383.25074881968
"2739","jobs",50,45,186235.150293364
"2740","jobs",50,45,76909.2520069949
"2741","jobs",50,45,16288.0162134143
"2742","jobs",50,45,81966.1181637423
"2743","jobs",50,45,425.581212921808
"2744","jobs",50,45,25307.0410608098
"2745","jobs",50,45,439.001546170339
"2746","jobs",50,45,256643.601854517
"2747","jobs",50,45,11299.8901447472
"2748","jobs",50,45,220196.045495282
"2749","jobs",50,45,182399.306464546
"2750","jobs",50,45,2233.78372627869
"2751","jobs",50,45,44054.0654471755
"2752","jobs",50,45,154107.608444326
"2753","jobs",50,45,27520.3307133252
"2754","jobs",50,45,90795.0932373146
"2755","jobs",50,45,0
"2756","jobs",50,45,14059.2277295872
"2757","jobs",50,45,154452.003245088
"2758","jobs",50,45,42517.3291837257
"2759","jobs",50,45,833.437426642544
"2760","jobs",50,45,30789.5499399439
"2761","jobs",50,45,11664.3620514822
"2762","jobs",50,45,7888.26598627292
"2763","jobs",50,45,30949.0936052179
"2764","jobs",50,45,182646.247780732
"2765","jobs",50,45,20103.9961728044
"2766","jobs",50,45,145466.583586407
"2767","jobs",50,45,0
"2768","jobs",50,45,68485.953094951
"2769","jobs",50,45,76411.887347105
"2770","jobs",50,45,5094.37728289802
"2771","jobs",50,45,88507.237530074
"2772","jobs",50,45,31421.6259689797
"2773","jobs",50,45,231157.119353025
"2774","jobs",50,45,93599.3566105681
"2775","jobs",50,45,446.787784228803
"2776","jobs",50,45,97467.2486618935
"2777","jobs",50,45,26350.3826826548
"2778","jobs",50,45,54441.2993486424
"2779","jobs",50,45,89264.3785486445
"2780","jobs",50,45,59244.1431555767
"2781","jobs",50,45,2411.05852257447
"2782","jobs",50,45,153255.799684152
"2783","jobs",50,45,33885.4949210898
"2784","jobs",50,45,24546.8941510729
"2785","jobs",50,45,29296.1102666601
"2786","jobs",50,45,76289.3111091546
"2787","jobs",50,45,25041.7029385195
"2788","jobs",50,45,185813.673044766
"2789","jobs",50,45,113540.166051275
"2790","jobs",50,45,3719.25344905611
"2791","jobs",50,45,28217.1239899011
"2792","jobs",50,45,0
"2793","jobs",50,45,11404.5188330022
"2794","jobs",50,45,24520.4973258923
"2795","jobs",50,45,107617.88672046
"2796","jobs",50,45,30749.6720069205
"2797","jobs",50,45,2925.0161673685
"2798","jobs",50,45,140910.09656995
"2799","jobs",50,45,31889.208071403
"2800","jobs",50,45,23217.5737904958
"2801","jobs",50,45,211852.784252503
"2802","jobs",50,45,219745.906135989
"2803","jobs",50,45,0
"2804","jobs",50,45,57021.4404245353
"2805","jobs",50,45,19843.0538720275
"2806","jobs",50,45,71528.9241470927
"2807","jobs",50,45,944.992881991387
"2808","jobs",50,45,34335.8876416799
"2809","jobs",50,45,9453.83569408959
"2810","jobs",50,45,37390.1638831598
"2811","jobs",50,45,113722.729776589
"2812","jobs",50,45,10913.2616124268
"2813","jobs",50,45,35566.1367981095
"2814","jobs",50,45,42546.6535959567
"2815","jobs",50,45,39940.7476163243
"2816","jobs",50,45,129220.276560122
"2817","jobs",50,45,22899.6695667295
"2818","jobs",50,45,193637.814372427
"2819","jobs",50,45,102873.709225579
"2820","jobs",50,45,19621.2244949212
"2821","jobs",50,45,73254.3870180535
"2822","jobs",50,45,37916.0734134625
"2823","jobs",50,45,13153.8818282361
"2824","jobs",50,45,29586.4537406472
"2825","jobs",50,45,115327.555005992
"2826","jobs",50,45,222356.806663783
"2827","jobs",50,45,10606.5975986672
"2828","jobs",50,45,29328.6511554435
"2829","jobs",50,45,31351.2039174616
"2830","jobs",50,45,33488.7719116813
"2831","jobs",50,45,180874.240749146
"2832","jobs",50,45,80156.7582635201
"2833","jobs",50,45,89562.6771132366
"2834","jobs",50,45,238005.65858443
"2835","jobs",50,45,489.492477178573
"2836","jobs",50,45,31475.7982351716
"2837","jobs",50,45,23160.2743305904
"2838","jobs",50,45,0
"2839","jobs",50,45,2230.87386753078
"2840","jobs",50,45,70584.3324317935
"2841","jobs",50,45,223963.409918744
"2842","jobs",50,45,219758.364369217
"2843","jobs",50,45,62226.3804614882
"2844","jobs",50,45,34050.4663517485
"2845","jobs",50,45,182445.626368582
"2846","jobs",50,45,16134.808653869
"2847","jobs",50,45,37079.3128723696
"2848","jobs",50,45,0
"2849","jobs",50,45,16450.3025414098
"2850","jobs",50,45,219311.449016354
"2851","jobs",50,45,7097.24108161704
"2852","jobs",50,45,5006.14137726518
"2853","jobs",50,45,42873.2093504481
"2854","jobs",50,45,22206.9153194344
"2855","jobs",50,45,182953.841686282
"2856","jobs",50,45,115262.733120216
"2857","jobs",50,45,246011.971764398
"2858","jobs",50,45,17529.0933480167
"2859","jobs",50,45,223850.063888963
"2860","jobs",50,45,12949.1021021627
"2861","jobs",50,45,215260.914500117
"2862","jobs",50,45,48256.1695727172
"2863","jobs",50,45,55983.9258468725
"2864","jobs",50,45,48828.9957767856
"2865","jobs",50,45,143093.930417402
"2866","jobs",50,45,235693.218036925
"2867","jobs",50,45,82261.8061210699
"2868","jobs",50,45,26233.1639456673
"2869","jobs",50,45,188618.425977566
"2870","jobs",50,45,65790.3222651762
"2871","jobs",50,45,16638.4485144606
"2872","jobs",50,45,8943.46006574258
"2873","jobs",50,45,148071.044077332
"2874","jobs",50,45,57326.3007302699
"2875","jobs",50,45,18844.0994240499
"2876","jobs",50,45,17526.4365301734
"2877","jobs",50,45,45429.0456004731
"2878","jobs",50,45,25627.6289696397
"2879","jobs",50,45,178342.99369141
"2880","jobs",50,45,76505.1723005282
"2881","jobs",50,45,97212.5580642599
"2882","jobs",50,45,46673.0306922226
"2883","jobs",50,45,0
"2884","jobs",50,45,24246.0225194238
"2885","jobs",50,45,15752.8406122283
"2886","jobs",50,45,61222.4834272255
"2887","jobs",50,45,368.612074782747
"2888","jobs",50,45,85523.155891275
"2889","jobs",50,45,45595.5337294833
"2890","jobs",50,45,1068.33207089609
"2891","jobs",50,45,5820.75534985581
"2892","jobs",50,45,32350.5232945696
"2893","jobs",50,45,30380.45666886
"2894","jobs",50,45,66913.6427848967
"2895","jobs",50,45,59129.2600378025
"2896","jobs",50,45,233159.4323336
"2897","jobs",50,45,8653.22506106004
"2898","jobs",50,45,103010.888589283
"2899","jobs",50,45,136222.999926156
"2900","jobs",50,45,229608.776271105
"2901","jobs",50,45,82746.2931026118
"2902","jobs",50,45,33139.4071423287
"2903","jobs",50,45,10474.8216189029
"2904","jobs",50,45,115045.921657167
"2905","jobs",50,45,26067.3299901801
"2906","jobs",50,45,412.014627569681
"2907","jobs",50,45,119113.904443968
"2908","jobs",50,45,178328.665197547
"2909","jobs",50,45,32845.5548700388
"2910","jobs",50,45,113121.879185514
"2911","jobs",50,45,110472.222745458
"2912","jobs",50,45,0
"2913","jobs",50,45,200808.716417346
"2914","jobs",50,45,3775.30298738586
"2915","jobs",50,45,10804.9854571601
"2916","jobs",50,45,77483.6939867411
"2917","jobs",50,45,120428.330212467
"2918","jobs",50,45,42825.6257097958
"2919","jobs",50,45,27280.9907605791
"2920","jobs",50,45,36021.5289557044
"2921","jobs",50,45,19615.6714692384
"2922","jobs",50,45,198081.110509233
"2923","jobs",50,45,175083.948929271
"2924","jobs",50,45,89791.9208593197
"2925","jobs",50,45,46804.986023873
"2926","jobs",50,45,14338.6365273991
"2927","jobs",50,45,33328.7600196477
"2928","jobs",50,45,129703.150302766
"2929","jobs",50,45,45056.8088400468
"2930","jobs",50,45,23752.5683374999
"2931","jobs",50,45,179432.891585216
"2932","jobs",50,45,91380.6350320882
