"id","opportunity","percentile","cutoff","accessibility"
"2212","jobs",50,45,35776.1945884332
"2213","jobs",50,45,155317.800292797
"2214","jobs",50,45,99893.0845937803
"2215","jobs",50,45,9375.40097811861
"2216","jobs",50,45,21707.6397726663
"2217","jobs",50,45,13998.8113753151
"2218","jobs",50,45,27588.4634555205
"2219","jobs",50,45,53554.7428652074
"2220","jobs",50,45,240719.412297514
"2221","jobs",50,45,27927.7521142147
"2222","jobs",50,45,234954.794363657
"2223","jobs",50,45,91656.9576967776
"2224","jobs",50,45,37198.005241622
"2225","jobs",50,45,138462.784645428
"2226","jobs",50,45,170419.300061155
"2227","jobs",50,45,63198.9408752856
"2228","jobs",50,45,0
"2229","jobs",50,45,2746.97819950813
"2230","jobs",50,45,212485.990204968
"2231","jobs",50,45,20753.589611581
"2232","jobs",50,45,239143.615875291
"2233","jobs",50,45,50929.824228286
"2234","jobs",50,45,133349.553252181
"2235","jobs",50,45,22243.9050092957
"2236","jobs",50,45,243280.244596805
"2237","jobs",50,45,16085.8928803934
"2238","jobs",50,45,155202.541342528
"2239","jobs",50,45,0
"2240","jobs",50,45,149880.112529779
"2241","jobs",50,45,23170.4987244559
"2242","jobs",50,45,182282.794164734
"2243","jobs",50,45,128222.802484804
"2244","jobs",50,45,0
"2245","jobs",50,45,175110.715816525
"2246","jobs",50,45,185902.103732596
"2247","jobs",50,45,35279.5465956869
"2248","jobs",50,45,0
"2249","jobs",50,45,40366.4947848924
"2250","jobs",50,45,0
"2251","jobs",50,45,492.395308731177
"2252","jobs",50,45,9592.35065988669
"2253","jobs",50,45,4274.43145284976
"2254","jobs",50,45,49186.861658544
"2255","jobs",50,45,177086.062940929
"2256","jobs",50,45,37448.7644740592
"2257","jobs",50,45,227100.587685702
"2258","jobs",50,45,36488.7455609215
"2259","jobs",50,45,468.531809134966
"2260","jobs",50,45,25653.6797551794
"2261","jobs",50,45,109807.018083214
"2262","jobs",50,45,140023.765794763
"2263","jobs",50,45,108185.557801535
"2264","jobs",50,45,61816.6661219808
"2265","jobs",50,45,31204.9349047432
"2266","jobs",50,45,70240.2885713058
"2267","jobs",50,45,12947.7095858908
"2268","jobs",50,45,28405.7096533198
"2269","jobs",50,45,30563.0418965381
"2270","jobs",50,45,25884.3963505468
"2271","jobs",50,45,59802.111763724
"2272","jobs",50,45,78470.305982977
"2273","jobs",50,45,36626.5997600216
"2274","jobs",50,45,257368.164580306
"2275","jobs",50,45,49539.1123112091
"2276","jobs",50,45,31418.477921082
"2277","jobs",50,45,144170.870927277
"2278","jobs",50,45,35226.7985116163
"2279","jobs",50,45,9569.72473820115
"2280","jobs",50,45,148212.667040017
"2281","jobs",50,45,112625.502151297
"2282","jobs",50,45,33147.2865468419
"2283","jobs",50,45,0
"2284","jobs",50,45,68471.3083504541
"2285","jobs",50,45,242506.457448503
"2286","jobs",50,45,70549.0547266348
"2287","jobs",50,45,26629.8739440984
"2288","jobs",50,45,107236.582306623
"2289","jobs",50,45,2978.69909990867
"2290","jobs",50,45,12734.9842020262
"2291","jobs",50,45,0
"2292","jobs",50,45,123585.837848806
"2293","jobs",50,45,157354.733972818
"2294","jobs",50,45,17352.2617878471
"2295","jobs",50,45,16714.6121793469
"2296","jobs",50,45,135434.770676581
"2297","jobs",50,45,478.687611589285
"2298","jobs",50,45,213829.564628311
"2299","jobs",50,45,216803.758623372
"2300","jobs",50,45,215717.364579616
"2301","jobs",50,45,28153.1387123032
"2302","jobs",50,45,36570.5548737931
"2303","jobs",50,45,161373.549355028
"2304","jobs",50,45,52133.8229685078
"2305","jobs",50,45,19702.7010147537
"2306","jobs",50,45,3750.62662986225
"2307","jobs",50,45,67402.6024506394
"2308","jobs",50,45,447.968188747479
"2309","jobs",50,45,22555.0391621894
"2310","jobs",50,45,33175.3403329866
"2311","jobs",50,45,27572.1098819112
"2312","jobs",50,45,37785.600877843
"2313","jobs",50,45,210413.726223758
"2314","jobs",50,45,22429.2843431087
"2315","jobs",50,45,125672.114413072
"2316","jobs",50,45,71903.2958893173
"2317","jobs",50,45,2930.56822743122
"2318","jobs",50,45,76203.3148313575
"2319","jobs",50,45,4644.06388057263
"2320","jobs",50,45,78443.272167363
"2321","jobs",50,45,196375.494259435
"2322","jobs",50,45,22014.1446881042
"2323","jobs",50,45,0
"2324","jobs",50,45,29729.7469465604
"2325","jobs",50,45,181479.921971223
"2326","jobs",50,45,88487.3647007093
"2327","jobs",50,45,252350.217064751
"2328","jobs",50,45,53516.1382496356
"2329","jobs",50,45,228424.775645119
"2330","jobs",50,45,244031.916091307
"2331","jobs",50,45,1399.98261711882
"2332","jobs",50,45,47775.4768050359
"2333","jobs",50,45,231702.320804305
"2334","jobs",50,45,38868.8559623453
"2335","jobs",50,45,138103.618809603
"2336","jobs",50,45,23624.7913270536
"2337","jobs",50,45,8266.53667635136
"2338","jobs",50,45,52415.0470413615
"2339","jobs",50,45,131646.200798093
"2340","jobs",50,45,17008.5469882091
"2341","jobs",50,45,106547.023579568
"2342","jobs",50,45,252757.814834257
"2343","jobs",50,45,442.158902019272
"2344","jobs",50,45,78869.3508911505
"2345","jobs",50,45,36380.8938904257
"2346","jobs",50,45,10533.9435723251
"2347","jobs",50,45,4274.43481591573
"2348","jobs",50,45,7575.49248170241
"2349","jobs",50,45,151314.683607995
"2350","jobs",50,45,0
"2351","jobs",50,45,32991.2412341578
"2352","jobs",50,45,24342.7568205531
"2353","jobs",50,45,56552.4357090827
"2354","jobs",50,45,12449.3803402403
"2355","jobs",50,45,188598.912537145
"2356","jobs",50,45,205934.618191084
"2357","jobs",50,45,51243.0199831905
"2358","jobs",50,45,60633.6031357251
"2359","jobs",50,45,181710.730218718
"2360","jobs",50,45,74552.5048295171
"2361","jobs",50,45,180315.307218112
"2362","jobs",50,45,116480.117545819
"2363","jobs",50,45,185368.71457051
"2364","jobs",50,45,206647.018122824
"2365","jobs",50,45,189088.65260922
"2366","jobs",50,45,20542.560234254
"2367","jobs",50,45,22839.7178748743
"2368","jobs",50,45,2342.65094894985
"2369","jobs",50,45,81028.6558003673
"2370","jobs",50,45,114088.975521179
"2371","jobs",50,45,223550.357286321
"2372","jobs",50,45,1258.28490832553
"2373","jobs",50,45,15167.628936178
"2374","jobs",50,45,21020.779092808
"2375","jobs",50,45,129991.849166035
"2376","jobs",50,45,140839.851392059
"2377","jobs",50,45,82676.1460775615
"2378","jobs",50,45,184157.020601069
"2379","jobs",50,45,267315.234829839
"2380","jobs",50,45,197149.514763117
"2381","jobs",50,45,21677.4272176674
"2382","jobs",50,45,20054.8966878852
"2383","jobs",50,45,102278.871850289
"2384","jobs",50,45,24807.4249174053
"2385","jobs",50,45,63681.2710624863
"2386","jobs",50,45,130541.239750844
"2387","jobs",50,45,193442.23586651
"2388","jobs",50,45,21150.2640366141
"2389","jobs",50,45,47962.9425957101
"2390","jobs",50,45,5186.79479538992
"2391","jobs",50,45,150847.751877437
"2392","jobs",50,45,33038.6819019491
"2393","jobs",50,45,62827.6813085144
"2394","jobs",50,45,28895.0850193656
"2395","jobs",50,45,31468.9135270881
"2396","jobs",50,45,81703.27481552
"2397","jobs",50,45,184211.928780882
"2398","jobs",50,45,239479.699255977
"2399","jobs",50,45,79921.7845690331
"2400","jobs",50,45,147343.532731468
"2401","jobs",50,45,20283.5100732822
"2402","jobs",50,45,77484.6210129667
"2403","jobs",50,45,54572.1810495717
"2404","jobs",50,45,194518.856610511
"2405","jobs",50,45,196035.243730347
"2406","jobs",50,45,244460.890304199
"2407","jobs",50,45,21193.9789025049
"2408","jobs",50,45,38680.347905227
"2409","jobs",50,45,178916.421481123
"2410","jobs",50,45,5596.93485427514
"2411","jobs",50,45,160735.981055785
"2412","jobs",50,45,0
"2413","jobs",50,45,58656.1935093034
"2414","jobs",50,45,0
"2415","jobs",50,45,206278.028119632
"2416","jobs",50,45,88319.2160749944
"2417","jobs",50,45,224181.601173582
"2418","jobs",50,45,3813.74476579636
"2419","jobs",50,45,15553.7715919848
"2420","jobs",50,45,0
"2421","jobs",50,45,202159.509666707
"2422","jobs",50,45,43155.2325863024
"2423","jobs",50,45,155825.007780372
"2424","jobs",50,45,187435.572298643
"2425","jobs",50,45,89533.8827439594
"2426","jobs",50,45,251658.086749589
"2427","jobs",50,45,96910.1616471204
"2428","jobs",50,45,58246.2571317741
"2429","jobs",50,45,91007.9077244616
"2430","jobs",50,45,191970.463315162
"2431","jobs",50,45,198626.613199947
"2432","jobs",50,45,51808.0676575543
"2433","jobs",50,45,30701.1533283373
"2434","jobs",50,45,32663.5099740466
"2435","jobs",50,45,174902.582536272
"2436","jobs",50,45,215506.283991734
"2437","jobs",50,45,183511.566170279
"2438","jobs",50,45,204315.113718167
"2439","jobs",50,45,0
"2440","jobs",50,45,0
"2441","jobs",50,45,125497.186302499
"2442","jobs",50,45,471.962372168938
"2443","jobs",50,45,237151.729645837
"2444","jobs",50,45,100471.402110646
"2445","jobs",50,45,39891.6531629911
"2446","jobs",50,45,110696.703633755
"2447","jobs",50,45,62159.949077531
"2448","jobs",50,45,26762.8569757035
"2449","jobs",50,45,204354.49939644
"2450","jobs",50,45,160424.124824229
"2451","jobs",50,45,10144.2482793149
"2452","jobs",50,45,273578.168675066
"2453","jobs",50,45,14713.5424466033
"2454","jobs",50,45,44885.9409686244
"2455","jobs",50,45,158170.553547244
"2456","jobs",50,45,2404.81600226737
"2457","jobs",50,45,46890.777880032
"2458","jobs",50,45,191270.175559284
"2459","jobs",50,45,28280.2726525101
"2460","jobs",50,45,52329.0610288532
"2461","jobs",50,45,28789.0087319474
"2462","jobs",50,45,30348.2429598252
"2463","jobs",50,45,41684.3203160569
"2464","jobs",50,45,114767.422067086
"2465","jobs",50,45,166140.617666347
"2466","jobs",50,45,16180.1255206122
"2467","jobs",50,45,101538.682293056
"2468","jobs",50,45,23947.6578631887
"2469","jobs",50,45,190681.4664473
"2470","jobs",50,45,42666.7531481398
"2471","jobs",50,45,0
"2472","jobs",50,45,120547.883022486
"2473","jobs",50,45,77127.4126645701
"2474","jobs",50,45,19792.7429967526
"2475","jobs",50,45,0
"2476","jobs",50,45,47756.9472199274
"2477","jobs",50,45,41498.6440159434
"2478","jobs",50,45,16882.9619844461
"2479","jobs",50,45,109287.461558398
"2480","jobs",50,45,270439.28111965
"2481","jobs",50,45,56827.46470382
"2482","jobs",50,45,81611.3072853539
"2483","jobs",50,45,68289.6988185641
"2484","jobs",50,45,96406.9545329163
"2485","jobs",50,45,47240.712713898
"2486","jobs",50,45,185117.809283744
"2487","jobs",50,45,49227.5079085848
"2488","jobs",50,45,33704.252399992
"2489","jobs",50,45,237130.460021638
"2490","jobs",50,45,272049.324151985
"2491","jobs",50,45,17593.2198088404
"2492","jobs",50,45,223614.52540017
"2493","jobs",50,45,7219.46245601973
"2494","jobs",50,45,165294.123144951
"2495","jobs",50,45,109986.918618084
"2496","jobs",50,45,194235.073642538
"2497","jobs",50,45,153652.458611339
"2498","jobs",50,45,177161.117311335
"2499","jobs",50,45,221132.970552614
"2500","jobs",50,45,36960.9717299909
"2501","jobs",50,45,48201.1199262119
"2502","jobs",50,45,278219.407268781
"2503","jobs",50,45,43535.7519794951
"2504","jobs",50,45,484.836238101662
"2505","jobs",50,45,44166.8853239415
"2506","jobs",50,45,35597.8188139147
"2507","jobs",50,45,48274.6765960149
"2508","jobs",50,45,0
"2509","jobs",50,45,88318.9860317017
"2510","jobs",50,45,0
"2511","jobs",50,45,1312.6611569231
"2512","jobs",50,45,181267.119078596
"2513","jobs",50,45,43657.3005633157
"2514","jobs",50,45,211473.050639045
"2515","jobs",50,45,36759.6224404724
"2516","jobs",50,45,90487.8870808118
"2517","jobs",50,45,20520.5787367462
"2518","jobs",50,45,276085.645871966
"2519","jobs",50,45,24563.1496034824
"2520","jobs",50,45,239016.884054535
"2521","jobs",50,45,3940.57259505737
"2522","jobs",50,45,175093.391089488
"2523","jobs",50,45,169199.871444736
"2524","jobs",50,45,5489.91589698915
"2525","jobs",50,45,67470.3318776191
"2526","jobs",50,45,130976.201209659
"2527","jobs",50,45,21063.9819573151
"2528","jobs",50,45,28717.0217519998
"2529","jobs",50,45,83654.5477181617
"2530","jobs",50,45,859.648680747709
"2531","jobs",50,45,29160.6933637502
"2532","jobs",50,45,21138.6975428407
"2533","jobs",50,45,265528.961569013
"2534","jobs",50,45,56124.2890335047
"2535","jobs",50,45,23454.46324299
"2536","jobs",50,45,10004.650074614
"2537","jobs",50,45,73580.3844952539
"2538","jobs",50,45,17321.8256467723
"2539","jobs",50,45,15574.2081264601
"2540","jobs",50,45,17957.2504661104
"2541","jobs",50,45,189183.302912767
"2542","jobs",50,45,0
"2543","jobs",50,45,0
"2544","jobs",50,45,4998.31641600965
"2545","jobs",50,45,122363.191242636
"2546","jobs",50,45,22988.6574457313
"2547","jobs",50,45,250012.281277498
"2548","jobs",50,45,25823.6383039912
"2549","jobs",50,45,41184.6425360975
"2550","jobs",50,45,41123.9502388792
"2551","jobs",50,45,243630.158440998
"2552","jobs",50,45,121152.367941461
"2553","jobs",50,45,172038.902638293
"2554","jobs",50,45,146386.44748237
"2555","jobs",50,45,56988.2594981071
"2556","jobs",50,45,967.346799820082
"2557","jobs",50,45,219999.938982229
"2558","jobs",50,45,184873.041358378
"2559","jobs",50,45,35757.1517726057
"2560","jobs",50,45,0
"2561","jobs",50,45,81151.313915483
"2562","jobs",50,45,1650.82585238706
"2563","jobs",50,45,105440.543624059
"2564","jobs",50,45,5119.63023486931
"2565","jobs",50,45,33377.7638578813
"2566","jobs",50,45,3805.42497026253
"2567","jobs",50,45,105387.769480878
"2568","jobs",50,45,21915.0736251022
"2569","jobs",50,45,96828.8071874956
"2570","jobs",50,45,27526.8522318652
"2571","jobs",50,45,934.423776247445
"2572","jobs",50,45,16971.0350557257
"2573","jobs",50,45,73073.9468569747
"2574","jobs",50,45,47597.8531239827
"2575","jobs",50,45,95001.0050185498
"2576","jobs",50,45,25689.0042418764
"2577","jobs",50,45,93122.6326719501
"2578","jobs",50,45,62237.7842979681
"2579","jobs",50,45,186869.006814686
"2580","jobs",50,45,58209.0288954175
"2581","jobs",50,45,238051.464157017
"2582","jobs",50,45,125155.805973801
"2583","jobs",50,45,16420.0123893324
"2584","jobs",50,45,167955.399871425
"2585","jobs",50,45,5203.6445464611
"2586","jobs",50,45,213952.761678331
"2587","jobs",50,45,199231.568824888
"2588","jobs",50,45,8521.10860335495
"2589","jobs",50,45,154369.198750571
"2590","jobs",50,45,10840.1051569612
"2591","jobs",50,45,66879.6492985849
"2592","jobs",50,45,16092.1867594107
"2593","jobs",50,45,12959.1593410126
"2594","jobs",50,45,36713.0187421026
"2595","jobs",50,45,112355.140473096
"2596","jobs",50,45,233921.399598224
"2597","jobs",50,45,125659.306643384
"2598","jobs",50,45,27510.4995853759
"2599","jobs",50,45,233763.396711016
"2600","jobs",50,45,227573.660115469
"2601","jobs",50,45,41611.2597076711
"2602","jobs",50,45,6764.21327042762
"2603","jobs",50,45,4504.82812610609
"2604","jobs",50,45,13378.8236287879
"2605","jobs",50,45,30471.8935598951
"2606","jobs",50,45,58814.572513402
"2607","jobs",50,45,224152.340074668
"2608","jobs",50,45,18967.5760389152
"2609","jobs",50,45,240703.0986717
"2610","jobs",50,45,16823.2506521255
"2611","jobs",50,45,210485.936062055
"2612","jobs",50,45,5176.62400957238
"2613","jobs",50,45,73498.806609634
"2614","jobs",50,45,8206.84591875842
"2615","jobs",50,45,65096.0347984742
"2616","jobs",50,45,149048.80521167
"2617","jobs",50,45,274810.793678251
"2618","jobs",50,45,33314.3220528321
"2619","jobs",50,45,26107.9283163499
"2620","jobs",50,45,225539.001542294
"2621","jobs",50,45,133969.58124041
"2622","jobs",50,45,52783.1017341858
"2623","jobs",50,45,10785.5241135491
"2624","jobs",50,45,43217.8772075622
"2625","jobs",50,45,132733.799326579
"2626","jobs",50,45,0
"2627","jobs",50,45,175828.858743924
"2628","jobs",50,45,30657.1354357484
"2629","jobs",50,45,190572.078724529
"2630","jobs",50,45,189186.989027547
"2631","jobs",50,45,247319.541912473
"2632","jobs",50,45,25625.45480127
"2633","jobs",50,45,58856.7276669353
"2634","jobs",50,45,213320.26408959
"2635","jobs",50,45,3009.20168929358
"2636","jobs",50,45,189032.220343776
"2637","jobs",50,45,35761.6077120937
"2638","jobs",50,45,97391.3916100987
"2639","jobs",50,45,191285.699062686
"2640","jobs",50,45,33025.7610093326
"2641","jobs",50,45,920.8587007976
"2642","jobs",50,45,183080.981106877
"2643","jobs",50,45,11173.6018005402
"2644","jobs",50,45,177068.964029721
"2645","jobs",50,45,51152.3569068977
"2646","jobs",50,45,28105.0189400785
"2647","jobs",50,45,227634.054266773
"2648","jobs",50,45,65558.1644972853
"2649","jobs",50,45,85205.0867493397
"2650","jobs",50,45,14787.772748016
"2651","jobs",50,45,163766.656397
"2652","jobs",50,45,53303.9436181791
"2653","jobs",50,45,68813.1572776104
"2654","jobs",50,45,180299.843694957
"2655","jobs",50,45,27596.0363870004
"2656","jobs",50,45,0
"2657","jobs",50,45,20488.9064392106
"2658","jobs",50,45,25520.2600818681
"2659","jobs",50,45,35603.4356766404
"2660","jobs",50,45,280114.362221533
"2661","jobs",50,45,260321.167716202
"2662","jobs",50,45,8157.52557393179
"2663","jobs",50,45,112067.778681526
"2664","jobs",50,45,16025.6452549846
"2665","jobs",50,45,203650.735675284
"2666","jobs",50,45,38898.485876672
"2667","jobs",50,45,17106.8705616365
"2668","jobs",50,45,18815.1608510693
"2669","jobs",50,45,16404.267185944
"2670","jobs",50,45,205473.570951108
"2671","jobs",50,45,10741.1740130712
"2672","jobs",50,45,35313.6117380756
"2673","jobs",50,45,54615.0302864149
"2674","jobs",50,45,22971.6141408756
"2675","jobs",50,45,163803.818706215
"2676","jobs",50,45,9196.38233725513
"2677","jobs",50,45,29407.3634148387
"2678","jobs",50,45,39773.5091613708
"2679","jobs",50,45,9394.13232309517
"2680","jobs",50,45,14998.0380307386
"2681","jobs",50,45,174072.11917795
"2682","jobs",50,45,275566.453180596
"2683","jobs",50,45,4739.92904118443
"2684","jobs",50,45,46915.3048584144
"2685","jobs",50,45,18079.5336857924
"2686","jobs",50,45,10356.4969791694
"2687","jobs",50,45,193343.740656041
"2688","jobs",50,45,236075.366993602
"2689","jobs",50,45,155000.629517425
"2690","jobs",50,45,0
"2691","jobs",50,45,152800.243991868
"2692","jobs",50,45,96895.0465473384
"2693","jobs",50,45,22248.2318765464
"2694","jobs",50,45,178514.993444189
"2695","jobs",50,45,38483.905445885
"2696","jobs",50,45,10986.623768889
"2697","jobs",50,45,27399.6418779451
"2698","jobs",50,45,217380.667516675
"2699","jobs",50,45,51367.6339366198
"2700","jobs",50,45,69552.8124127441
"2701","jobs",50,45,13100.3450502622
"2702","jobs",50,45,272279.1512292
"2703","jobs",50,45,9315.03394354849
"2704","jobs",50,45,9516.58851791309
"2705","jobs",50,45,88710.4180845212
"2706","jobs",50,45,167971.632599351
"2707","jobs",50,45,1935.82453533575
"2708","jobs",50,45,18979.5744929104
"2709","jobs",50,45,134077.491527365
"2710","jobs",50,45,75998.021412665
"2711","jobs",50,45,35871.5401505334
"2712","jobs",50,45,15748.5712906616
"2713","jobs",50,45,34394.0108051324
"2714","jobs",50,45,4532.03360631994
"2715","jobs",50,45,40370.5525459997
"2716","jobs",50,45,166144.187643372
"2717","jobs",50,45,21848.9354908504
"2718","jobs",50,45,169169.795669688
"2719","jobs",50,45,222653.69549323
"2720","jobs",50,45,231101.303141599
"2721","jobs",50,45,0
"2722","jobs",50,45,80924.4956625043
"2723","jobs",50,45,9166.31058996464
"2724","jobs",50,45,64289.3670131557
"2725","jobs",50,45,59365.3930639086
"2726","jobs",50,45,409.216030085571
"2727","jobs",50,45,42932.2106159627
"2728","jobs",50,45,24074.1187539085
"2729","jobs",50,45,210672.287507155
"2730","jobs",50,45,12022.5475943112
"2731","jobs",50,45,97575.7949221717
"2732","jobs",50,45,27556.5462226969
"2733","jobs",50,45,50132.4368203014
"2734","jobs",50,45,76797.0291185928
"2735","jobs",50,45,234730.491584064
"2736","jobs",50,45,256459.306012808
"2737","jobs",50,45,38358.1175808878
"2738","jobs",50,45,1383.25074881968
"2739","jobs",50,45,191554.26391132
"2740","jobs",50,45,81245.8212339591
"2741","jobs",50,45,16346.078428271
"2742","jobs",50,45,84206.8325321283
"2743","jobs",50,45,425.581212921808
"2744","jobs",50,45,25810.8030117567
"2745","jobs",50,45,439.001546170339
"2746","jobs",50,45,262391.160915432
"2747","jobs",50,45,11331.9327222428
"2748","jobs",50,45,229423.615793914
"2749","jobs",50,45,228120.034761447
"2750","jobs",50,45,2233.78372627869
"2751","jobs",50,45,47638.2934549744
"2752","jobs",50,45,157748.097618777
"2753","jobs",50,45,33695.4485872504
"2754","jobs",50,45,97925.19455837
"2755","jobs",50,45,0
"2756","jobs",50,45,14067.8929151193
"2757","jobs",50,45,163478.77180267
"2758","jobs",50,45,44308.8122904279
"2759","jobs",50,45,833.437426642544
"2760","jobs",50,45,31716.0174544904
"2761","jobs",50,45,11861.8913204774
"2762","jobs",50,45,7892.59824820079
"2763","jobs",50,45,32859.7852321346
"2764","jobs",50,45,199588.530267439
"2765","jobs",50,45,20564.7023321425
"2766","jobs",50,45,153270.114638612
"2767","jobs",50,45,0
"2768","jobs",50,45,68937.5041525397
"2769","jobs",50,45,80092.3546819178
"2770","jobs",50,45,5101.72155282994
"2771","jobs",50,45,88917.0030045882
"2772","jobs",50,45,32042.3914159843
"2773","jobs",50,45,248415.825629462
"2774","jobs",50,45,96339.7320893003
"2775","jobs",50,45,446.787784228803
"2776","jobs",50,45,112768.66204117
"2777","jobs",50,45,27199.5168572896
"2778","jobs",50,45,58080.7288659584
"2779","jobs",50,45,89461.9779029983
"2780","jobs",50,45,65861.0590052119
"2781","jobs",50,45,2411.05852257447
"2782","jobs",50,45,157905.256516909
"2783","jobs",50,45,34088.1304356406
"2784","jobs",50,45,28657.9925010518
"2785","jobs",50,45,29933.9519586287
"2786","jobs",50,45,80079.7923537833
"2787","jobs",50,45,31092.0017275687
"2788","jobs",50,45,208964.508508418
"2789","jobs",50,45,120794.047090777
"2790","jobs",50,45,3720.4168998192
"2791","jobs",50,45,28354.1939632364
"2792","jobs",50,45,0
"2793","jobs",50,45,18210.666726503
"2794","jobs",50,45,25788.3849985329
"2795","jobs",50,45,114505.310194144
"2796","jobs",50,45,30816.6090387446
"2797","jobs",50,45,2946.83367326442
"2798","jobs",50,45,145435.700530128
"2799","jobs",50,45,32147.2427586476
"2800","jobs",50,45,26094.5505851749
"2801","jobs",50,45,219012.465470814
"2802","jobs",50,45,259488.122910122
"2803","jobs",50,45,0
"2804","jobs",50,45,59862.4790082252
"2805","jobs",50,45,19848.271813033
"2806","jobs",50,45,75234.1116119171
"2807","jobs",50,45,944.992881991387
"2808","jobs",50,45,34973.6628212534
"2809","jobs",50,45,9596.92798231476
"2810","jobs",50,45,39191.8736168102
"2811","jobs",50,45,147130.246732158
"2812","jobs",50,45,10933.978084435
"2813","jobs",50,45,37917.2339134212
"2814","jobs",50,45,42823.8883328641
"2815","jobs",50,45,84376.9843983253
"2816","jobs",50,45,147713.394016654
"2817","jobs",50,45,24288.1039224278
"2818","jobs",50,45,201110.992331024
"2819","jobs",50,45,107111.146295067
"2820","jobs",50,45,19891.5724978591
"2821","jobs",50,45,75522.6749275778
"2822","jobs",50,45,51298.4297109842
"2823","jobs",50,45,13159.6966530679
"2824","jobs",50,45,30224.2954326158
"2825","jobs",50,45,121154.461316486
"2826","jobs",50,45,234486.660928302
"2827","jobs",50,45,10647.8831241438
"2828","jobs",50,45,29726.6621054291
"2829","jobs",50,45,32003.4306510918
"2830","jobs",50,45,55162.8101518143
"2831","jobs",50,45,193167.397947886
"2832","jobs",50,45,84516.2825028744
"2833","jobs",50,45,93558.6269209858
"2834","jobs",50,45,247081.846353029
"2835","jobs",50,45,489.492477178573
"2836","jobs",50,45,32495.9960979832
"2837","jobs",50,45,23197.2537395973
"2838","jobs",50,45,0
"2839","jobs",50,45,2230.87386753078
"2840","jobs",50,45,72784.9209315249
"2841","jobs",50,45,243940.542943566
"2842","jobs",50,45,234017.768604202
"2843","jobs",50,45,62881.3261015368
"2844","jobs",50,45,36121.9828777618
"2845","jobs",50,45,186216.348884648
"2846","jobs",50,45,16272.2041339869
"2847","jobs",50,45,52414.5076929258
"2848","jobs",50,45,0
"2849","jobs",50,45,16708.507304278
"2850","jobs",50,45,237732.192179018
"2851","jobs",50,45,7097.24108161704
"2852","jobs",50,45,5285.9721041192
"2853","jobs",50,45,47321.4750121793
"2854","jobs",50,45,22216.9213403832
"2855","jobs",50,45,191209.946206349
"2856","jobs",50,45,129552.897329164
"2857","jobs",50,45,259977.067658798
"2858","jobs",50,45,17607.2420782476
"2859","jobs",50,45,232008.865715228
"2860","jobs",50,45,12955.9292559581
"2861","jobs",50,45,258440.576629632
"2862","jobs",50,45,48789.1581506338
"2863","jobs",50,45,59027.4119616261
"2864","jobs",50,45,78373.2597835662
"2865","jobs",50,45,162084.138174409
"2866","jobs",50,45,266977.858471718
"2867","jobs",50,45,114303.068616916
"2868","jobs",50,45,26585.1652437642
"2869","jobs",50,45,198094.68573656
"2870","jobs",50,45,71365.7888422581
"2871","jobs",50,45,16775.8439945786
"2872","jobs",50,45,9060.08299910676
"2873","jobs",50,45,182384.769999222
"2874","jobs",50,45,64101.250768639
"2875","jobs",50,45,20551.3410870453
"2876","jobs",50,45,17586.8088355594
"2877","jobs",50,45,63510.4045942707
"2878","jobs",50,45,26662.954351503
"2879","jobs",50,45,220886.583845337
"2880","jobs",50,45,77198.7185631718
"2881","jobs",50,45,112421.452992483
"2882","jobs",50,45,47437.089895288
"2883","jobs",50,45,0
"2884","jobs",50,45,28257.9388588843
"2885","jobs",50,45,15890.2360923462
"2886","jobs",50,45,68183.0699880064
"2887","jobs",50,45,368.612074782747
"2888","jobs",50,45,91473.6580842852
"2889","jobs",50,45,50664.9755531497
"2890","jobs",50,45,1068.33207089609
"2891","jobs",50,45,6085.66859659991
"2892","jobs",50,45,32952.5287659568
"2893","jobs",50,45,51912.739433909
"2894","jobs",50,45,71661.7640164481
"2895","jobs",50,45,70535.3889501564
"2896","jobs",50,45,237859.945898778
"2897","jobs",50,45,8692.09361719714
"2898","jobs",50,45,103343.180867113
"2899","jobs",50,45,159408.960302821
"2900","jobs",50,45,239340.997391277
"2901","jobs",50,45,95117.064611222
"2902","jobs",50,45,58680.4660060634
"2903","jobs",50,45,10482.5543022393
"2904","jobs",50,45,122909.247500138
"2905","jobs",50,45,26224.5623433266
"2906","jobs",50,45,412.014627569681
"2907","jobs",50,45,128516.621806833
"2908","jobs",50,45,206655.465848364
"2909","jobs",50,45,33676.8140065271
"2910","jobs",50,45,117640.028638081
"2911","jobs",50,45,129633.44199981
"2912","jobs",50,45,0
"2913","jobs",50,45,238063.140862087
"2914","jobs",50,45,3775.30298738586
"2915","jobs",50,45,10813.6506426922
"2916","jobs",50,45,79910.9740354107
"2917","jobs",50,45,125639.579513141
"2918","jobs",50,45,60999.5581727208
"2919","jobs",50,45,27435.6356261363
"2920","jobs",50,45,36887.012245887
"2921","jobs",50,45,19648.2991119442
"2922","jobs",50,45,204898.241934778
"2923","jobs",50,45,178824.666583266
"2924","jobs",50,45,110153.226893113
"2925","jobs",50,45,48918.24336239
"2926","jobs",50,45,14998.0380307386
"2927","jobs",50,45,34037.2967624374
"2928","jobs",50,45,138421.246030673
"2929","jobs",50,45,48705.9547656365
"2930","jobs",50,45,25540.0698767311
"2931","jobs",50,45,196489.19283852
"2932","jobs",50,45,96182.4312908516
"2933","jobs",50,45,108813.729592609
"2934","jobs",50,45,53225.4968134427
"2935","jobs",50,45,185705.253630507
