"id","opportunity","percentile","cutoff","accessibility"
"2210","jobs",50,45,8239.54739320104
"2211","jobs",50,45,45648.1955681958
"2212","jobs",50,45,35600.1014081559
"2213","jobs",50,45,125233.987895463
"2214","jobs",50,45,99630.4618375413
"2215","jobs",50,45,9368.54643344588
"2216","jobs",50,45,21703.7030427884
"2217","jobs",50,45,13997.9441363226
"2218","jobs",50,45,27576.9662291966
"2219","jobs",50,45,54009.013308192
"2220","jobs",50,45,237906.267688734
"2221","jobs",50,45,27542.4760701011
"2222","jobs",50,45,233630.71977209
"2223","jobs",50,45,90415.9370777162
"2224","jobs",50,45,37274.5717515521
"2225","jobs",50,45,137089.253193716
"2226","jobs",50,45,169252.222776908
"2227","jobs",50,45,60829.5239513074
"2228","jobs",50,45,0
"2229","jobs",50,45,2746.97819950813
"2230","jobs",50,45,211331.471631369
"2231","jobs",50,45,19778.176813193
"2232","jobs",50,45,235514.682475959
"2233","jobs",50,45,50900.2702992588
"2234","jobs",50,45,132712.401362874
"2235","jobs",50,45,22251.3727952204
"2236","jobs",50,45,240068.465989002
"2237","jobs",50,45,16078.1403713336
"2238","jobs",50,45,155095.636826897
"2239","jobs",50,45,0
"2240","jobs",50,45,149290.262330583
"2241","jobs",50,45,23100.0966803927
"2242","jobs",50,45,182022.361147957
"2243","jobs",50,45,127683.238117155
"2244","jobs",50,45,0
"2245","jobs",50,45,179091.017279128
"2246","jobs",50,45,184391.030224506
"2247","jobs",50,45,35102.7763924031
"2248","jobs",50,45,0
"2249","jobs",50,45,40394.0463004406
"2250","jobs",50,45,0
"2251","jobs",50,45,492.395308731177
"2252","jobs",50,45,9801.21211536754
"2253","jobs",50,45,4274.43145284976
"2254","jobs",50,45,49193.1986019017
"2255","jobs",50,45,175702.549506714
"2256","jobs",50,45,37410.408707215
"2257","jobs",50,45,228580.975737345
"2258","jobs",50,45,36170.6525616472
"2259","jobs",50,45,468.531809134966
"2260","jobs",50,45,25968.4021291614
"2261","jobs",50,45,110628.964706404
"2262","jobs",50,45,139671.053852881
"2263","jobs",50,45,104999.59411291
"2264","jobs",50,45,63282.6927657953
"2265","jobs",50,45,31200.4576389965
"2266","jobs",50,45,85753.9108647335
"2267","jobs",50,45,12947.6623913619
"2268","jobs",50,45,28369.9426699096
"2269","jobs",50,45,30503.1854609929
"2270","jobs",50,45,25532.6048322056
"2271","jobs",50,45,61327.2503801229
"2272","jobs",50,45,77705.075051654
"2273","jobs",50,45,36449.8295567378
"2274","jobs",50,45,259862.800496705
"2275","jobs",50,45,48798.2348976479
"2276","jobs",50,45,31239.8198901014
"2277","jobs",50,45,143387.66499981
"2278","jobs",50,45,35010.7843473699
"2279","jobs",50,45,9559.78676415899
"2280","jobs",50,45,146591.519611969
"2281","jobs",50,45,111614.950037494
"2282","jobs",50,45,33183.8647721834
"2283","jobs",50,45,0
"2284","jobs",50,45,70927.9178864035
"2285","jobs",50,45,232390.933414367
"2286","jobs",50,45,66042.4922784142
"2287","jobs",50,45,26497.6949555455
"2288","jobs",50,45,110472.773695801
"2289","jobs",50,45,2978.62465133663
"2290","jobs",50,45,12735.0510445153
"2291","jobs",50,45,0
"2292","jobs",50,45,124197.092203563
"2293","jobs",50,45,156492.821814563
"2294","jobs",50,45,17242.4009147108
"2295","jobs",50,45,16710.073463568
"2296","jobs",50,45,141039.699949151
"2297","jobs",50,45,478.687611589285
"2298","jobs",50,45,212203.110937094
"2299","jobs",50,45,215333.325286246
"2300","jobs",50,45,214100.852190566
"2301","jobs",50,45,28024.7660233063
"2302","jobs",50,45,36427.2039252951
"2303","jobs",50,45,142967.496189544
"2304","jobs",50,45,53228.649439507
"2305","jobs",50,45,19263.1616155547
"2306","jobs",50,45,3750.62662986225
"2307","jobs",50,45,65775.6641991717
"2308","jobs",50,45,447.968188747479
"2309","jobs",50,45,21758.7134672547
"2310","jobs",50,45,33138.3729411901
"2311","jobs",50,45,27801.1384569583
"2312","jobs",50,45,37930.4009567278
"2313","jobs",50,45,210533.081706304
"2314","jobs",50,45,21889.1203643081
"2315","jobs",50,45,129999.629812149
"2316","jobs",50,45,60329.5493177333
"2317","jobs",50,45,2930.49377885918
"2318","jobs",50,45,78283.7343419101
"2319","jobs",50,45,4638.46430876321
"2320","jobs",50,45,78769.35176375
"2321","jobs",50,45,192207.679579345
"2322","jobs",50,45,22025.0913032704
"2323","jobs",50,45,0
"2324","jobs",50,45,29579.4459616979
"2325","jobs",50,45,180249.725299296
"2326","jobs",50,45,87313.8068639658
"2327","jobs",50,45,253202.608734152
"2328","jobs",50,45,53085.4650819908
"2329","jobs",50,45,224416.48184681
"2330","jobs",50,45,240080.055795775
"2331","jobs",50,45,1399.98261711882
"2332","jobs",50,45,47680.4767869546
"2333","jobs",50,45,228966.145739924
"2334","jobs",50,45,40341.7734820229
"2335","jobs",50,45,136932.452958316
"2336","jobs",50,45,23510.4820511227
"2337","jobs",50,45,8266.50167447736
"2338","jobs",50,45,52839.3979063937
"2339","jobs",50,45,129020.83945053
"2340","jobs",50,45,17006.5016307987
"2341","jobs",50,45,106405.707121159
"2342","jobs",50,45,250103.278088143
"2343","jobs",50,45,442.158902019272
"2344","jobs",50,45,78448.9920142273
"2345","jobs",50,45,36173.4066161613
"2346","jobs",50,45,10498.4628524107
"2347","jobs",50,45,4274.43481591573
"2348","jobs",50,45,7543.73454749935
"2349","jobs",50,45,150659.780056609
"2350","jobs",50,45,0
"2351","jobs",50,45,32778.4962900843
"2352","jobs",50,45,21971.8831267433
"2353","jobs",50,45,57718.1849873904
"2354","jobs",50,45,12438.1972950864
"2355","jobs",50,45,189373.275712172
"2356","jobs",50,45,206247.65423964
"2357","jobs",50,45,51490.32150777
"2358","jobs",50,45,57877.3917774301
"2359","jobs",50,45,180421.538954992
"2360","jobs",50,45,75051.7999375689
"2361","jobs",50,45,174915.673253
"2362","jobs",50,45,113141.678970157
"2363","jobs",50,45,184521.721201133
"2364","jobs",50,45,206199.975903907
"2365","jobs",50,45,189677.636014718
"2366","jobs",50,45,19567.147435866
"2367","jobs",50,45,23542.9447050295
"2368","jobs",50,45,2340.47043759592
"2369","jobs",50,45,67857.2892761603
"2370","jobs",50,45,115152.88007463
"2371","jobs",50,45,221682.496839084
"2372","jobs",50,45,1258.28490832553
"2373","jobs",50,45,15115.241144776
"2374","jobs",50,45,21184.6660290847
"2375","jobs",50,45,128385.841573242
"2376","jobs",50,45,138206.94614216
"2377","jobs",50,45,44424.8796038866
"2378","jobs",50,45,184241.804037547
"2379","jobs",50,45,266313.854362975
"2380","jobs",50,45,194493.532632809
"2381","jobs",50,45,21213.1404824815
"2382","jobs",50,45,20052.7299725849
"2383","jobs",50,45,101938.339717735
"2384","jobs",50,45,24602.2249258693
"2385","jobs",50,45,61762.459101373
"2386","jobs",50,45,130249.82824495
"2387","jobs",50,45,196279.303719415
"2388","jobs",50,45,21324.2261465589
"2389","jobs",50,45,50141.41365494
"2390","jobs",50,45,5139.35868280712
"2391","jobs",50,45,150599.879844019
"2392","jobs",50,45,32766.0368999035
"2393","jobs",50,45,62673.4935144436
"2394","jobs",50,45,28900.7809964546
"2395","jobs",50,45,30975.4070898478
"2396","jobs",50,45,85563.5996476135
"2397","jobs",50,45,178105.799127358
"2398","jobs",50,45,236601.106136455
"2399","jobs",50,45,83002.08245719
"2400","jobs",50,45,147365.564080584
"2401","jobs",50,45,20276.617624679
"2402","jobs",50,45,77285.8468331705
"2403","jobs",50,45,54597.73792739
"2404","jobs",50,45,197998.142573652
"2405","jobs",50,45,192280.798572046
"2406","jobs",50,45,242438.838857002
"2407","jobs",50,45,21191.7052837671
"2408","jobs",50,45,38651.6438315675
"2409","jobs",50,45,180874.769081925
"2410","jobs",50,45,5596.93485427514
"2411","jobs",50,45,160277.068807882
"2412","jobs",50,45,0
"2413","jobs",50,45,60288.4213175596
"2414","jobs",50,45,0
"2415","jobs",50,45,204147.839511853
"2416","jobs",50,45,91268.5153894346
"2417","jobs",50,45,222490.015164145
"2418","jobs",50,45,3813.74476579636
"2419","jobs",50,45,15549.1885254803
"2420","jobs",50,45,0
"2421","jobs",50,45,203623.215559047
"2422","jobs",50,45,43128.9002069043
"2423","jobs",50,45,154961.802884201
"2424","jobs",50,45,186733.020369837
"2425","jobs",50,45,89854.8983135913
"2426","jobs",50,45,250092.909458
"2427","jobs",50,45,96034.3666643591
"2428","jobs",50,45,60411.2559432826
"2429","jobs",50,45,87744.8531304642
"2430","jobs",50,45,189246.584479106
"2431","jobs",50,45,196076.91027664
"2432","jobs",50,45,51829.1740048075
"2433","jobs",50,45,30707.7793007255
"2434","jobs",50,45,32667.1585687154
"2435","jobs",50,45,168212.784083348
"2436","jobs",50,45,212646.886697259
"2437","jobs",50,45,182710.406718706
"2438","jobs",50,45,202264.520611885
"2439","jobs",50,45,0
"2440","jobs",50,45,0
"2441","jobs",50,45,125776.125580723
"2442","jobs",50,45,471.962372168938
"2443","jobs",50,45,232212.846470586
"2444","jobs",50,45,99597.5486831969
"2445","jobs",50,45,39765.9588401362
"2446","jobs",50,45,111215.597808216
"2447","jobs",50,45,62587.1484487993
"2448","jobs",50,45,27904.8952507236
"2449","jobs",50,45,199353.493371034
"2450","jobs",50,45,134752.579560955
"2451","jobs",50,45,10138.1679519684
"2452","jobs",50,45,269917.422349296
"2453","jobs",50,45,14675.3604873516
"2454","jobs",50,45,44131.7146973496
"2455","jobs",50,45,158128.66072732
"2456","jobs",50,45,2399.76494021725
"2457","jobs",50,45,48484.5455936314
"2458","jobs",50,45,190415.028286504
"2459","jobs",50,45,27620.0784179853
"2460","jobs",50,45,55022.1656314645
"2461","jobs",50,45,28720.5781530784
"2462","jobs",50,45,30333.9260232327
"2463","jobs",50,45,41915.9109851663
"2464","jobs",50,45,113573.957691843
"2465","jobs",50,45,162492.81001145
"2466","jobs",50,45,15866.4333977736
"2467","jobs",50,45,104778.543138884
"2468","jobs",50,45,23928.7957131448
"2469","jobs",50,45,189747.953479675
"2470","jobs",50,45,42878.5235881946
"2471","jobs",50,45,0
"2472","jobs",50,45,122340.816376869
"2473","jobs",50,45,77641.975598097
"2474","jobs",50,45,19791.1036342557
"2475","jobs",50,45,0
"2476","jobs",50,45,47858.1484833926
"2477","jobs",50,45,41493.2466575906
"2478","jobs",50,45,16878.4232686672
"2479","jobs",50,45,111896.640030588
"2480","jobs",50,45,266689.595117852
"2481","jobs",50,45,56933.3074454693
"2482","jobs",50,45,81225.6221453298
"2483","jobs",50,45,81562.6033246567
"2484","jobs",50,45,95577.4782731005
"2485","jobs",50,45,46919.569836728
"2486","jobs",50,45,165207.346051925
"2487","jobs",50,45,49194.0289834794
"2488","jobs",50,45,33603.922124278
"2489","jobs",50,45,238876.030119391
"2490","jobs",50,45,270874.120630036
"2491","jobs",50,45,17858.5893748861
"2492","jobs",50,45,174076.361231829
"2493","jobs",50,45,7242.60881598439
"2494","jobs",50,45,166148.997425366
"2495","jobs",50,45,107655.855104296
"2496","jobs",50,45,194604.558927525
"2497","jobs",50,45,153701.82275137
"2498","jobs",50,45,177385.988661182
"2499","jobs",50,45,220986.977409523
"2500","jobs",50,45,37169.5886204045
"2501","jobs",50,45,47307.7990249745
"2502","jobs",50,45,273900.016825806
"2503","jobs",50,45,43520.6388601861
"2504","jobs",50,45,484.836238101662
"2505","jobs",50,45,44097.7173610797
"2506","jobs",50,45,35385.134418666
"2507","jobs",50,45,48284.0663958326
"2508","jobs",50,45,0
"2509","jobs",50,45,87493.8717704772
"2510","jobs",50,45,0
"2511","jobs",50,45,1312.6611569231
"2512","jobs",50,45,178991.574553972
"2513","jobs",50,45,40122.7898927064
"2514","jobs",50,45,209973.894606999
"2515","jobs",50,45,36722.3120175482
"2516","jobs",50,45,90833.7332852187
"2517","jobs",50,45,20510.1345564366
"2518","jobs",50,45,271284.626770924
"2519","jobs",50,45,24728.4820020862
"2520","jobs",50,45,235824.284206947
"2521","jobs",50,45,3940.57259505737
"2522","jobs",50,45,173603.295085442
"2523","jobs",50,45,168579.767048537
"2524","jobs",50,45,5489.91589698915
"2525","jobs",50,45,66797.9561068571
"2526","jobs",50,45,136687.371132863
"2527","jobs",50,45,21033.2826530376
"2528","jobs",50,45,28726.0338965237
"2529","jobs",50,45,82868.1604215939
"2530","jobs",50,45,859.648680747709
"2531","jobs",50,45,29200.0655482333
"2532","jobs",50,45,20184.1833886836
"2533","jobs",50,45,264789.889942958
"2534","jobs",50,45,57214.1413116799
"2535","jobs",50,45,23451.9478337048
"2536","jobs",50,45,10004.3270283714
"2537","jobs",50,45,72915.645434349
"2538","jobs",50,45,17220.0331465863
"2539","jobs",50,45,15577.9425879024
"2540","jobs",50,45,18151.6469002428
"2541","jobs",50,45,190665.356144969
"2542","jobs",50,45,0
"2543","jobs",50,45,0
"2544","jobs",50,45,4992.91706806315
"2545","jobs",50,45,121909.947292547
"2546","jobs",50,45,22661.5419679011
"2547","jobs",50,45,255624.923705949
"2548","jobs",50,45,25632.7861921651
"2549","jobs",50,45,41252.4211077945
"2550","jobs",50,45,41031.0508187178
"2551","jobs",50,45,243086.705285487
"2552","jobs",50,45,120614.905041911
"2553","jobs",50,45,172008.557575067
"2554","jobs",50,45,131263.406662256
"2555","jobs",50,45,56437.5623905207
"2556","jobs",50,45,967.405247712896
"2557","jobs",50,45,217820.206281351
"2558","jobs",50,45,181999.998569118
"2559","jobs",50,45,35477.0634383562
"2560","jobs",50,45,0
"2561","jobs",50,45,81132.4858324202
"2562","jobs",50,45,1650.82585238706
"2563","jobs",50,45,104499.365183803
"2564","jobs",50,45,5121.454929622
"2565","jobs",50,45,34441.8851750211
"2566","jobs",50,45,3805.42497026253
"2567","jobs",50,45,104451.555146995
"2568","jobs",50,45,21526.6312920622
"2569","jobs",50,45,95157.1310445088
"2570","jobs",50,45,27531.1900116083
"2571","jobs",50,45,934.423776247445
"2572","jobs",50,45,16966.4963399468
"2573","jobs",50,45,73126.7727521307
"2574","jobs",50,45,47500.1575789216
"2575","jobs",50,45,94911.9302054666
"2576","jobs",50,45,25670.6160715585
"2577","jobs",50,45,91036.6043921822
"2578","jobs",50,45,62231.1115322715
"2579","jobs",50,45,186223.058669507
"2580","jobs",50,45,59542.298179747
"2581","jobs",50,45,234761.456459957
"2582","jobs",50,45,124938.28341
"2583","jobs",50,45,16389.5989507542
"2584","jobs",50,45,166939.261570277
"2585","jobs",50,45,5202.07609848504
"2586","jobs",50,45,211048.985083581
"2587","jobs",50,45,200347.392045569
"2588","jobs",50,45,8520.93057058365
"2589","jobs",50,45,155341.745928544
"2590","jobs",50,45,10841.7890116837
"2591","jobs",50,45,68238.0925721086
"2592","jobs",50,45,16091.5777588329
"2593","jobs",50,45,12959.8569547616
"2594","jobs",50,45,33290.5132421411
"2595","jobs",50,45,111895.410550167
"2596","jobs",50,45,231788.660526628
"2597","jobs",50,45,124410.991712789
"2598","jobs",50,45,28525.5839824059
"2599","jobs",50,45,231139.720211155
"2600","jobs",50,45,226456.801129534
"2601","jobs",50,45,41243.9134170684
"2602","jobs",50,45,6764.21327042762
"2603","jobs",50,45,4499.36073284596
"2604","jobs",50,45,13380.298036364
"2605","jobs",50,45,26862.1307360579
"2606","jobs",50,45,59761.3148452398
"2607","jobs",50,45,220666.404529653
"2608","jobs",50,45,18964.2973511108
"2609","jobs",50,45,239987.131683335
"2610","jobs",50,45,16785.1744210351
"2611","jobs",50,45,209278.989435152
"2612","jobs",50,45,5178.59343256367
"2613","jobs",50,45,73514.0662987088
"2614","jobs",50,45,8204.72105383218
"2615","jobs",50,45,66764.6432565402
"2616","jobs",50,45,147535.522666
"2617","jobs",50,45,270016.892969108
"2618","jobs",50,45,33242.5687587831
"2619","jobs",50,45,25212.2508307341
"2620","jobs",50,45,224266.703094657
"2621","jobs",50,45,133243.175086246
"2622","jobs",50,45,52636.9343386078
"2623","jobs",50,45,10781.0337270926
"2624","jobs",50,45,43305.3490538489
"2625","jobs",50,45,131803.571207512
"2626","jobs",50,45,0
"2627","jobs",50,45,175534.647615607
"2628","jobs",50,45,30808.8116939595
"2629","jobs",50,45,191520.719625409
"2630","jobs",50,45,187388.251354962
"2631","jobs",50,45,248449.582701327
"2632","jobs",50,45,25490.4584492073
"2633","jobs",50,45,58394.5450614471
"2634","jobs",50,45,211992.846076078
"2635","jobs",50,45,3004.2427746856
"2636","jobs",50,45,187239.442109125
"2637","jobs",50,45,34557.8986026939
"2638","jobs",50,45,97508.3607496575
"2639","jobs",50,45,156676.070514745
"2640","jobs",50,45,32808.8154373654
"2641","jobs",50,45,920.8587007976
"2642","jobs",50,45,183335.372433652
"2643","jobs",50,45,11173.6936829423
"2644","jobs",50,45,176389.793250156
"2645","jobs",50,45,51227.5033829662
"2646","jobs",50,45,28244.6526511819
"2647","jobs",50,45,226311.848817914
"2648","jobs",50,45,56626.3375499221
"2649","jobs",50,45,86860.2277173517
"2650","jobs",50,45,14780.0400646796
"2651","jobs",50,45,163750.757723204
"2652","jobs",50,45,52877.9632676275
"2653","jobs",50,45,68248.7403342914
"2654","jobs",50,45,179704.132125008
"2655","jobs",50,45,27600.3741667435
"2656","jobs",50,45,0
"2657","jobs",50,45,20444.9241316161
"2658","jobs",50,45,25427.7989388485
"2659","jobs",50,45,35683.9962198622
"2660","jobs",50,45,275903.933685438
"2661","jobs",50,45,256655.371725073
"2662","jobs",50,45,8153.09387676318
"2663","jobs",50,45,111253.15980543
"2664","jobs",50,45,15987.5690238942
"2665","jobs",50,45,200965.483389261
"2666","jobs",50,45,38497.4505883356
"2667","jobs",50,45,17296.8056753066
"2668","jobs",50,45,18050.1495082675
"2669","jobs",50,45,16684.9799713863
"2670","jobs",50,45,203008.444778821
"2671","jobs",50,45,10735.8042200207
"2672","jobs",50,45,35278.7135823853
"2673","jobs",50,45,54749.0105772849
"2674","jobs",50,45,22939.8624017952
"2675","jobs",50,45,161901.324301518
"2676","jobs",50,45,9195.40456779164
"2677","jobs",50,45,28938.6810613842
"2678","jobs",50,45,40011.8797897665
"2679","jobs",50,45,9396.10174608647
"2680","jobs",50,45,14991.9046560091
"2681","jobs",50,45,173045.607388722
"2682","jobs",50,45,278172.739794208
"2683","jobs",50,45,4739.92904118443
"2684","jobs",50,45,47575.0425361229
"2685","jobs",50,45,18027.6056423631
"2686","jobs",50,45,10356.1739329268
"2687","jobs",50,45,191854.805287164
"2688","jobs",50,45,232991.797281474
"2689","jobs",50,45,154033.773479619
"2690","jobs",50,45,0
"2691","jobs",50,45,151502.283549471
"2692","jobs",50,45,95336.2023981425
"2693","jobs",50,45,22595.9656342005
"2694","jobs",50,45,178048.380863814
"2695","jobs",50,45,32708.1396846997
"2696","jobs",50,45,10983.2048007321
"2697","jobs",50,45,27399.4069312758
"2698","jobs",50,45,216368.55465538
"2699","jobs",50,45,51473.9293074152
"2700","jobs",50,45,68988.6697129908
"2701","jobs",50,45,13098.0673191241
"2702","jobs",50,45,273158.09956149
"2703","jobs",50,45,9314.056174085
"2704","jobs",50,45,9515.77998461424
"2705","jobs",50,45,87884.0535875904
"2706","jobs",50,45,167276.008483784
"2707","jobs",50,45,1935.82453533575
"2708","jobs",50,45,19057.9792971929
"2709","jobs",50,45,134066.220483118
"2710","jobs",50,45,78411.7080139295
"2711","jobs",50,45,35666.3049506753
"2712","jobs",50,45,15710.4950595712
"2713","jobs",50,45,34601.0106029994
"2714","jobs",50,45,4532.03360631994
"2715","jobs",50,45,40144.3710416233
"2716","jobs",50,45,165620.703451524
"2717","jobs",50,45,21383.8385923437
"2718","jobs",50,45,168895.686827409
"2719","jobs",50,45,220962.742460731
"2720","jobs",50,45,228698.64819389
"2721","jobs",50,45,0
"2722","jobs",50,45,77028.7010592386
"2723","jobs",50,45,9160.59001030477
"2724","jobs",50,45,67115.7861296061
"2725","jobs",50,45,55942.3879928495
"2726","jobs",50,45,409.216030085571
"2727","jobs",50,45,41716.4783592953
"2728","jobs",50,45,24076.6855337436
"2729","jobs",50,45,210517.782351819
"2730","jobs",50,45,12021.7376875495
"2731","jobs",50,45,97277.3871591805
"2732","jobs",50,45,26967.9396940688
"2733","jobs",50,45,50150.7568300024
"2734","jobs",50,45,81051.2445627726
"2735","jobs",50,45,235088.001705141
"2736","jobs",50,45,255656.508563093
"2737","jobs",50,45,38118.1639941589
"2738","jobs",50,45,1383.25074881968
"2739","jobs",50,45,190764.871034556
"2740","jobs",50,45,78164.1539542928
"2741","jobs",50,45,16344.6361887651
"2742","jobs",50,45,84047.5283563546
"2743","jobs",50,45,425.581212921808
"2744","jobs",50,45,25765.6975837602
"2745","jobs",50,45,439.001546170339
"2746","jobs",50,45,260423.072551817
"2747","jobs",50,45,11332.7192489272
"2748","jobs",50,45,227088.792140657
"2749","jobs",50,45,190289.71594744
"2750","jobs",50,45,2233.78372627869
"2751","jobs",50,45,45802.5415184464
"2752","jobs",50,45,157238.649910086
"2753","jobs",50,45,33019.4516383737
"2754","jobs",50,45,97617.4265894224
"2755","jobs",50,45,0
"2756","jobs",50,45,14059.2277295872
"2757","jobs",50,45,162257.099854646
"2758","jobs",50,45,43976.478781566
"2759","jobs",50,45,833.437426642544
"2760","jobs",50,45,31918.1675812001
"2761","jobs",50,45,11845.1147293353
"2762","jobs",50,45,7888.26598627292
"2763","jobs",50,45,32927.6675810982
"2764","jobs",50,45,199036.326656816
"2765","jobs",50,45,20762.7172103978
"2766","jobs",50,45,151778.179569998
"2767","jobs",50,45,0
"2768","jobs",50,45,68980.7943238562
"2769","jobs",50,45,79410.467287142
"2770","jobs",50,45,5100.57434024314
"2771","jobs",50,45,88807.7210302095
"2772","jobs",50,45,33138.6416210278
"2773","jobs",50,45,246455.370632327
"2774","jobs",50,45,98536.011409259
"2775","jobs",50,45,446.787784228803
"2776","jobs",50,45,113019.229090286
"2777","jobs",50,45,26631.6284025947
"2778","jobs",50,45,58042.9863181345
"2779","jobs",50,45,89653.5831742951
"2780","jobs",50,45,62981.0592652003
"2781","jobs",50,45,2411.05852257447
"2782","jobs",50,45,157502.371715416
"2783","jobs",50,45,34062.7305865152
"2784","jobs",50,45,27803.0109535433
"2785","jobs",50,45,29874.0955230836
"2786","jobs",50,45,79949.1141470777
"2787","jobs",50,45,30364.1448067854
"2788","jobs",50,45,206129.859207321
"2789","jobs",50,45,121391.700264854
"2790","jobs",50,45,3720.36062226343
"2791","jobs",50,45,28554.3677067319
"2792","jobs",50,45,0
"2793","jobs",50,45,19534.8450053494
"2794","jobs",50,45,25689.910558602
"2795","jobs",50,45,114399.294152068
"2796","jobs",50,45,30798.1655810429
"2797","jobs",50,45,2946.75922469238
"2798","jobs",50,45,143830.690458122
"2799","jobs",50,45,32354.6781449711
"2800","jobs",50,45,25889.4582000661
"2801","jobs",50,45,217182.738187799
"2802","jobs",50,45,261529.034618049
"2803","jobs",50,45,0
"2804","jobs",50,45,59350.6671889494
"2805","jobs",50,45,19848.9027073847
"2806","jobs",50,45,74548.7038359104
"2807","jobs",50,45,944.992881991387
"2808","jobs",50,45,35117.064189366
"2809","jobs",50,45,9573.81017246348
"2810","jobs",50,45,38408.5438028466
"2811","jobs",50,45,145301.04737709
"2812","jobs",50,45,10933.6727937426
"2813","jobs",50,45,37966.997708968
"2814","jobs",50,45,43060.6406435465
"2815","jobs",50,45,81881.2852150059
"2816","jobs",50,45,136841.778903785
"2817","jobs",50,45,24559.8892101968
"2818","jobs",50,45,201218.122107973
"2819","jobs",50,45,106552.176442509
"2820","jobs",50,45,19809.1483311459
"2821","jobs",50,45,75119.9718286512
"2822","jobs",50,45,53295.2692954571
"2823","jobs",50,45,13153.8818282361
"2824","jobs",50,45,30164.4389970706
"2825","jobs",50,45,120071.345050591
"2826","jobs",50,45,229173.052353858
"2827","jobs",50,45,10643.3927376873
"2828","jobs",50,45,29833.7024605551
"2829","jobs",50,45,32086.8892898047
"2830","jobs",50,45,54694.3873570031
"2831","jobs",50,45,190835.021399617
"2832","jobs",50,45,83686.8995874068
"2833","jobs",50,45,92753.7984476823
"2834","jobs",50,45,245741.108884542
"2835","jobs",50,45,489.492477178573
"2836","jobs",50,45,32310.9114623046
"2837","jobs",50,45,23195.8183214378
"2838","jobs",50,45,0
"2839","jobs",50,45,2230.87386753078
"2840","jobs",50,45,72754.3156759848
"2841","jobs",50,45,234691.650681298
"2842","jobs",50,45,233247.474531186
"2843","jobs",50,45,62986.5996957704
"2844","jobs",50,45,36770.5451986856
"2845","jobs",50,45,185041.369008371
"2846","jobs",50,45,16234.1279028965
"2847","jobs",50,45,51639.6929704248
"2848","jobs",50,45,0
"2849","jobs",50,45,16664.3600390205
"2850","jobs",50,45,233915.32505718
"2851","jobs",50,45,7097.24108161704
"2852","jobs",50,45,5287.9415271105
"2853","jobs",50,45,47819.5906516976
"2854","jobs",50,45,22216.8725143283
"2855","jobs",50,45,192438.220355634
"2856","jobs",50,45,135204.232268237
"2857","jobs",50,45,256344.642236871
"2858","jobs",50,45,17604.6331727579
"2859","jobs",50,45,229599.99122949
"2860","jobs",50,45,12949.1021021627
"2861","jobs",50,45,256465.932209485
"2862","jobs",50,45,48904.6947468317
"2863","jobs",50,45,59428.8288078297
"2864","jobs",50,45,81625.8527505933
"2865","jobs",50,45,160857.238235957
"2866","jobs",50,45,263508.11102907
"2867","jobs",50,45,85711.9069376845
"2868","jobs",50,45,27606.0389870774
"2869","jobs",50,45,199273.810445805
"2870","jobs",50,45,74370.5549189494
"2871","jobs",50,45,16737.7677634881
"2872","jobs",50,45,9039.39245250512
"2873","jobs",50,45,181253.311789466
"2874","jobs",50,45,61088.5316342196
"2875","jobs",50,45,20282.4624484771
"2876","jobs",50,45,17584.9083628632
"2877","jobs",50,45,65464.8191006043
"2878","jobs",50,45,26642.0452316045
"2879","jobs",50,45,187404.368394326
"2880","jobs",50,45,77336.6619505347
"2881","jobs",50,45,112949.234731486
"2882","jobs",50,45,47287.314910578
"2883","jobs",50,45,0
"2884","jobs",50,45,28422.2559012154
"2885","jobs",50,45,15852.1598612558
"2886","jobs",50,45,69446.554997815
"2887","jobs",50,45,368.612074782747
"2888","jobs",50,45,91227.1284538975
"2889","jobs",50,45,50909.6154608277
"2890","jobs",50,45,1068.33207089609
"2891","jobs",50,45,6084.29227630314
"2892","jobs",50,45,33116.8739388413
"2893","jobs",50,45,52379.4363207962
"2894","jobs",50,45,72179.1170507045
"2895","jobs",50,45,72753.9610594282
"2896","jobs",50,45,236020.962326499
"2897","jobs",50,45,8689.35312305574
"2898","jobs",50,45,103496.938584865
"2899","jobs",50,45,157231.576674996
"2900","jobs",50,45,236050.087128656
"2901","jobs",50,45,90954.0120291029
"2902","jobs",50,45,58091.5793967761
"2903","jobs",50,45,10474.8216189029
"2904","jobs",50,45,122915.140359777
"2905","jobs",50,45,26231.7168930024
"2906","jobs",50,45,412.014627569681
"2907","jobs",50,45,125740.95230852
"2908","jobs",50,45,206812.323080785
"2909","jobs",50,45,33561.1566251389
"2910","jobs",50,45,118636.722809697
"2911","jobs",50,45,128238.118382337
"2912","jobs",50,45,0
"2913","jobs",50,45,234823.025387488
"2914","jobs",50,45,3775.30298738586
"2915","jobs",50,45,10805.4917904093
"2916","jobs",50,45,80187.5483241455
"2917","jobs",50,45,126244.118465249
"2918","jobs",50,45,60315.4662212995
"2919","jobs",50,45,27456.0614017284
"2920","jobs",50,45,36710.2420426032
"2921","jobs",50,45,19649.9807190028
"2922","jobs",50,45,205151.464065054
"2923","jobs",50,45,178371.523295027
"2924","jobs",50,45,112807.856482718
"2925","jobs",50,45,48537.2777234106
"2926","jobs",50,45,14991.9046560091
"2927","jobs",50,45,34107.0732848354
"2928","jobs",50,45,136783.163354489
"2929","jobs",50,45,48846.6328980101
"2930","jobs",50,45,24628.2597349522
"2931","jobs",50,45,193063.041529395
"2932","jobs",50,45,95319.325842119
