"id","opportunity","percentile","cutoff","accessibility"
"2212","jobs",50,45,36452.854848442
"2213","jobs",50,45,157080.294642607
"2214","jobs",50,45,135978.372703678
"2215","jobs",50,45,9436.86724253068
"2216","jobs",50,45,21718.5229201976
"2217","jobs",50,45,14003.463229675
"2218","jobs",50,45,27601.5445803823
"2219","jobs",50,45,53883.9375394929
"2220","jobs",50,45,243710.734074997
"2221","jobs",50,45,28489.9084420749
"2222","jobs",50,45,236826.203978018
"2223","jobs",50,45,95646.55005338
"2224","jobs",50,45,37375.8155885601
"2225","jobs",50,45,144705.62720133
"2226","jobs",50,45,172407.552927904
"2227","jobs",50,45,64891.8221623389
"2228","jobs",50,45,0
"2229","jobs",50,45,2746.97819950813
"2230","jobs",50,45,214069.430522998
"2231","jobs",50,45,20757.3412795632
"2232","jobs",50,45,243030.996695525
"2233","jobs",50,45,58300.6228514277
"2234","jobs",50,45,153618.679138787
"2235","jobs",50,45,22265.5819477295
"2236","jobs",50,45,245976.757981021
"2237","jobs",50,45,16095.2480679092
"2238","jobs",50,45,168571.136697533
"2239","jobs",50,45,0
"2240","jobs",50,45,174644.358102156
"2241","jobs",50,45,23178.326096286
"2242","jobs",50,45,185486.997425986
"2243","jobs",50,45,156960.201283612
"2244","jobs",50,45,0
"2245","jobs",50,45,177252.246110716
"2246","jobs",50,45,203707.033472425
"2247","jobs",50,45,35786.0351085772
"2248","jobs",50,45,0
"2249","jobs",50,45,49019.5882940333
"2250","jobs",50,45,0
"2251","jobs",50,45,492.395308731177
"2252","jobs",50,45,9619.04303496227
"2253","jobs",50,45,4274.43145284976
"2254","jobs",50,45,49256.1558057908
"2255","jobs",50,45,179126.973735893
"2256","jobs",50,45,37752.2963211432
"2257","jobs",50,45,231208.235574956
"2258","jobs",50,45,36629.2882917097
"2259","jobs",50,45,468.531809134966
"2260","jobs",50,45,25781.7025252116
"2261","jobs",50,45,111762.551361202
"2262","jobs",50,45,167853.591066626
"2263","jobs",50,45,109659.546850445
"2264","jobs",50,45,62189.5863591024
"2265","jobs",50,45,31229.4486319052
"2266","jobs",50,45,70975.2132733184
"2267","jobs",50,45,12947.7095858908
"2268","jobs",50,45,28492.6118564473
"2269","jobs",50,45,44512.3595488507
"2270","jobs",50,45,25895.6553211975
"2271","jobs",50,45,60358.956389827
"2272","jobs",50,45,80641.346457555
"2273","jobs",50,45,37133.0882729119
"2274","jobs",50,45,259103.910569571
"2275","jobs",50,45,49624.8087804141
"2276","jobs",50,45,31925.2836751469
"2277","jobs",50,45,161806.719669669
"2278","jobs",50,45,35300.6251467476
"2279","jobs",50,45,9650.34332987196
"2280","jobs",50,45,151793.13904369
"2281","jobs",50,45,116374.512336862
"2282","jobs",50,45,33164.4852074124
"2283","jobs",50,45,0
"2284","jobs",50,45,69136.1694064988
"2285","jobs",50,45,247233.736181306
"2286","jobs",50,45,72625.0314283485
"2287","jobs",50,45,27102.5736439203
"2288","jobs",50,45,108563.811016197
"2289","jobs",50,45,2978.69909990867
"2290","jobs",50,45,12740.1444325435
"2291","jobs",50,45,0
"2292","jobs",50,45,125478.391842009
"2293","jobs",50,45,174764.785285204
"2294","jobs",50,45,17526.5492125312
"2295","jobs",50,45,16718.8641009298
"2296","jobs",50,45,137174.360414925
"2297","jobs",50,45,478.687611589285
"2298","jobs",50,45,217446.863772444
"2299","jobs",50,45,218405.616857163
"2300","jobs",50,45,248675.562341956
"2301","jobs",50,45,28167.4230315493
"2302","jobs",50,45,36963.842843195
"2303","jobs",50,45,163583.794381828
"2304","jobs",50,45,52383.9874524075
"2305","jobs",50,45,19741.2753492843
"2306","jobs",50,45,3750.62662986225
"2307","jobs",50,45,70776.1724698051
"2308","jobs",50,45,447.968188747479
"2309","jobs",50,45,22769.4807878589
"2310","jobs",50,45,33232.4483677952
"2311","jobs",50,45,27611.1464740988
"2312","jobs",50,45,37947.3206759964
"2313","jobs",50,45,212668.787347352
"2314","jobs",50,45,22643.7259687782
"2315","jobs",50,45,131912.452241176
"2316","jobs",50,45,93261.5554882441
"2317","jobs",50,45,2930.56822743122
"2318","jobs",50,45,76906.401499238
"2319","jobs",50,45,4672.8123281652
"2320","jobs",50,45,79541.7295202955
"2321","jobs",50,45,214853.676942164
"2322","jobs",50,45,22035.821626538
"2323","jobs",50,45,0
"2324","jobs",50,45,29746.9339175766
"2325","jobs",50,45,237054.158106285
"2326","jobs",50,45,93125.0277740333
"2327","jobs",50,45,255880.205886384
"2328","jobs",50,45,54867.5243975069
"2329","jobs",50,45,233514.553512666
"2330","jobs",50,45,248138.340718471
"2331","jobs",50,45,1399.98261711882
"2332","jobs",50,45,47917.4304830984
"2333","jobs",50,45,234340.752999802
"2334","jobs",50,45,39258.9511057639
"2335","jobs",50,45,161157.854041842
"2336","jobs",50,45,23946.6690093015
"2337","jobs",50,45,8266.53667635136
"2338","jobs",50,45,52636.7112092611
"2339","jobs",50,45,136220.835419081
"2340","jobs",50,45,17016.2475046378
"2341","jobs",50,45,132292.637783261
"2342","jobs",50,45,255886.860553047
"2343","jobs",50,45,442.158902019272
"2344","jobs",50,45,82345.9389305358
"2345","jobs",50,45,36446.5060861682
"2346","jobs",50,45,10651.1829864032
"2347","jobs",50,45,4274.43481591573
"2348","jobs",50,45,7579.63681068952
"2349","jobs",50,45,207089.536777467
"2350","jobs",50,45,0
"2351","jobs",50,45,33609.3394045796
"2352","jobs",50,45,24376.4981654728
"2353","jobs",50,45,56846.1644391929
"2354","jobs",50,45,12463.426829845
"2355","jobs",50,45,194241.621207073
"2356","jobs",50,45,207688.218453417
"2357","jobs",50,45,53191.942968759
"2358","jobs",50,45,60789.5909309176
"2359","jobs",50,45,254345.745300274
"2360","jobs",50,45,77593.6181326842
"2361","jobs",50,45,190227.217716896
"2362","jobs",50,45,117227.354971408
"2363","jobs",50,45,199527.430632365
"2364","jobs",50,45,217920.514636318
"2365","jobs",50,45,191094.296573066
"2366","jobs",50,45,20546.3119022362
"2367","jobs",50,45,23208.310047856
"2368","jobs",50,45,2352.0061364657
"2369","jobs",50,45,106457.834980065
"2370","jobs",50,45,115679.277900066
"2371","jobs",50,45,225468.634165503
"2372","jobs",50,45,1258.28490832553
"2373","jobs",50,45,15356.5501570235
"2374","jobs",50,45,21046.1792852968
"2375","jobs",50,45,138792.939242916
"2376","jobs",50,45,146685.611402441
"2377","jobs",50,45,97714.0077968413
"2378","jobs",50,45,190772.52671587
"2379","jobs",50,45,270824.362098197
"2380","jobs",50,45,198086.46623683
"2381","jobs",50,45,21780.8055043544
"2382","jobs",50,45,20062.8798957565
"2383","jobs",50,45,167240.257251982
"2384","jobs",50,45,25037.7458163849
"2385","jobs",50,45,93813.735170573
"2386","jobs",50,45,175400.417043783
"2387","jobs",50,45,206308.469954638
"2388","jobs",50,45,21279.9339524706
"2389","jobs",50,45,48555.9321104047
"2390","jobs",50,45,5237.65532960905
"2391","jobs",50,45,152590.532872163
"2392","jobs",50,45,33048.1750616006
"2393","jobs",50,45,63336.133077841
"2394","jobs",50,45,28908.2032014151
"2395","jobs",50,45,31620.982396645
"2396","jobs",50,45,82745.2155723557
"2397","jobs",50,45,187724.802334724
"2398","jobs",50,45,242415.352290744
"2399","jobs",50,45,80913.3185623419
"2400","jobs",50,45,151249.092808835
"2401","jobs",50,45,20290.9726000145
"2402","jobs",50,45,96819.4379947498
"2403","jobs",50,45,54759.3138302268
"2404","jobs",50,45,196697.796891431
"2405","jobs",50,45,249706.971102091
"2406","jobs",50,45,246290.061507678
"2407","jobs",50,45,21202.9408428425
"2408","jobs",50,45,46265.7114746966
"2409","jobs",50,45,185449.545490799
"2410","jobs",50,45,5596.93485427514
"2411","jobs",50,45,186426.537417202
"2412","jobs",50,45,0
"2413","jobs",50,45,59150.6058260746
"2414","jobs",50,45,0
"2415","jobs",50,45,209421.769479516
"2416","jobs",50,45,89354.3783973757
"2417","jobs",50,45,251380.44632544
"2418","jobs",50,45,3813.74476579636
"2419","jobs",50,45,15558.0235135676
"2420","jobs",50,45,0
"2421","jobs",50,45,205083.871854012
"2422","jobs",50,45,44674.6484635808
"2423","jobs",50,45,163700.004158729
"2424","jobs",50,45,198819.220239567
"2425","jobs",50,45,93220.1584605899
"2426","jobs",50,45,254580.086475211
"2427","jobs",50,45,99214.8857556571
"2428","jobs",50,45,59124.1983295114
"2429","jobs",50,45,92269.7965159006
"2430","jobs",50,45,194926.491584925
"2431","jobs",50,45,202499.372836845
"2432","jobs",50,45,60282.776757824
"2433","jobs",50,45,30916.5018150223
"2434","jobs",50,45,32667.7618956295
"2435","jobs",50,45,176037.083525294
"2436","jobs",50,45,219316.389944473
"2437","jobs",50,45,209623.577348603
"2438","jobs",50,45,207990.120004822
"2439","jobs",50,45,0
"2440","jobs",50,45,0
"2441","jobs",50,45,184190.600555924
"2442","jobs",50,45,471.962372168938
"2443","jobs",50,45,238612.866188593
"2444","jobs",50,45,114579.086861138
"2445","jobs",50,45,40316.5886578464
"2446","jobs",50,45,121630.950203548
"2447","jobs",50,45,84200.2052213558
"2448","jobs",50,45,26765.9300001453
"2449","jobs",50,45,208749.158578168
"2450","jobs",50,45,162617.865266558
"2451","jobs",50,45,10158.1183704464
"2452","jobs",50,45,277439.047829265
"2453","jobs",50,45,14844.6171260459
"2454","jobs",50,45,45865.1640137448
"2455","jobs",50,45,161973.78648648
"2456","jobs",50,45,2404.81600226737
"2457","jobs",50,45,47040.1300602787
"2458","jobs",50,45,193207.266477741
"2459","jobs",50,45,28281.3840925864
"2460","jobs",50,45,53023.8594959264
"2461","jobs",50,45,28938.3609121941
"2462","jobs",50,45,35554.0121960018
"2463","jobs",50,45,41720.5834871555
"2464","jobs",50,45,131555.324250861
"2465","jobs",50,45,167194.458794018
"2466","jobs",50,45,16211.6685555674
"2467","jobs",50,45,102830.729802716
"2468","jobs",50,45,23966.8670718069
"2469","jobs",50,45,193128.762317226
"2470","jobs",50,45,42740.125044798
"2471","jobs",50,45,0
"2472","jobs",50,45,124701.84584163
"2473","jobs",50,45,77736.49141509
"2474","jobs",50,45,19814.4199351864
"2475","jobs",50,45,0
"2476","jobs",50,45,47910.0235922803
"2477","jobs",50,45,71768.291548433
"2478","jobs",50,45,16887.213906029
"2479","jobs",50,45,110344.981891888
"2480","jobs",50,45,274574.166652353
"2481","jobs",50,45,56985.3397346238
"2482","jobs",50,45,89516.3105216599
"2483","jobs",50,45,68870.8527625792
"2484","jobs",50,45,99051.1334334832
"2485","jobs",50,45,48376.1543453956
"2486","jobs",50,45,187684.13858644
"2487","jobs",50,45,59561.4164381821
"2488","jobs",50,45,34472.9159474763
"2489","jobs",50,45,241087.311041844
"2490","jobs",50,45,274109.198546812
"2491","jobs",50,45,17808.3846534669
"2492","jobs",50,45,227427.170740679
"2493","jobs",50,45,7219.46245601973
"2494","jobs",50,45,205017.18315452
"2495","jobs",50,45,111439.291469272
"2496","jobs",50,45,267177.154242718
"2497","jobs",50,45,158307.31829235
"2498","jobs",50,45,179799.568290217
"2499","jobs",50,45,225642.617252744
"2500","jobs",50,45,36996.55373818
"2501","jobs",50,45,48286.754239921
"2502","jobs",50,45,282383.35742427
"2503","jobs",50,45,43609.8824841209
"2504","jobs",50,45,484.836238101662
"2505","jobs",50,45,45919.9866724354
"2506","jobs",50,45,36350.8220552768
"2507","jobs",50,45,85266.3062996078
"2508","jobs",50,45,0
"2509","jobs",50,45,90586.6888053552
"2510","jobs",50,45,0
"2511","jobs",50,45,1357.0521289622
"2512","jobs",50,45,204686.259598423
"2513","jobs",50,45,43793.6489837635
"2514","jobs",50,45,212964.403075525
"2515","jobs",50,45,36804.7357023696
"2516","jobs",50,45,93203.6040691105
"2517","jobs",50,45,20530.8920826336
"2518","jobs",50,45,279962.598644284
"2519","jobs",50,45,24711.0892127066
"2520","jobs",50,45,241979.821039377
"2521","jobs",50,45,3940.57259505737
"2522","jobs",50,45,189095.341805259
"2523","jobs",50,45,172210.65447564
"2524","jobs",50,45,5489.91589698915
"2525","jobs",50,45,68941.9658479568
"2526","jobs",50,45,132914.535023473
"2527","jobs",50,45,23146.0704495614
"2528","jobs",50,45,28730.1399340493
"2529","jobs",50,45,89311.0806687082
"2530","jobs",50,45,859.648680747709
"2531","jobs",50,45,29410.5905878086
"2532","jobs",50,45,21177.0972136253
"2533","jobs",50,45,270713.329748371
"2534","jobs",50,45,56523.1052294388
"2535","jobs",50,45,23462.916651844
"2536","jobs",50,45,10004.650074614
"2537","jobs",50,45,75277.371614501
"2538","jobs",50,45,17329.4308936595
"2539","jobs",50,45,17893.020247738
"2540","jobs",50,45,18172.4153107369
"2541","jobs",50,45,192414.435136012
"2542","jobs",50,45,0
"2543","jobs",50,45,0
"2544","jobs",50,45,5019.99335444348
"2545","jobs",50,45,142920.847209982
"2546","jobs",50,45,23203.0990714008
"2547","jobs",50,45,267130.338686837
"2548","jobs",50,45,26236.6093650066
"2549","jobs",50,45,41305.0953565664
"2550","jobs",50,45,41217.5438998372
"2551","jobs",50,45,249164.214082103
"2552","jobs",50,45,162885.93230705
"2553","jobs",50,45,179267.910624057
"2554","jobs",50,45,149609.825132745
"2555","jobs",50,45,58442.3814416392
"2556","jobs",50,45,1061.48175324779
"2557","jobs",50,45,224369.90174105
"2558","jobs",50,45,247216.26269905
"2559","jobs",50,45,36224.498531175
"2560","jobs",50,45,0
"2561","jobs",50,45,82497.8163219132
"2562","jobs",50,45,1650.82585238706
"2563","jobs",50,45,109022.9480937
"2564","jobs",50,45,5119.63023486931
"2565","jobs",50,45,33404.2902746094
"2566","jobs",50,45,3805.42497026253
"2567","jobs",50,45,108970.725781294
"2568","jobs",50,45,22129.5152507716
"2569","jobs",50,45,98100.6144661511
"2570","jobs",50,45,27539.9704139147
"2571","jobs",50,45,934.423776247445
"2572","jobs",50,45,16975.2869773086
"2573","jobs",50,45,90994.4755690326
"2574","jobs",50,45,123939.708004856
"2575","jobs",50,45,147795.385726176
"2576","jobs",50,45,25751.3188890166
"2577","jobs",50,45,96370.1916495665
"2578","jobs",50,45,62825.0906346151
"2579","jobs",50,45,189957.218295465
"2580","jobs",50,45,58704.3850547132
"2581","jobs",50,45,241156.964063923
"2582","jobs",50,45,143188.721052217
"2583","jobs",50,45,16420.5459322194
"2584","jobs",50,45,169706.943408227
"2585","jobs",50,45,5203.6445464611
"2586","jobs",50,45,217511.224557513
"2587","jobs",50,45,202083.256789876
"2588","jobs",50,45,8521.10860335495
"2589","jobs",50,45,160649.608125288
"2590","jobs",50,45,10840.1051569612
"2591","jobs",50,45,67212.482491263
"2592","jobs",50,45,16100.9431269604
"2593","jobs",50,45,12959.1593410126
"2594","jobs",50,45,36908.1630507203
"2595","jobs",50,45,124754.95162056
"2596","jobs",50,45,235069.510111394
"2597","jobs",50,45,130563.869900956
"2598","jobs",50,45,27512.2600375551
"2599","jobs",50,45,243234.351731457
"2600","jobs",50,45,231805.756496996
"2601","jobs",50,45,41628.7222628683
"2602","jobs",50,45,6764.21327042762
"2603","jobs",50,45,4529.85928783049
"2604","jobs",50,45,13378.8236287879
"2605","jobs",50,45,30608.2419803429
"2606","jobs",50,45,59147.2663496663
"2607","jobs",50,45,235100.502926772
"2608","jobs",50,45,18989.2529773491
"2609","jobs",50,45,243064.150085309
"2610","jobs",50,45,18326.4175221047
"2611","jobs",50,45,247057.176160707
"2612","jobs",50,45,5176.62400957238
"2613","jobs",50,45,91722.1746490531
"2614","jobs",50,45,8215.02037298752
"2615","jobs",50,45,65989.622694949
"2616","jobs",50,45,156686.716359966
"2617","jobs",50,45,278799.758898812
"2618","jobs",50,45,33333.7430073801
"2619","jobs",50,45,26274.4761716887
"2620","jobs",50,45,241543.877444913
"2621","jobs",50,45,136391.722282905
"2622","jobs",50,45,52922.5284328565
"2623","jobs",50,45,10794.8793010649
"2624","jobs",50,45,43334.0298271212
"2625","jobs",50,45,136226.708475036
"2626","jobs",50,45,0
"2627","jobs",50,45,177588.761859114
"2628","jobs",50,45,30674.3340963188
"2629","jobs",50,45,192450.0264926
"2630","jobs",50,45,196288.569172657
"2631","jobs",50,45,259753.593488951
"2632","jobs",50,45,25629.0566007838
"2633","jobs",50,45,60087.2894011946
"2634","jobs",50,45,215149.337240894
"2635","jobs",50,45,3019.70088128766
"2636","jobs",50,45,190539.137152787
"2637","jobs",50,45,35800.699382652
"2638","jobs",50,45,135072.736542035
"2639","jobs",50,45,193955.061454002
"2640","jobs",50,45,33052.4533844082
"2641","jobs",50,45,920.8587007976
"2642","jobs",50,45,185856.039716337
"2643","jobs",50,45,11173.6018005402
"2644","jobs",50,45,184290.190701096
"2645","jobs",50,45,51280.4680952426
"2646","jobs",50,45,28127.0909039181
"2647","jobs",50,45,244658.106471196
"2648","jobs",50,45,104917.485267004
"2649","jobs",50,45,86305.457302833
"2650","jobs",50,45,14797.1279355318
"2651","jobs",50,45,260669.973150032
"2652","jobs",50,45,54740.3016886116
"2653","jobs",50,45,70454.857027867
"2654","jobs",50,45,250562.105352533
"2655","jobs",50,45,27609.1545690499
"2656","jobs",50,45,0
"2657","jobs",50,45,20897.7260254085
"2658","jobs",50,45,26427.3869832642
"2659","jobs",50,45,35756.5120489933
"2660","jobs",50,45,283880.441469687
"2661","jobs",50,45,264012.475580438
"2662","jobs",50,45,8179.88709973645
"2663","jobs",50,45,129158.180640083
"2664","jobs",50,45,17528.8121249638
"2665","jobs",50,45,206393.412920166
"2666","jobs",50,45,38916.1555249051
"2667","jobs",50,45,17132.3189105901
"2668","jobs",50,45,18941.0077107542
"2669","jobs",50,45,16593.0632222604
"2670","jobs",50,45,214456.300507751
"2671","jobs",50,45,10743.9792314395
"2672","jobs",50,45,35781.1000751649
"2673","jobs",50,45,54819.5562999713
"2674","jobs",50,45,25048.3743208697
"2675","jobs",50,45,173402.752222103
"2676","jobs",50,45,9196.38233725513
"2677","jobs",50,45,29980.4972548924
"2678","jobs",50,45,39816.4673411004
"2679","jobs",50,45,9394.13232309517
"2680","jobs",50,45,15012.0845203433
"2681","jobs",50,45,175446.92919132
"2682","jobs",50,45,279457.398432678
"2683","jobs",50,45,4739.92904118443
"2684","jobs",50,45,47175.5996612844
"2685","jobs",50,45,18268.5103476405
"2686","jobs",50,45,10356.4969791694
"2687","jobs",50,45,195540.320107622
"2688","jobs",50,45,238876.558444154
"2689","jobs",50,45,160887.501318245
"2690","jobs",50,45,0
"2691","jobs",50,45,167508.204954822
"2692","jobs",50,45,98458.0198459989
"2693","jobs",50,45,22390.6209687018
"2694","jobs",50,45,184441.726601995
"2695","jobs",50,45,38577.4991068429
"2696","jobs",50,45,10997.3081859539
"2697","jobs",50,45,27399.6418779451
"2698","jobs",50,45,219219.384351643
"2699","jobs",50,45,51545.4442835579
"2700","jobs",50,45,72358.825709784
"2701","jobs",50,45,13100.3450502622
"2702","jobs",50,45,275754.565732186
"2703","jobs",50,45,9315.03394354849
"2704","jobs",50,45,9516.58851791309
"2705","jobs",50,45,90883.2231464852
"2706","jobs",50,45,170019.115153983
"2707","jobs",50,45,1935.82453533575
"2708","jobs",50,45,19059.8202221522
"2709","jobs",50,45,152942.742412106
"2710","jobs",50,45,76986.418528714
"2711","jobs",50,45,36017.9269071315
"2712","jobs",50,45,17490.8295411256
"2713","jobs",50,45,34420.7031802079
"2714","jobs",50,45,4532.03360631994
"2715","jobs",50,45,41721.1985185201
"2716","jobs",50,45,192610.254011105
"2717","jobs",50,45,21910.0261610825
"2718","jobs",50,45,176109.842002466
"2719","jobs",50,45,264264.117623489
"2720","jobs",50,45,233993.321299561
"2721","jobs",50,45,0
"2722","jobs",50,45,82129.4068649325
"2723","jobs",50,45,17075.1232356258
"2724","jobs",50,45,83247.6658256961
"2725","jobs",50,45,60908.4638156741
"2726","jobs",50,45,454.503501420463
"2727","jobs",50,45,43097.9829510324
"2728","jobs",50,45,24074.1187539085
"2729","jobs",50,45,229312.23686095
"2730","jobs",50,45,12079.6146861102
"2731","jobs",50,45,99174.1767725146
"2732","jobs",50,45,27567.5622701075
"2733","jobs",50,45,58892.0735593375
"2734","jobs",50,45,77753.1571203269
"2735","jobs",50,45,239055.790877989
"2736","jobs",50,45,258841.899361665
"2737","jobs",50,45,39123.3306451586
"2738","jobs",50,45,1383.25074881968
"2739","jobs",50,45,194150.785515896
"2740","jobs",50,45,82438.8367737146
"2741","jobs",50,45,16354.8347958207
"2742","jobs",50,45,140754.134944003
"2743","jobs",50,45,425.581212921808
"2744","jobs",50,45,38519.1774364909
"2745","jobs",50,45,439.001546170339
"2746","jobs",50,45,264803.475352891
"2747","jobs",50,45,11331.9327222428
"2748","jobs",50,45,231954.262301992
"2749","jobs",50,45,231348.110241427
"2750","jobs",50,45,2233.78372627869
"2751","jobs",50,45,48580.7027567724
"2752","jobs",50,45,160757.855849032
"2753","jobs",50,45,33728.0856310779
"2754","jobs",50,45,101665.452456869
"2755","jobs",50,45,0
"2756","jobs",50,45,14077.9297120087
"2757","jobs",50,45,175962.864447067
"2758","jobs",50,45,45469.2489983698
"2759","jobs",50,45,833.437426642544
"2760","jobs",50,45,31846.0341722923
"2761","jobs",50,45,21952.6697728425
"2762","jobs",50,45,7894.97829511238
"2763","jobs",50,45,32975.8303739212
"2764","jobs",50,45,208518.779940349
"2765","jobs",50,45,20600.2068391911
"2766","jobs",50,45,160841.437817448
"2767","jobs",50,45,0
"2768","jobs",50,45,85612.2375690709
"2769","jobs",50,45,81972.8367149555
"2770","jobs",50,45,5101.72155282994
"2771","jobs",50,45,134507.756613442
"2772","jobs",50,45,32044.9222350525
"2773","jobs",50,45,287828.45724225
"2774","jobs",50,45,139679.660671056
"2775","jobs",50,45,446.787784228803
"2776","jobs",50,45,145222.493668345
"2777","jobs",50,45,27354.7443563066
"2778","jobs",50,45,88625.3847042814
"2779","jobs",50,45,120305.20755671
"2780","jobs",50,45,67759.9268270049
"2781","jobs",50,45,2411.05852257447
"2782","jobs",50,45,189024.627525885
"2783","jobs",50,45,38646.9581984251
"2784","jobs",50,45,28684.7830662579
"2785","jobs",50,45,44196.4673985303
"2786","jobs",50,45,81111.1916196448
"2787","jobs",50,45,31128.2773025086
"2788","jobs",50,45,210925.160234943
"2789","jobs",50,45,139426.030100023
"2790","jobs",50,45,3720.4168998192
"2791","jobs",50,45,28382.1549928091
"2792","jobs",50,45,0
"2793","jobs",50,45,18245.1687326846
"2794","jobs",50,45,26201.3560595483
"2795","jobs",50,45,116002.357108408
"2796","jobs",50,45,35875.0627331423
"2797","jobs",50,45,2946.83367326442
"2798","jobs",50,45,157252.429727982
"2799","jobs",50,45,32173.9351337232
"2800","jobs",50,45,26109.4115482182
"2801","jobs",50,45,222084.746446307
"2802","jobs",50,45,263087.797623286
"2803","jobs",50,45,0
"2804","jobs",50,45,61491.1739567371
"2805","jobs",50,45,19848.271813033
"2806","jobs",50,45,77086.2408409512
"2807","jobs",50,45,944.992881991387
"2808","jobs",50,45,35048.3384744728
"2809","jobs",50,45,9672.38345915933
"2810","jobs",50,45,39694.923913104
"2811","jobs",50,45,164701.020894826
"2812","jobs",50,45,10933.978084435
"2813","jobs",50,45,38028.4808921979
"2814","jobs",50,45,42861.5330188308
"2815","jobs",50,45,85022.5682794899
"2816","jobs",50,45,150002.012656505
"2817","jobs",50,45,24811.7039192877
"2818","jobs",50,45,245939.629174784
"2819","jobs",50,45,127764.527595844
"2820","jobs",50,45,19918.0989145872
"2821","jobs",50,45,79544.9297186759
"2822","jobs",50,45,51392.0233719422
"2823","jobs",50,45,13159.6966530679
"2824","jobs",50,45,44486.8108725174
"2825","jobs",50,45,125366.240249186
"2826","jobs",50,45,235573.21950328
"2827","jobs",50,45,10657.2383116596
"2828","jobs",50,45,29756.8559383628
"2829","jobs",50,45,32101.8066395968
"2830","jobs",50,45,55372.327343525
"2831","jobs",50,45,204571.876665337
"2832","jobs",50,45,86693.5166801331
"2833","jobs",50,45,96615.0212485633
"2834","jobs",50,45,249267.099593598
"2835","jobs",50,45,489.492477178573
"2836","jobs",50,45,33010.7848785887
"2837","jobs",50,45,23218.9306780312
"2838","jobs",50,45,0
"2839","jobs",50,45,2230.87386753078
"2840","jobs",50,45,89340.4298907921
"2841","jobs",50,45,248183.101797681
"2842","jobs",50,45,239115.657456826
"2843","jobs",50,45,79753.0078494503
"2844","jobs",50,45,36340.2870590821
"2845","jobs",50,45,209497.577572115
"2846","jobs",50,45,17775.3710039661
"2847","jobs",50,45,52565.2462671004
"2848","jobs",50,45,0
"2849","jobs",50,45,16885.8839753131
"2850","jobs",50,45,240192.595464704
"2851","jobs",50,45,7097.24108161704
"2852","jobs",50,45,5285.9721041192
"2853","jobs",50,45,49454.619382166
"2854","jobs",50,45,22216.9213403832
"2855","jobs",50,45,226534.28276755
"2856","jobs",50,45,131138.270328855
"2857","jobs",50,45,263709.826106785
"2858","jobs",50,45,20008.1590598711
"2859","jobs",50,45,235098.340162935
"2860","jobs",50,45,12955.9292559581
"2861","jobs",50,45,289497.485084941
"2862","jobs",50,45,62215.644735005
"2863","jobs",50,45,59321.0967986628
"2864","jobs",50,45,79259.422176922
"2865","jobs",50,45,166133.167293667
"2866","jobs",50,45,270873.625453195
"2867","jobs",50,45,142431.083426005
"2868","jobs",50,45,26682.7413210185
"2869","jobs",50,45,208773.181684823
"2870","jobs",50,45,72201.4580536017
"2871","jobs",50,45,18279.0108645578
"2872","jobs",50,45,9133.25521551431
"2873","jobs",50,45,202879.355810248
"2874","jobs",50,45,66133.1226536608
"2875","jobs",50,45,20717.8889423841
"2876","jobs",50,45,17594.5093519881
"2877","jobs",50,45,64020.4926671673
"2878","jobs",50,45,26679.7324931094
"2879","jobs",50,45,224424.349315765
"2880","jobs",50,45,97106.2250394917
"2881","jobs",50,45,141351.807731035
"2882","jobs",50,45,62685.6613307995
"2883","jobs",50,45,0
"2884","jobs",50,45,28270.5724945812
"2885","jobs",50,45,17393.4029623254
"2886","jobs",50,45,68512.7898392873
"2887","jobs",50,45,368.612074782747
"2888","jobs",50,45,92940.885615511
"2889","jobs",50,45,65209.9371415815
"2890","jobs",50,45,1113.98543591894
"2891","jobs",50,45,6085.66859659991
"2892","jobs",50,45,33014.6621263406
"2893","jobs",50,45,52183.7338569345
"2894","jobs",50,45,72535.139014044
"2895","jobs",50,45,71685.9988924054
"2896","jobs",50,45,240162.027538187
"2897","jobs",50,45,8703.17516729264
"2898","jobs",50,45,138079.845257686
"2899","jobs",50,45,167228.359220447
"2900","jobs",50,45,242065.290396144
"2901","jobs",50,45,98920.7176606805
"2902","jobs",50,45,59056.2540698645
"2903","jobs",50,45,10491.9094897551
"2904","jobs",50,45,124750.382185957
"2905","jobs",50,45,26233.9981497514
"2906","jobs",50,45,412.014627569681
"2907","jobs",50,45,177084.764015921
"2908","jobs",50,45,210054.702424634
"2909","jobs",50,45,33852.8817625788
"2910","jobs",50,45,125193.300598379
"2911","jobs",50,45,137982.460512095
"2912","jobs",50,45,0
"2913","jobs",50,45,275022.462204911
"2914","jobs",50,45,3775.30298738586
"2915","jobs",50,45,10824.6657579271
"2916","jobs",50,45,83316.1222466952
"2917","jobs",50,45,129135.481326472
"2918","jobs",50,45,61137.2673924972
"2919","jobs",50,45,27530.4282772752
"2920","jobs",50,45,37393.5007587773
"2921","jobs",50,45,19669.9760503781
"2922","jobs",50,45,210726.407760392
"2923","jobs",50,45,226952.26749819
"2924","jobs",50,45,117445.632259864
"2925","jobs",50,45,50214.6318289615
"2926","jobs",50,45,15012.0845203433
"2927","jobs",50,45,34122.3576624414
"2928","jobs",50,45,145893.75700336
"2929","jobs",50,45,48837.940793974
"2930","jobs",50,45,25729.7248956667
"2931","jobs",50,45,198566.570871363
"2932","jobs",50,45,98514.5770890892
"2933","jobs",50,45,110988.813184621
"2934","jobs",50,45,53539.5072138587
"2935","jobs",50,45,187911.923532628
