"id","opportunity","percentile","cutoff","accessibility"
"2937","jobs",50,45,41316.9538976728
"2938","jobs",50,45,180991.034831267
"2939","jobs",50,45,142709.301092406
"2940","jobs",50,45,159941.031656949
"2941","jobs",50,45,78358.9352872809
"2942","jobs",50,45,111813.42995352
"2943","jobs",50,45,255502.780247475
"2944","jobs",50,45,220055.202889575
"2945","jobs",50,45,0
"2946","jobs",50,45,56470.408928221
"2947","jobs",50,45,57372.9801867217
"2948","jobs",50,45,60884.72930915
"2949","jobs",50,45,8537.38249100068
"2950","jobs",50,45,52268.3096823992
"2951","jobs",50,45,9862.06070015903
"2952","jobs",50,45,14378.9309154866
"2953","jobs",50,45,17375.7817768208
"2954","jobs",50,45,18345.4007345453
"2955","jobs",50,45,11715.6356628928
"2956","jobs",50,45,35402.7582946932
"2957","jobs",50,45,22414.7657867044
"2958","jobs",50,45,120650.54961956
"2959","jobs",50,45,25063.739631814
"2960","jobs",50,45,187449.98087286
"2961","jobs",50,45,23059.4254778443
"2962","jobs",50,45,49579.7166084836
"2963","jobs",50,45,96227.3478773634
"2964","jobs",50,45,46058.8251817749
"2965","jobs",50,45,0
"2966","jobs",50,45,0
"2967","jobs",50,45,5192.19693122019
"2968","jobs",50,45,489.860637080958
"2969","jobs",50,45,298934.436694774
"2970","jobs",50,45,40486.0314322226
"2971","jobs",50,45,440.869288005126
"2972","jobs",50,45,206706.125896885
"2973","jobs",50,45,32994.1476122665
"2974","jobs",50,45,53431.9129820962
"2975","jobs",50,45,243300.696424376
"2976","jobs",50,45,205166.366486712
"2977","jobs",50,45,288839.374695911
"2978","jobs",50,45,49934.325396359
"2979","jobs",50,45,4063.11234115801
"2980","jobs",50,45,4156.67515015598
"2981","jobs",50,45,5963.28821488524
"2982","jobs",50,45,161587.862395181
"2983","jobs",50,45,176654.117117666
"2984","jobs",50,45,53573.9453876455
"2985","jobs",50,45,35186.6639558279
"2986","jobs",50,45,0
"2987","jobs",50,45,10101.2534633233
"2988","jobs",50,45,4532.03360631994
"2989","jobs",50,45,92838.0798068936
"2990","jobs",50,45,94980.3471219114
"2991","jobs",50,45,70553.7154985432
"2992","jobs",50,45,240730.74512986
"2993","jobs",50,45,188605.67337747
"2994","jobs",50,45,72435.773968445
"2995","jobs",50,45,195128.644455773
"2996","jobs",50,45,21142.5398216007
"2997","jobs",50,45,5091.32419365505
"2998","jobs",50,45,6592.45282497598
"2999","jobs",50,45,196048.863432105
"3000","jobs",50,45,21605.7194943198
"3001","jobs",50,45,436.397249144372
"3002","jobs",50,45,270273.139620183
"3003","jobs",50,45,73573.4827014595
"3004","jobs",50,45,17774.4830750829
"3005","jobs",50,45,222780.434936975
"3006","jobs",50,45,46884.2991384392
"3007","jobs",50,45,24016.4171793294
"3008","jobs",50,45,32568.7046814992
"3009","jobs",50,45,175700.391330914
"3010","jobs",50,45,3801.42695174631
"3011","jobs",50,45,0
"3012","jobs",50,45,49653.7155426033
"3013","jobs",50,45,153801.629303322
"3014","jobs",50,45,16759.4324500218
"3015","jobs",50,45,16648.0732747903
"3016","jobs",50,45,77293.6263861062
"3017","jobs",50,45,27602.4724882833
"3018","jobs",50,45,48823.0589034392
"3019","jobs",50,45,4227.06100238428
"3020","jobs",50,45,45265.5123777068
"3021","jobs",50,45,17834.0069598336
"3022","jobs",50,45,38983.553101198
"3023","jobs",50,45,32817.0327835889
"3024","jobs",50,45,86653.8447507162
"3025","jobs",50,45,2480.48498547588
"3026","jobs",50,45,64468.4654798033
"3027","jobs",50,45,15242.0228917988
"3028","jobs",50,45,225910.664029891
"3029","jobs",50,45,27886.5941806899
"3030","jobs",50,45,1727.71178600748
"3031","jobs",50,45,20161.3562699741
"3032","jobs",50,45,63089.46047794
"3033","jobs",50,45,229068.856550009
"3034","jobs",50,45,1903.51925366549
"3035","jobs",50,45,50860.2522300305
"3036","jobs",50,45,110852.946502343
"3037","jobs",50,45,88724.6777862863
"3038","jobs",50,45,274455.997051509
"3039","jobs",50,45,16558.8521315776
"3040","jobs",50,45,59916.5628667707
"3041","jobs",50,45,478.642464561808
"3042","jobs",50,45,26562.3063509502
"3043","jobs",50,45,216353.092088531
"3044","jobs",50,45,221705.872166038
"3045","jobs",50,45,245633.733199135
"3046","jobs",50,45,158211.204775455
"3047","jobs",50,45,129364.563508139
"3048","jobs",50,45,18155.9059061789
"3049","jobs",50,45,88712.5559802053
"3050","jobs",50,45,1398.0156550244
"3051","jobs",50,45,32457.6905707904
"3052","jobs",50,45,243358.298485741
"3053","jobs",50,45,33992.8991242647
"3054","jobs",50,45,112773.582166847
"3055","jobs",50,45,8799.80308791633
"3056","jobs",50,45,210565.105059053
"3057","jobs",50,45,186319.610287048
"3058","jobs",50,45,77529.5621850298
"3059","jobs",50,45,22766.6067019844
"3060","jobs",50,45,234796.597509296
"3061","jobs",50,45,288545.913009632
"3062","jobs",50,45,115340.00652043
"3063","jobs",50,45,192227.828907219
"3064","jobs",50,45,46571.5467809032
"3065","jobs",50,45,4297.6273821369
"3066","jobs",50,45,56213.6686281088
"3067","jobs",50,45,12332.1840093051
"3068","jobs",50,45,43676.2815496345
"3069","jobs",50,45,123798.203173674
"3070","jobs",50,45,96412.506539504
"3071","jobs",50,45,32717.8897876879
"3072","jobs",50,45,118958.471020191
"3073","jobs",50,45,184663.446792399
"3074","jobs",50,45,8205.19997468483
"3075","jobs",50,45,7074.47615816237
"3076","jobs",50,45,93764.3043926754
"3077","jobs",50,45,191115.680166369
"3078","jobs",50,45,73415.6637320335
"3079","jobs",50,45,0
"3080","jobs",50,45,235399.889396358
"3081","jobs",50,45,206380.363753985
"3082","jobs",50,45,179209.779592915
"3083","jobs",50,45,14256.2286343371
"3084","jobs",50,45,114820.521949386
"3085","jobs",50,45,232200.931816133
"3086","jobs",50,45,27981.9665969499
"3087","jobs",50,45,29894.9258607122
"3088","jobs",50,45,26986.6352346181
"3089","jobs",50,45,905.59915552361
"3090","jobs",50,45,168263.883539547
"3091","jobs",50,45,392.897680439895
"3092","jobs",50,45,12688.7379608865
"3093","jobs",50,45,21595.073546553
"3094","jobs",50,45,55260.5480191302
"3095","jobs",50,45,45055.8630930321
"3096","jobs",50,45,119830.2860579
"3097","jobs",50,45,5285.99995408297
"3098","jobs",50,45,44535.4118187252
"3099","jobs",50,45,36552.0565340381
"3100","jobs",50,45,224425.59583248
"3101","jobs",50,45,25302.401661945
"3102","jobs",50,45,16569.0941622197
"3103","jobs",50,45,2269.70191740998
"3104","jobs",50,45,198279.953227563
"3105","jobs",50,45,223608.039140014
"3106","jobs",50,45,111672.796239525
"3107","jobs",50,45,174921.099450615
"3108","jobs",50,45,5176.65185953614
"3109","jobs",50,45,4100.96167269155
"3110","jobs",50,45,41136.626632064
"3111","jobs",50,45,7377.4127383487
"3112","jobs",50,45,50258.7706271143
"3113","jobs",50,45,104215.629048153
"3114","jobs",50,45,29894.8709118925
"3115","jobs",50,45,137227.152137656
"3116","jobs",50,45,51925.5357714405
"3117","jobs",50,45,256924.547338347
"3118","jobs",50,45,75439.4612502836
"3119","jobs",50,45,3562.84285146701
"3120","jobs",50,45,41294.1236827145
"3121","jobs",50,45,13578.602224258
"3122","jobs",50,45,117991.268630108
"3123","jobs",50,45,19203.5404983014
"3124","jobs",50,45,35569.2326744058
"3125","jobs",50,45,218783.062649831
"3126","jobs",50,45,54545.2685947622
"3127","jobs",50,45,197813.119824176
"3128","jobs",50,45,4977.78031742198
"3129","jobs",50,45,204761.842503277
"3130","jobs",50,45,19551.7333746996
"3131","jobs",50,45,19123.3246622434
"3132","jobs",50,45,48369.5184289046
"3133","jobs",50,45,16474.5301781716
"3134","jobs",50,45,71623.4629719153
"3135","jobs",50,45,22506.7975118407
"3136","jobs",50,45,20811.4859192016
"3137","jobs",50,45,12502.8882830396
"3138","jobs",50,45,8673.61244010399
"3139","jobs",50,45,14466.218601681
"3140","jobs",50,45,38503.0411910143
"3141","jobs",50,45,18497.6634484463
"3142","jobs",50,45,104747.485322468
"3143","jobs",50,45,114926.08568591
"3144","jobs",50,45,27263.4327020888
"3145","jobs",50,45,133960.803126915
"3146","jobs",50,45,245813.846337757
"3147","jobs",50,45,146891.5310144
"3148","jobs",50,45,127163.823119245
"3149","jobs",50,45,133931.046311118
"3150","jobs",50,45,29901.6001493426
"3151","jobs",50,45,31714.6812821891
"3152","jobs",50,45,122899.908208746
"3153","jobs",50,45,5099.35558323872
"3154","jobs",50,45,50749.510672002
"3155","jobs",50,45,47548.6148924855
"3156","jobs",50,45,9686.04005358404
"3157","jobs",50,45,10089.167129933
"3158","jobs",50,45,60665.3883956537
"3159","jobs",50,45,137478.751108165
"3160","jobs",50,45,22369.9864091175
"3161","jobs",50,45,195408.656365272
"3162","jobs",50,45,8762.5704722019
"3163","jobs",50,45,9897.67696494972
"3164","jobs",50,45,243426.652527127
"3165","jobs",50,45,71138.2652592051
"3166","jobs",50,45,26065.4333055239
"3167","jobs",50,45,142698.379306641
"3168","jobs",50,45,11769.3567216284
"3169","jobs",50,45,288.005913846956
"3170","jobs",50,45,51898.593192443
"3171","jobs",50,45,39461.368057835
"3172","jobs",50,45,201958.347390915
"3173","jobs",50,45,3249.92164335306
"3174","jobs",50,45,37575.9748723951
"3175","jobs",50,45,36522.0050274613
"3176","jobs",50,45,201307.57258354
"3177","jobs",50,45,117440.834660813
"3178","jobs",50,45,93874.7224416593
"3179","jobs",50,45,202003.410887879
"3180","jobs",50,45,2326.38185238662
"3181","jobs",50,45,257732.100321298
"3182","jobs",50,45,86280.3379753153
"3183","jobs",50,45,20989.2393689715
"3184","jobs",50,45,21529.2758446049
"3185","jobs",50,45,47727.2517942631
"3186","jobs",50,45,207019.809202328
"3187","jobs",50,45,236057.641684567
"3188","jobs",50,45,0
"3189","jobs",50,45,10007.0206112335
"3190","jobs",50,45,28905.9112901959
"3191","jobs",50,45,128293.806527372
"3192","jobs",50,45,209338.422787619
"3193","jobs",50,45,110429.805446341
"3194","jobs",50,45,157874.720616108
"3195","jobs",50,45,32575.0350189524
"3196","jobs",50,45,50145.3996148762
"3197","jobs",50,45,177453.504016609
"3198","jobs",50,45,49507.1706613002
"3199","jobs",50,45,116512.327493065
"3200","jobs",50,45,26415.700131789
"3201","jobs",50,45,0
"3202","jobs",50,45,160113.659820739
"3203","jobs",50,45,202211.411513971
"3204","jobs",50,45,12328.6589373946
"3205","jobs",50,45,44207.7248089473
"3206","jobs",50,45,73826.7838548479
"3207","jobs",50,45,216932.367929743
"3208","jobs",50,45,96633.7084981869
"3209","jobs",50,45,459.541465016699
"3210","jobs",50,45,17690.3783540282
"3211","jobs",50,45,234729.818518663
"3212","jobs",50,45,0
"3213","jobs",50,45,192864.08501173
"3214","jobs",50,45,0
"3215","jobs",50,45,32303.2500589046
"3216","jobs",50,45,162960.205499123
"3217","jobs",50,45,446.787784228803
"3218","jobs",50,45,189997.815625858
"3219","jobs",50,45,112540.882087552
"3220","jobs",50,45,32736.3850361697
"3221","jobs",50,45,33597.4476015546
"3222","jobs",50,45,250814.932343214
"3223","jobs",50,45,12091.5458901713
"3224","jobs",50,45,12761.2067442398
"3225","jobs",50,45,26417.4405873435
"3226","jobs",50,45,128182.982521812
"3227","jobs",50,45,161390.162295084
"3228","jobs",50,45,20748.1258388161
"3229","jobs",50,45,18077.0804701149
"3230","jobs",50,45,82098.406710817
"3231","jobs",50,45,148445.655229088
"3232","jobs",50,45,10661.935574406
"3233","jobs",50,45,93178.144348377
"3234","jobs",50,45,3254.7817595626
"3235","jobs",50,45,49405.238472832
"3236","jobs",50,45,21369.4290395583
"3237","jobs",50,45,195759.457678957
"3238","jobs",50,45,140953.780605086
"3239","jobs",50,45,259778.636623214
"3240","jobs",50,45,19621.4868089765
"3241","jobs",50,45,10027.229996837
"3242","jobs",50,45,0
"3243","jobs",50,45,6472.61233929621
"3244","jobs",50,45,128292.92270367
"3245","jobs",50,45,162793.170898536
"3246","jobs",50,45,4655.03389184181
"3247","jobs",50,45,202457.838423208
"3248","jobs",50,45,52276.5077746573
"3249","jobs",50,45,39096.8391993108
"3250","jobs",50,45,48596.2653911336
"3251","jobs",50,45,188772.423261081
"3252","jobs",50,45,16198.3943927336
"3253","jobs",50,45,139789.799700062
"3254","jobs",50,45,22471.7002252292
"3255","jobs",50,45,20511.5008114153
"3256","jobs",50,45,219435.427559115
"3257","jobs",50,45,114231.804028718
"3258","jobs",50,45,0
"3259","jobs",50,45,34715.1580904691
"3260","jobs",50,45,99757.2895217627
"3261","jobs",50,45,9630.47217522616
"3262","jobs",50,45,82655.0242697043
"3263","jobs",50,45,56545.5982460929
"3264","jobs",50,45,49663.8628711938
"3265","jobs",50,45,103725.793033248
"3266","jobs",50,45,144083.502220608
"3267","jobs",50,45,321.485557235797
"3268","jobs",50,45,1847.69733817081
"3269","jobs",50,45,59518.5984509501
"3270","jobs",50,45,7876.48772784332
"3271","jobs",50,45,45515.751453231
"3272","jobs",50,45,53117.3240107559
"3273","jobs",50,45,20361.3243445673
"3274","jobs",50,45,496.392041391885
"3275","jobs",50,45,277482.621141965
"3276","jobs",50,45,42878.0022686628
"3277","jobs",50,45,4551.62665571445
"3278","jobs",50,45,5626.12727956091
"3279","jobs",50,45,51033.1970964227
"3280","jobs",50,45,282022.839220848
"3281","jobs",50,45,63637.2662577314
"3282","jobs",50,45,11524.5615732577
"3283","jobs",50,45,70982.0170600912
"3284","jobs",50,45,276690.711734402
"3285","jobs",50,45,19552.2012379748
"3286","jobs",50,45,77021.0917837708
"3287","jobs",50,45,242113.221619958
"3288","jobs",50,45,289434.983981508
"3289","jobs",50,45,41175.5796852106
"3290","jobs",50,45,240254.998821915
"3291","jobs",50,45,133861.44560875
"3292","jobs",50,45,246261.105195355
"3293","jobs",50,45,11306.3267884906
"3294","jobs",50,45,280901.645792234
"3295","jobs",50,45,45443.5295452575
"3296","jobs",50,45,38938.8630280349
"3297","jobs",50,45,0
"3298","jobs",50,45,96522.3456381338
"3299","jobs",50,45,186635.337860069
"3300","jobs",50,45,10984.6020248612
"3301","jobs",50,45,40172.9045133524
"3302","jobs",50,45,189722.370443691
"3303","jobs",50,45,25669.7922702918
"3304","jobs",50,45,146701.486864196
"3305","jobs",50,45,269496.415613535
"3306","jobs",50,45,256799.712966417
"3307","jobs",50,45,24359.3214357767
"3308","jobs",50,45,13898.5403510508
"3309","jobs",50,45,126836.767130763
"3310","jobs",50,45,38621.0259793817
"3311","jobs",50,45,240935.196412941
"3312","jobs",50,45,50569.7113566116
"3313","jobs",50,45,35015.7791696527
"3314","jobs",50,45,0
"3315","jobs",50,45,26159.2169549537
"3316","jobs",50,45,9580.33739745756
"3317","jobs",50,45,270296.05668366
"3318","jobs",50,45,241720.057216901
"3319","jobs",50,45,75290.8521592252
"3320","jobs",50,45,32864.8865928105
"3321","jobs",50,45,167898.879691987
"3322","jobs",50,45,240631.309614582
"3323","jobs",50,45,6711.70296328926
"3324","jobs",50,45,44862.5454370188
"3325","jobs",50,45,0
"3326","jobs",50,45,226507.760712294
"3327","jobs",50,45,1862.89281450571
"3328","jobs",50,45,47924.23515871
"3329","jobs",50,45,0
"3330","jobs",50,45,4532.03360631994
"3331","jobs",50,45,496.246136109022
"3332","jobs",50,45,126861.419586263
"3333","jobs",50,45,21546.8807763756
"3334","jobs",50,45,23991.8200120229
"3335","jobs",50,45,179188.207005017
"3336","jobs",50,45,10865.0089520566
"3337","jobs",50,45,23978.0066858895
"3338","jobs",50,45,231900.254427638
"3339","jobs",50,45,111586.633163408
"3340","jobs",50,45,67345.6292976425
"3341","jobs",50,45,65929.0100175123
"3342","jobs",50,45,225437.316371956
"3343","jobs",50,45,196384.421444481
"3344","jobs",50,45,57373.6746824899
"3345","jobs",50,45,109646.476030745
"3346","jobs",50,45,3454.64250207023
"3347","jobs",50,45,19096.92884423
"3348","jobs",50,45,0
"3349","jobs",50,45,47567.119749497
"3350","jobs",50,45,244655.522376501
"3351","jobs",50,45,247266.744806859
"3352","jobs",50,45,273653.132854446
"3353","jobs",50,45,15452.1442205108
"3354","jobs",50,45,9687.27743341548
"3355","jobs",50,45,39893.301485535
"3356","jobs",50,45,37867.685400147
"3357","jobs",50,45,52161.2878819614
"3358","jobs",50,45,13735.7341356062
"3359","jobs",50,45,63330.5901634365
"3360","jobs",50,45,119142.331882879
"3361","jobs",50,45,5785.24387268721
"3362","jobs",50,45,206096.65815016
"3363","jobs",50,45,37399.4958180783
"3364","jobs",50,45,156779.12083023
"3365","jobs",50,45,0
"3366","jobs",50,45,62918.6037401699
"3367","jobs",50,45,98475.2810865599
"3368","jobs",50,45,51909.6965277808
"3369","jobs",50,45,270308.378015254
"3370","jobs",50,45,61842.4354947996
"3371","jobs",50,45,24777.016106678
"3372","jobs",50,45,97098.5039357965
"3373","jobs",50,45,35425.2723304779
"3374","jobs",50,45,62838.281916853
"3375","jobs",50,45,266498.620951182
"3376","jobs",50,45,13043.2108615827
"3377","jobs",50,45,1561.5449924593
"3378","jobs",50,45,57694.3102009094
"3379","jobs",50,45,33995.1567858275
"3380","jobs",50,45,103122.126601766
"3381","jobs",50,45,8033.89618762759
"3382","jobs",50,45,73470.6773046137
"3383","jobs",50,45,124225.858825475
"3384","jobs",50,45,20440.5603041279
"3385","jobs",50,45,0
"3386","jobs",50,45,16953.1847888474
"3387","jobs",50,45,55889.4166521103
"3388","jobs",50,45,174872.327513195
"3389","jobs",50,45,163412.84369649
"3390","jobs",50,45,0
"3391","jobs",50,45,256199.799784527
"3392","jobs",50,45,16853.7033441008
"3393","jobs",50,45,25999.6366603114
"3394","jobs",50,45,1381.1698557161
"3395","jobs",50,45,207970.202707236
"3396","jobs",50,45,58297.8281896152
"3397","jobs",50,45,174649.219403051
"3398","jobs",50,45,25490.5605758101
"3399","jobs",50,45,32983.9398498228
"3400","jobs",50,45,107695.282681882
"3401","jobs",50,45,187212.867316667
"3402","jobs",50,45,224248.387460917
"3403","jobs",50,45,54763.0863442712
"3404","jobs",50,45,198735.004135098
"3405","jobs",50,45,7004.28416043208
"3406","jobs",50,45,14555.0598243449
"3407","jobs",50,45,14024.128539436
"3408","jobs",50,45,133298.047307992
"3409","jobs",50,45,134650.196693649
"3410","jobs",50,45,895.056500057031
"3411","jobs",50,45,199802.008527422
"3412","jobs",50,45,58572.422866413
"3413","jobs",50,45,6946.82228366982
"3414","jobs",50,45,197479.748614947
"3415","jobs",50,45,20886.0628842028
"3416","jobs",50,45,248509.540012771
"3417","jobs",50,45,229898.457502056
"3418","jobs",50,45,57449.5247485498
"3419","jobs",50,45,20911.5193514387
"3420","jobs",50,45,18740.777378058
"3421","jobs",50,45,38938.3524846221
"3422","jobs",50,45,12432.6179919698
"3423","jobs",50,45,216487.127115006
"3424","jobs",50,45,58712.4576186308
"3425","jobs",50,45,49721.2436283696
"3426","jobs",50,45,83484.8609499693
"3427","jobs",50,45,47968.7802470119
"3428","jobs",50,45,7190.89899291448
"3429","jobs",50,45,10365.4242293205
"3430","jobs",50,45,223469.06440991
"3431","jobs",50,45,11772.3353645595
"3432","jobs",50,45,216714.608800926
"3433","jobs",50,45,131687.291124987
"3434","jobs",50,45,81320.0939162304
"3435","jobs",50,45,44809.4384240619
"3436","jobs",50,45,88813.235734498
"3437","jobs",50,45,7976.85089659969
"3438","jobs",50,45,3249.41168591503
"3439","jobs",50,45,15272.6133542879
"3440","jobs",50,45,10337.7158015821
"3441","jobs",50,45,22774.40081348
"3442","jobs",50,45,77597.5189117355
"3443","jobs",50,45,12675.9036884576
"3444","jobs",50,45,211028.991748826
"3445","jobs",50,45,127158.175593259
"3446","jobs",50,45,6477.3995480835
"3447","jobs",50,45,118067.535371251
"3448","jobs",50,45,209993.781212216
"3449","jobs",50,45,201062.83869978
"3450","jobs",50,45,11896.9238150684
"3451","jobs",50,45,263430.308098266
"3452","jobs",50,45,213670.923005665
"3453","jobs",50,45,130593.280873997
"3454","jobs",50,45,67756.5583687726
"3455","jobs",50,45,237311.074430287
"3456","jobs",50,45,189568.415251199
"3457","jobs",50,45,148738.577369326
"3458","jobs",50,45,101161.221996181
"3459","jobs",50,45,134046.646775527
"3460","jobs",50,45,119716.130668574
"3461","jobs",50,45,936.60341644546
"3462","jobs",50,45,75510.1541423736
"3463","jobs",50,45,5352.8252816231
"3464","jobs",50,45,16427.3637225057
"3465","jobs",50,45,25044.2900367862
"3466","jobs",50,45,196019.932723702
"3467","jobs",50,45,31419.6141736346
"3468","jobs",50,45,9858.90966869169
"3469","jobs",50,45,11714.7521572511
"3470","jobs",50,45,31999.8651709045
"3471","jobs",50,45,17026.1234304373
"3472","jobs",50,45,47293.9735453262
"3473","jobs",50,45,78647.1146532922
"3474","jobs",50,45,124088.065671211
"3475","jobs",50,45,24983.122009169
"3476","jobs",50,45,13275.2761234085
"3477","jobs",50,45,3727.7520464606
"3478","jobs",50,45,2483.86230764764
"3479","jobs",50,45,16778.222498681
"3480","jobs",50,45,270894.322022316
"3481","jobs",50,45,143432.807452028
"3482","jobs",50,45,140465.291460717
"3483","jobs",50,45,38126.6689061725
"3484","jobs",50,45,466.182193290688
"3485","jobs",50,45,259794.638807421
"3486","jobs",50,45,4732.97467263936
"3487","jobs",50,45,4532.03360631994
"3488","jobs",50,45,4461.17161439559
"3489","jobs",50,45,226927.84078652
"3490","jobs",50,45,174706.626045136
"3491","jobs",50,45,225447.168085339
"3492","jobs",50,45,375.775466774634
"3493","jobs",50,45,1912.37139258845
"3494","jobs",50,45,35026.955284203
"3495","jobs",50,45,52265.1167086591
"3496","jobs",50,45,38107.1079287046
"3497","jobs",50,45,194637.116835778
"3498","jobs",50,45,36302.7340585834
"3499","jobs",50,45,180508.752023434
"3500","jobs",50,45,148451.982454102
"3501","jobs",50,45,134.640110363819
"3502","jobs",50,45,153890.540081563
"3503","jobs",50,45,103282.375296562
"3504","jobs",50,45,195527.732644752
"3505","jobs",50,45,197215.374774975
"3506","jobs",50,45,126658.724155925
"3507","jobs",50,45,190025.447961505
"3508","jobs",50,45,12735.4631769786
"3509","jobs",50,45,30901.5814986695
"3510","jobs",50,45,78140.7343014483
"3511","jobs",50,45,4434.3743725307
"3512","jobs",50,45,0
"3513","jobs",50,45,228130.698687957
"3514","jobs",50,45,0
"3515","jobs",50,45,20926.5977078263
"3516","jobs",50,45,122323.36100138
"3517","jobs",50,45,32839.692559484
"3518","jobs",50,45,464.812245779225
"3519","jobs",50,45,236122.164555356
"3520","jobs",50,45,1903.40916950896
"3521","jobs",50,45,42761.8552054769
"3522","jobs",50,45,21394.1229575357
"3523","jobs",50,45,50520.1396559253
"3524","jobs",50,45,198039.067165762
"3525","jobs",50,45,275464.170922638
"3526","jobs",50,45,166419.36061806
"3527","jobs",50,45,277996.767090237
"3528","jobs",50,45,58824.3122657039
"3529","jobs",50,45,13138.7031048372
"3530","jobs",50,45,129380.64150663
"3531","jobs",50,45,26431.1759354859
"3532","jobs",50,45,291340.375786803
"3533","jobs",50,45,165382.040860764
"3534","jobs",50,45,212296.326721439
"3535","jobs",50,45,7046.63075673033
"3536","jobs",50,45,107643.991700456
"3537","jobs",50,45,206486.584583187
"3538","jobs",50,45,173411.992757777
"3539","jobs",50,45,49635.931056724
"3540","jobs",50,45,27795.0904546294
"3541","jobs",50,45,179366.899792107
"3542","jobs",50,45,26153.5610341836
"3543","jobs",50,45,169768.11200811
"3544","jobs",50,45,173581.800518361
"3545","jobs",50,45,30031.7889652468
"3546","jobs",50,45,3903.01906400953
"3547","jobs",50,45,97802.2444216011
"3548","jobs",50,45,64059.5747649058
"3549","jobs",50,45,30249.2858232031
"3550","jobs",50,45,250654.930379811
"3551","jobs",50,45,248125.568432685
"3552","jobs",50,45,31266.6715297111
"3553","jobs",50,45,141054.868248257
"3554","jobs",50,45,29307.8915027342
"3555","jobs",50,45,8423.59456019927
"3556","jobs",50,45,249456.504554757
"3557","jobs",50,45,36647.6130965683
"3558","jobs",50,45,3311.83183136861
"3559","jobs",50,45,64403.9987328737
"3560","jobs",50,45,261427.99227059
"3561","jobs",50,45,45191.3223091804
"3562","jobs",50,45,37006.9293860661
"3563","jobs",50,45,116776.277800924
"3564","jobs",50,45,16990.8704489074
"3565","jobs",50,45,295028.187831653
"3566","jobs",50,45,80742.6914424606
"3567","jobs",50,45,261847.954354545
"3568","jobs",50,45,22578.2727454372
"3569","jobs",50,45,34632.1369558507
"3570","jobs",50,45,30675.0123702241
"3571","jobs",50,45,197889.884499062
"3572","jobs",50,45,177655.881754646
"3573","jobs",50,45,147636.778643385
"3574","jobs",50,45,95986.0970439636
"3575","jobs",50,45,103886.145223163
"3576","jobs",50,45,179494.196869179
"3577","jobs",50,45,18724.2150034193
"3578","jobs",50,45,251115.154163648
"3579","jobs",50,45,27656.1290851343
"3580","jobs",50,45,10514.551309628
"3581","jobs",50,45,32496.615720636
"3582","jobs",50,45,84565.5293603271
"3583","jobs",50,45,9163.91320677493
"3584","jobs",50,45,150232.782932099
"3585","jobs",50,45,89780.5816217559
"3586","jobs",50,45,12470.7714873816
"3587","jobs",50,45,94459.7945045977
"3588","jobs",50,45,926.799413513506
"3589","jobs",50,45,42931.7442970774
"3590","jobs",50,45,154667.502775
"3591","jobs",50,45,26162.0230284932
"3592","jobs",50,45,12041.042862555
"3593","jobs",50,45,230059.926712059
"3594","jobs",50,45,197747.889114067
"3595","jobs",50,45,82274.4973256042
"3596","jobs",50,45,38042.2755448068
"3597","jobs",50,45,3622.04643811628
"3598","jobs",50,45,27873.7618171437
"3599","jobs",50,45,106999.70622238
"3600","jobs",50,45,417.114640192864
"3601","jobs",50,45,23870.9468309635
"3602","jobs",50,45,78318.0808376819
"3603","jobs",50,45,2804.90122307095
"3604","jobs",50,45,71899.7351011056
"3605","jobs",50,45,41465.2717127036
"3606","jobs",50,45,160577.014604938
"3607","jobs",50,45,238011.512099708
"3608","jobs",50,45,210044.559456301
"3609","jobs",50,45,60827.4949023391
"3610","jobs",50,45,209015.309269097
"3611","jobs",50,45,1285.62126181896
"3612","jobs",50,45,35545.8906338819
"3613","jobs",50,45,4491.61503138989
"3614","jobs",50,45,27795.9857193313
"3615","jobs",50,45,27635.2468665451
"3616","jobs",50,45,0
"3617","jobs",50,45,29625.4610090498
"3618","jobs",50,45,7485.77261917753
"3619","jobs",50,45,10895.3370345406
"3620","jobs",50,45,5468.72215362961
"3621","jobs",50,45,100420.133640041
"3622","jobs",50,45,182723.48960149
"3623","jobs",50,45,94025.0916782518
"3624","jobs",50,45,24160.1927060715
"3625","jobs",50,45,842.864963513946
"3626","jobs",50,45,456.721065677653
"3627","jobs",50,45,17215.2207715806
"3628","jobs",50,45,34119.5636280544
"3629","jobs",50,45,261118.33998945
"3630","jobs",50,45,180973.532698919
"3631","jobs",50,45,197947.706993525
"3632","jobs",50,45,50525.0975124983
"3633","jobs",50,45,102002.198441273
"3634","jobs",50,45,195222.989436
"3635","jobs",50,45,168926.531011719
"3636","jobs",50,45,178247.71013579
"3637","jobs",50,45,78004.7516966964
"3638","jobs",50,45,62452.5357558845
"3639","jobs",50,45,126345.033525555
"3640","jobs",50,45,91529.9034870179
"3641","jobs",50,45,58443.4543398619
"3642","jobs",50,45,189057.69105718
"3643","jobs",50,45,16344.0859443867
"3644","jobs",50,45,36064.3383375686
"3645","jobs",50,45,4972.32511084197
"3646","jobs",50,45,25792.5897986314
"3647","jobs",50,45,53360.1573033038
"3648","jobs",50,45,225519.615262609
"3649","jobs",50,45,16592.0659538267
"3650","jobs",50,45,17025.2785212689
"3651","jobs",50,45,2487.33256661327
"3652","jobs",50,45,34216.9452893379
"3653","jobs",50,45,29642.448959823
"3654","jobs",50,45,172869.435984495
"3655","jobs",50,45,60548.2996965363
"3656","jobs",50,45,27655.989081999
"3657","jobs",50,45,0
"3658","jobs",50,45,206814.777270979
